% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 1.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:04:35 -0500
% Time (s), Input A (V), Input B (V)
1.2900000000e+01, 3.9127379776e-01, 1.4275094806e+00
1.2910000000e+01, 3.9132835565e-01, 1.4324666824e+00
1.2920000000e+01, 3.9142646606e-01, 1.4368107097e+00
1.2930000000e+01, 3.9155584173e-01, 1.4410321771e+00
1.2940000000e+01, 3.9163069077e-01, 1.4453470965e+00
1.2950000000e+01, 3.9173177138e-01, 1.4501443764e+00
1.2960000000e+01, 3.9178132682e-01, 1.4542460666e+00
1.2970000000e+01, 3.9188443967e-01, 1.4570018497e+00
1.2980000000e+01, 3.9200881290e-01, 1.4605283528e+00
1.2990000000e+01, 3.9208366195e-01, 1.4637629947e+00
1.3000000000e+01, 3.9218977626e-01, 1.4671299512e+00
1.3010000000e+01, 3.9223429800e-01, 1.4706433854e+00
1.3020000000e+01, 3.9234244455e-01, 1.4732682608e+00
1.3030000000e+01, 3.9246184660e-01, 1.4754388519e+00
1.3040000000e+01, 3.9253663312e-01, 1.4767311079e+00
1.3050000000e+01, 3.9264774987e-01, 1.4786822481e+00
1.3060000000e+01, 3.9268726917e-01, 1.4802052417e+00
1.3070000000e+01, 3.9280041817e-01, 1.4819351489e+00
1.3080000000e+01, 3.9291481778e-01, 1.4831126301e+00
1.3090000000e+01, 3.9298963556e-01, 1.4842802940e+00
1.3100000000e+01, 3.9310575475e-01, 1.4848572006e+00
1.3110000000e+01, 3.9314030287e-01, 1.4853543496e+00
1.3120000000e+01, 3.9325842305e-01, 1.4861323232e+00
1.3130000000e+01, 3.9336778895e-01, 1.4862539139e+00
1.3140000000e+01, 3.9344182510e-01, 1.4864583574e+00
1.3150000000e+01, 3.9356372837e-01, 1.4860365265e+00
1.3160000000e+01, 3.9359236735e-01, 1.4858873286e+00
1.3170000000e+01, 3.9371639666e-01, 1.4852134058e+00
1.3180000000e+01, 3.9381972837e-01, 1.4845027463e+00
1.3190000000e+01, 3.9389445235e-01, 1.4833683487e+00
1.3200000000e+01, 3.9402173325e-01, 1.4825006125e+00
1.3210000000e+01, 3.9404499461e-01, 1.4807944044e+00
1.3220000000e+01, 3.9417437028e-01, 1.4787181094e+00
1.3230000000e+01, 3.9427241815e-01, 1.4772418573e+00
1.3240000000e+01, 3.9434714214e-01, 1.4760408959e+00
1.3250000000e+01, 3.9447970687e-01, 1.4744218554e+00
1.3260000000e+01, 3.9449762186e-01, 1.4721506839e+00
1.3270000000e+01, 3.9463237516e-01, 1.4698445892e+00
1.3280000000e+01, 3.9472504541e-01, 1.4667579258e+00
1.3290000000e+01, 3.9479976939e-01, 1.4635635536e+00
1.3300000000e+01, 3.9493768048e-01, 1.4606854608e+00
1.3310000000e+01, 3.9495031165e-01, 1.4578051794e+00
1.3320000000e+01, 3.9509034877e-01, 1.4553214667e+00
1.3330000000e+01, 3.9517773519e-01, 1.4522852967e+00
1.3340000000e+01, 3.9525239665e-01, 1.4482189675e+00
1.3350000000e+01, 3.9539568536e-01, 1.4443540804e+00
1.3360000000e+01, 3.9540293890e-01, 1.4404967282e+00
1.3370000000e+01, 3.9554835366e-01, 1.4362293946e+00
1.3380000000e+01, 3.9563120661e-01, 1.4323866745e+00
1.3390000000e+01, 3.9570580553e-01, 1.4274999760e+00
1.3400000000e+01, 3.9585365898e-01, 1.4234373674e+00
1.3410000000e+01, 3.9585625399e-01, 1.4190102682e+00
1.3420000000e+01, 3.9600632727e-01, 1.4150511163e+00
1.3430000000e+01, 3.9608352121e-01, 1.4108531291e+00
1.3440000000e+01, 3.9615899556e-01, 1.4059503289e+00
1.3450000000e+01, 3.9631075717e-01, 1.4021652620e+00
1.3460000000e+01, 3.9631166386e-01, 1.3979382294e+00
1.3470000000e+01, 3.9646120562e-01, 1.3941967775e+00
1.3480000000e+01, 3.9653583581e-01, 1.3910825069e+00
1.3490000000e+01, 3.9661696918e-01, 1.3871011567e+00
1.3500000000e+01, 3.9676316556e-01, 1.3839823526e+00
1.3510000000e+01, 3.9676963747e-01, 1.3806723927e+00
1.3520000000e+01, 3.9691355149e-01, 1.3774232437e+00
1.3530000000e+01, 3.9698818168e-01, 1.3741578056e+00
1.3540000000e+01, 3.9707497406e-01, 1.3706580342e+00
1.3550000000e+01, 3.9721544890e-01, 1.3671044866e+00
1.3560000000e+01, 3.9722764235e-01, 1.3642205160e+00
1.3570000000e+01, 3.9736589736e-01, 1.3614511638e+00
1.3580000000e+01, 3.9744052755e-01, 1.3592685981e+00
1.3590000000e+01, 3.9753294768e-01, 1.3574115976e+00
1.3600000000e+01, 3.9766779477e-01, 1.3554985073e+00
1.3610000000e+01, 3.9768561597e-01, 1.3532587261e+00
1.3620000000e+01, 3.9781821196e-01, 1.3509337472e+00
1.3630000000e+01, 3.9788555734e-01, 1.3488786187e+00
1.3640000000e+01, 3.9799095256e-01, 1.3467564575e+00
1.3650000000e+01, 3.9803581821e-01, 1.3456577023e+00
1.3660000000e+01, 3.9814362085e-01, 1.3443777961e+00
1.3670000000e+01, 3.9826302290e-01, 1.3434484361e+00
1.3680000000e+01, 3.9833755929e-01, 1.3427553789e+00
1.3690000000e+01, 3.9844892617e-01, 1.3420691688e+00
1.3700000000e+01, 3.9848785143e-01, 1.3411171728e+00
1.3710000000e+01, 3.9860159447e-01, 1.3407267321e+00
1.3720000000e+01, 3.9871502485e-01, 1.3406537590e+00
1.3730000000e+01, 3.9878956124e-01, 1.3408216222e+00
1.3740000000e+01, 3.9890693105e-01, 1.3408466344e+00
1.3750000000e+01, 3.9893982211e-01, 1.3413852412e+00
1.3760000000e+01, 3.9905956808e-01, 1.3420738274e+00
1.3770000000e+01, 3.9916705807e-01, 1.3431959065e+00
1.3780000000e+01, 3.9924156319e-01, 1.3439245748e+00
1.3790000000e+01, 3.9936490467e-01, 1.3453530535e+00
1.3800000000e+01, 3.9939185533e-01, 1.3468033867e+00
1.3810000000e+01, 3.9951757296e-01, 1.3484562875e+00
1.3820000000e+01, 3.9961902875e-01, 1.3505830134e+00
1.3830000000e+01, 3.9969362767e-01, 1.3528201370e+00
1.3840000000e+01, 3.9982287828e-01, 1.3549195371e+00
1.3850000000e+01, 3.9984382601e-01, 1.3569977393e+00
1.3860000000e+01, 3.9997554658e-01, 1.3598222121e+00
1.3870000000e+01, 4.0007500139e-01, 1.3622865404e+00
1.3880000000e+01, 4.0014941272e-01, 1.3652004632e+00
1.3890000000e+01, 4.0028088316e-01, 1.3677847563e+00
1.3900000000e+01, 4.0029957979e-01, 1.3712343469e+00
1.3910000000e+01, 4.0043355146e-01, 1.3753587357e+00
1.3920000000e+01, 4.0052665942e-01, 1.3788045119e+00
1.3930000000e+01, 4.0060110202e-01, 1.3817484806e+00
1.3940000000e+01, 4.0073885678e-01, 1.3850846096e+00
1.3950000000e+01, 4.0075123782e-01, 1.3881833413e+00
1.3960000000e+01, 4.0089152507e-01, 1.3918912455e+00
1.3970000000e+01, 4.0097837998e-01, 1.3950293403e+00
1.3980000000e+01, 4.0105282258e-01, 1.3982360935e+00
1.3990000000e+01, 4.0119686166e-01, 1.4015888243e+00
1.4000000000e+01, 4.0120295839e-01, 1.4050856567e+00
1.4010000000e+01, 4.0134952995e-01, 1.4091218150e+00
1.4020000000e+01, 4.0143003801e-01, 1.4129029424e+00
1.4030000000e+01, 4.0150448061e-01, 1.4157059673e+00
1.4040000000e+01, 4.0165483528e-01, 1.4186660689e+00
1.4050000000e+01, 4.0165483528e-01, 1.4220009160e+00
1.4060000000e+01, 4.0180728471e-01, 1.4248161656e+00
1.4070000000e+01, 4.0188169604e-01, 1.4280021900e+00
1.4080000000e+01, 4.0196017186e-01, 1.4310077825e+00
1.4090000000e+01, 4.0210883820e-01, 1.4341827077e+00
1.4100000000e+01, 4.0211284016e-01, 1.4367685328e+00
1.4110000000e+01, 4.0225900527e-01, 1.4391956867e+00
1.4120000000e+01, 4.0232925833e-01, 1.4420472353e+00
1.4130000000e+01, 4.0241814548e-01, 1.4449317062e+00
1.4140000000e+01, 4.0255624416e-01, 1.4476608200e+00
1.4150000000e+01, 4.0257081377e-01, 1.4509044975e+00
1.4160000000e+01, 4.0270628617e-01, 1.4538900490e+00
1.4170000000e+01, 4.0278063497e-01, 1.4559190085e+00
1.4180000000e+01, 4.0287615036e-01, 1.4579532205e+00
1.4190000000e+01, 4.0300762080e-01, 1.4600433660e+00
1.4200000000e+01, 4.0302881865e-01, 1.4617727104e+00
1.4210000000e+01, 4.0315766281e-01, 1.4636253963e+00
1.4220000000e+01, 4.0323198035e-01, 1.4652633835e+00
1.4230000000e+01, 4.0333412397e-01, 1.4664771637e+00
1.4240000000e+01, 4.0345899745e-01, 1.4676294138e+00
1.4250000000e+01, 4.0348679227e-01, 1.4687427387e+00
1.4260000000e+01, 4.0360903946e-01, 1.4699528920e+00
1.4270000000e+01, 4.0368335699e-01, 1.4703327025e+00
1.4280000000e+01, 4.0379212885e-01, 1.4706815603e+00
1.4290000000e+01, 4.0391031156e-01, 1.4708633053e+00
1.4300000000e+01, 4.0394476588e-01, 1.4709619472e+00
1.4310000000e+01, 4.0406035357e-01, 1.4706551725e+00
1.4320000000e+01, 4.0413467111e-01, 1.4702787386e+00
1.4330000000e+01, 4.0425010247e-01, 1.4701598994e+00
1.4340000000e+01, 4.0436168820e-01, 1.4692303205e+00
1.4350000000e+01, 4.0440277076e-01, 1.4679316239e+00
1.4360000000e+01, 4.0451882743e-01, 1.4658583928e+00
1.4370000000e+01, 4.0459305117e-01, 1.4640833386e+00
1.4380000000e+01, 4.0470807609e-01, 1.4617436650e+00
1.4390000000e+01, 4.0481994321e-01, 1.4594987251e+00
1.4400000000e+01, 4.0486074438e-01, 1.4574537578e+00
1.4410000000e+01, 4.0496982889e-01, 1.4555747153e+00
1.4420000000e+01, 4.0504408390e-01, 1.4534553993e+00
1.4430000000e+01, 4.0516608097e-01, 1.4507102777e+00
1.4440000000e+01, 4.0527100720e-01, 1.4479613104e+00
1.4450000000e+01, 4.0531874926e-01, 1.4454238527e+00
1.4460000000e+01, 4.0542086162e-01, 1.4430418772e+00
1.4470000000e+01, 4.0549511662e-01, 1.4408331737e+00
1.4480000000e+01, 4.0562405458e-01, 1.4393301273e+00
1.4490000000e+01, 4.0572203992e-01, 1.4378570331e+00
1.4500000000e+01, 4.0577672287e-01, 1.4363156555e+00
1.4510000000e+01, 4.0587189434e-01, 1.4351156945e+00
1.4520000000e+01, 4.0594614935e-01, 1.4332145475e+00
1.4530000000e+01, 4.0608205946e-01, 1.4307046345e+00
1.4540000000e+01, 4.0617307265e-01, 1.4280270771e+00
1.4550000000e+01, 4.0623472776e-01, 1.4250923004e+00
1.4560000000e+01, 4.0632292707e-01, 1.4213398745e+00
1.4570000000e+01, 4.0639718208e-01, 1.4180373557e+00
1.4580000000e+01, 4.0654003308e-01, 1.4148067470e+00
1.4590000000e+01, 4.0662410538e-01, 1.4108350265e+00
1.4600000000e+01, 4.0669270137e-01, 1.4067918648e+00
1.4610000000e+01, 4.0677299057e-01, 1.4026329279e+00
1.4620000000e+01, 4.0684715178e-01, 1.3990206016e+00
1.4630000000e+01, 4.0699803796e-01, 1.3957772992e+00
1.4640000000e+01, 4.0707388749e-01, 1.3924849417e+00
1.4650000000e+01, 4.0715067499e-01, 1.3892036833e+00
1.4660000000e+01, 4.0722364812e-01, 1.3865844669e+00
1.4670000000e+01, 4.0730334328e-01, 1.3843473433e+00
1.4680000000e+01, 4.0745050889e-01, 1.3818547200e+00
1.4690000000e+01, 4.0752463883e-01, 1.3798791616e+00
1.4700000000e+01, 4.0760867987e-01, 1.3777979892e+00
1.4710000000e+01, 4.0767433693e-01, 1.3760553258e+00
1.4720000000e+01, 4.0776134816e-01, 1.3745208891e+00
1.4730000000e+01, 4.0790113516e-01, 1.3731868002e+00
1.4740000000e+01, 4.0797532764e-01, 1.3717797382e+00
1.4750000000e+01, 4.0806665348e-01, 1.3703531666e+00
1.4760000000e+01, 4.0812508826e-01, 1.3684910386e+00
1.4770000000e+01, 4.0821932178e-01, 1.3667352438e+00
1.4780000000e+01, 4.0835182397e-01, 1.3654255418e+00
1.4790000000e+01, 4.0842601645e-01, 1.3639818682e+00
1.4800000000e+01, 4.0852465836e-01, 1.3624820109e+00
1.4810000000e+01, 4.0857577707e-01, 1.3620466733e+00
1.4820000000e+01, 4.0867732666e-01, 1.3612363401e+00
1.4830000000e+01, 4.0880257531e-01, 1.3609582669e+00
1.4840000000e+01, 4.0887667399e-01, 1.3605106733e+00
1.4850000000e+01, 4.0898263198e-01, 1.3601140734e+00
1.4860000000e+01, 4.0902702866e-01, 1.3600371296e+00
1.4870000000e+01, 4.0913530027e-01, 1.3595777490e+00
1.4880000000e+01, 4.0925373310e-01, 1.3597125023e+00
1.4890000000e+01, 4.0932776925e-01, 1.3601303626e+00
1.4900000000e+01, 4.0944063686e-01, 1.3605355605e+00
1.4910000000e+01, 4.0947740481e-01, 1.3608702864e+00
1.4920000000e+01, 4.0959327389e-01, 1.3616383177e+00
1.4930000000e+01, 4.0970407799e-01, 1.3623077695e+00
1.4940000000e+01, 4.0977811414e-01, 1.3633615340e+00
1.4950000000e+01, 4.0989861047e-01, 1.3643284749e+00
1.4960000000e+01, 4.0992774970e-01, 1.3658765433e+00
1.4970000000e+01, 4.1005127877e-01, 1.3676831129e+00
1.4980000000e+01, 4.1015442288e-01, 1.3694767387e+00
1.4990000000e+01, 4.1022845903e-01, 1.3716026204e+00
1.5000000000e+01, 4.1035661535e-01, 1.3737454167e+00
1.5010000000e+01, 4.1037809459e-01, 1.3754724787e+00
1.5020000000e+01, 4.1050925238e-01, 1.3770536883e+00
1.5030000000e+01, 4.1060479904e-01, 1.3788489086e+00
1.5040000000e+01, 4.1067883519e-01, 1.3803118104e+00
1.5050000000e+01, 4.1081458897e-01, 1.3823893873e+00
1.5060000000e+01, 4.1082843948e-01, 1.3842331938e+00
1.5070000000e+01, 4.1096725726e-01, 1.3862282930e+00
1.5080000000e+01, 4.1105514393e-01, 1.3881411957e+00
1.5090000000e+01, 4.1113149371e-01, 1.3902839920e+00
1.5100000000e+01, 4.1127256259e-01, 1.3923815787e+00
1.5110000000e+01, 4.1128097294e-01, 1.3945880310e+00
1.5120000000e+01, 4.1142523088e-01, 1.3961034585e+00
1.5130000000e+01, 4.1150755232e-01, 1.3986647091e+00
1.5140000000e+01, 4.1158146341e-01, 1.4012473451e+00
1.5150000000e+01, 4.1173056747e-01, 1.4039796167e+00
1.5160000000e+01, 4.1173097391e-01, 1.4069561638e+00
1.5170000000e+01, 4.1188323576e-01, 1.4100711222e+00
1.5180000000e+01, 4.1195755330e-01, 1.4128278433e+00
1.5190000000e+01, 4.1203587279e-01, 1.4152535277e+00
1.5200000000e+01, 4.1218419521e-01, 1.4175955149e+00
1.5210000000e+01, 4.1218854108e-01, 1.4198609961e+00
1.5220000000e+01, 4.1233364318e-01, 1.4222567284e+00
1.5230000000e+01, 4.1240761680e-01, 1.4249996302e+00
1.5240000000e+01, 4.1249387767e-01, 1.4273374592e+00
1.5250000000e+01, 4.1263419618e-01, 1.4299917239e+00
1.5260000000e+01, 4.1264654596e-01, 1.4320730214e+00
1.5270000000e+01, 4.1278373795e-01, 1.4341848650e+00
1.5280000000e+01, 4.1285764904e-01, 1.4360926403e+00
1.5290000000e+01, 4.1295185128e-01, 1.4377238430e+00
1.5300000000e+01, 4.1308425969e-01, 1.4390160052e+00
1.5310000000e+01, 4.1310451958e-01, 1.4401530291e+00
1.5320000000e+01, 4.1323367639e-01, 1.4414446285e+00
1.5330000000e+01, 4.1330771254e-01, 1.4422481771e+00
1.5340000000e+01, 4.1340985616e-01, 1.4429063110e+00
1.5350000000e+01, 4.1352844532e-01, 1.4441340980e+00
1.5360000000e+01, 4.1356252446e-01, 1.4445901331e+00
1.5370000000e+01, 4.1367776823e-01, 1.4453755166e+00
1.5380000000e+01, 4.1375164805e-01, 1.4459574257e+00
1.5390000000e+01, 4.1386782978e-01, 1.4465437433e+00
1.5400000000e+01, 4.1397816490e-01, 1.4476476886e+00
1.5410000000e+01, 4.1402049807e-01, 1.4486054062e+00
1.5420000000e+01, 4.1412745655e-01, 1.4489548581e+00
1.5430000000e+01, 4.1420136764e-01, 1.4495122240e+00
1.5440000000e+01, 4.1432583466e-01, 1.4502200383e+00
1.5450000000e+01, 4.1442782196e-01, 1.4502758155e+00
1.5460000000e+01, 4.1447847169e-01, 1.4508864887e+00
1.5470000000e+01, 4.1457717613e-01, 1.4509309167e+00
1.5480000000e+01, 4.1465102469e-01, 1.4509028092e+00
1.5490000000e+01, 4.1478380828e-01, 1.4510640129e+00
1.5500000000e+01, 4.1487751028e-01, 1.4509133768e+00
1.5510000000e+01, 4.1493647657e-01, 1.4499575977e+00
1.5520000000e+01, 4.1502683319e-01, 1.4492199875e+00
1.5530000000e+01, 4.1510071301e-01, 1.4481024106e+00
1.5540000000e+01, 4.1524181316e-01, 1.4469805503e+00
1.5550000000e+01, 4.1532722986e-01, 1.4455107389e+00
1.5560000000e+01, 4.1539445018e-01, 1.4442820139e+00
1.5570000000e+01, 4.1547658404e-01, 1.4426621605e+00
1.5580000000e+01, 4.1555590402e-01, 1.4409949402e+00
1.5590000000e+01, 4.1569978677e-01, 1.4390953252e+00
1.5600000000e+01, 4.1578229581e-01, 1.4373547878e+00
1.5610000000e+01, 4.1585245507e-01, 1.4354590184e+00
1.5620000000e+01, 4.1593152492e-01, 1.4339726364e+00
1.5630000000e+01, 4.1600521715e-01, 1.4321217327e+00
1.5640000000e+01, 4.1615776039e-01, 1.4303229794e+00
1.5650000000e+01, 4.1623164021e-01, 1.4280959858e+00
1.5660000000e+01, 4.1631042868e-01, 1.4263034855e+00
1.5670000000e+01, 4.1638086932e-01, 1.4242598627e+00
1.5680000000e+01, 4.1646309697e-01, 1.4218973967e+00
1.5690000000e+01, 4.1660726112e-01, 1.4194340689e+00
1.5700000000e+01, 4.1668101588e-01, 1.4172615081e+00
1.5710000000e+01, 4.1676843356e-01, 1.4152400211e+00
1.5720000000e+01, 4.1683018246e-01, 1.4131489688e+00
1.5730000000e+01, 4.1692107059e-01, 1.4110938404e+00
1.5740000000e+01, 4.1705660552e-01, 1.4083503133e+00
1.5750000000e+01, 4.1713036028e-01, 1.4060388096e+00
1.5760000000e+01, 4.1722640718e-01, 1.4040886074e+00
1.5770000000e+01, 4.1727952686e-01, 1.4023036421e+00
1.5780000000e+01, 4.1737907547e-01, 1.4004171272e+00
1.5790000000e+01, 4.1750591865e-01, 1.3987200173e+00
1.5800000000e+01, 4.1757967342e-01, 1.3971555347e+00
1.5810000000e+01, 4.1768441206e-01, 1.3958867277e+00
1.5820000000e+01, 4.1772640131e-01, 1.3946430579e+00
1.5830000000e+01, 4.1783704909e-01, 1.3930637243e+00
1.5840000000e+01, 4.1795276183e-01, 1.3912551850e+00
1.5850000000e+01, 4.1802639154e-01, 1.3895918103e+00
1.5860000000e+01, 4.1814238567e-01, 1.3880170101e+00
1.5870000000e+01, 4.1817546432e-01, 1.3865263135e+00
1.5880000000e+01, 4.1829505397e-01, 1.3850526252e+00
1.5890000000e+01, 4.1840176232e-01, 1.3836092017e+00
1.5900000000e+01, 4.1847539202e-01, 1.3823363614e+00
1.5910000000e+01, 4.1860035929e-01, 1.3806668275e+00
1.5920000000e+01, 4.1862443354e-01, 1.3793750717e+00
1.5930000000e+01, 4.1875302758e-01, 1.3782085334e+00
1.5940000000e+01, 4.1885073154e-01, 1.3770575339e+00
1.5950000000e+01, 4.1892436124e-01, 1.3759093170e+00
1.5960000000e+01, 4.1905836417e-01, 1.3751158046e+00
1.5970000000e+01, 4.1907343403e-01, 1.3745991461e+00
1.5980000000e+01, 4.1921103246e-01, 1.3739812506e+00
1.5990000000e+01, 4.1929979455e-01, 1.3731768891e+00
1.6000000000e+01, 4.1937336172e-01, 1.3732801895e+00
1.6010000000e+01, 4.1951633778e-01, 1.3728787748e+00
1.6020000000e+01, 4.1952246578e-01, 1.3724717323e+00
1.6030000000e+01, 4.1966900608e-01, 1.3722796385e+00
1.6040000000e+01, 4.1974876377e-01, 1.3727335164e+00
1.6050000000e+01, 4.1982239347e-01, 1.3733652311e+00
1.6060000000e+01, 4.1997434266e-01, 1.3738566585e+00
1.6070000000e+01, 4.1997434266e-01, 1.3740864270e+00
1.6080000000e+01, 4.2012329039e-01, 1.3749629800e+00
1.6090000000e+01, 4.2019685756e-01, 1.3756217078e+00
1.6100000000e+01, 4.2027964799e-01, 1.3765497547e+00
1.6110000000e+01, 4.2042296797e-01, 1.3774547591e+00
1.6120000000e+01, 4.2043231628e-01, 1.3784311421e+00
1.6130000000e+01, 4.2057191569e-01, 1.3798034997e+00
1.6140000000e+01, 4.2064551413e-01, 1.3806308099e+00
1.6150000000e+01, 4.2073765287e-01, 1.3822479432e+00
1.6160000000e+01, 4.2087162453e-01, 1.3834338348e+00
1.6170000000e+01, 4.2089032116e-01, 1.3847201503e+00
1.6180000000e+01, 4.2102063479e-01, 1.3860205666e+00
1.6190000000e+01, 4.2109413943e-01, 1.3873654107e+00
1.6200000000e+01, 4.2119562648e-01, 1.3888303760e+00
1.6210000000e+01, 4.2132031236e-01, 1.3908081855e+00
1.6220000000e+01, 4.2134829478e-01, 1.3925683574e+00
1.6230000000e+01, 4.2146929136e-01, 1.3938954429e+00
1.6240000000e+01, 4.2154279600e-01, 1.3952803691e+00
1.6250000000e+01, 4.2165363136e-01, 1.3964833002e+00
1.6260000000e+01, 4.2176896893e-01, 1.3983332660e+00
1.6270000000e+01, 4.2180626839e-01, 1.3993666768e+00
1.6280000000e+01, 4.2191791666e-01, 1.4018054614e+00
1.6290000000e+01, 4.2199145256e-01, 1.4031453656e+00
1.6300000000e+01, 4.2211160498e-01, 1.4053154252e+00
1.6310000000e+01, 4.2221768803e-01, 1.4070675619e+00
1.6320000000e+01, 4.2226427327e-01, 1.4096890920e+00
1.6330000000e+01, 4.2236732359e-01, 1.4113460885e+00
1.6340000000e+01, 4.2244076570e-01, 1.4135186493e+00
1.6350000000e+01, 4.2256960986e-01, 1.4148360113e+00
1.6360000000e+01, 4.2266684484e-01, 1.4165167069e+00
1.6370000000e+01, 4.2272224689e-01, 1.4178817797e+00
1.6380000000e+01, 4.2281560497e-01, 1.4199004216e+00
1.6390000000e+01, 4.2288907835e-01, 1.4213565076e+00
1.6400000000e+01, 4.2302758347e-01, 1.4231568554e+00
1.6410000000e+01, 4.2311515748e-01, 1.4247870264e+00
1.6420000000e+01, 4.2318025177e-01, 1.4266570019e+00
1.6430000000e+01, 4.2326398015e-01, 1.4277652618e+00
1.6440000000e+01, 4.2333739099e-01, 1.4291864870e+00
1.6450000000e+01, 4.2348555709e-01, 1.4309844586e+00
1.6460000000e+01, 4.2356343887e-01, 1.4323945221e+00
1.6470000000e+01, 4.2363822538e-01, 1.4336498226e+00
1.6480000000e+01, 4.2371223027e-01, 1.4349711865e+00
1.6490000000e+01, 4.2379089368e-01, 1.4360179476e+00
1.6500000000e+01, 4.2393834067e-01, 1.4368644234e+00
1.6510000000e+01, 4.2401175152e-01, 1.4375562612e+00
1.6520000000e+01, 4.2409623026e-01, 1.4382159270e+00
1.6530000000e+01, 4.2416060545e-01, 1.4388898499e+00
1.6540000000e+01, 4.2424886729e-01, 1.4395459515e+00
1.6550000000e+01, 4.2438665332e-01, 1.4400748347e+00
1.6560000000e+01, 4.2446262792e-01, 1.4403566911e+00
1.6570000000e+01, 4.2455420388e-01, 1.4406397043e+00
1.6580000000e+01, 4.2461123172e-01, 1.4405319642e+00
1.6590000000e+01, 4.2470687217e-01, 1.4406097209e+00
1.6600000000e+01, 4.2483724833e-01, 1.4402323178e+00
1.6610000000e+01, 4.2491053412e-01, 1.4406425181e+00
1.6620000000e+01, 4.2501220876e-01, 1.4404131874e+00
1.6630000000e+01, 4.2505920045e-01, 1.4400556066e+00
1.6640000000e+01, 4.2516484579e-01, 1.4399421449e+00
1.6650000000e+01, 4.2528521706e-01, 1.4394490917e+00
1.6660000000e+01, 4.2535850285e-01, 1.4390903853e+00
1.6670000000e+01, 4.2547018238e-01, 1.4383667194e+00
1.6680000000e+01, 4.2550716919e-01, 1.4377237180e+00
1.6690000000e+01, 4.2562285067e-01, 1.4371652265e+00
1.6700000000e+01, 4.2573318579e-01, 1.4363875968e+00
1.6710000000e+01, 4.2580647158e-01, 1.4356220355e+00
1.6720000000e+01, 4.2592815599e-01, 1.4347142173e+00
1.6730000000e+01, 4.2595513792e-01, 1.4339649764e+00
1.6740000000e+01, 4.2608082428e-01, 1.4330161069e+00
1.6750000000e+01, 4.2618112326e-01, 1.4319158822e+00
1.6760000000e+01, 4.2625444031e-01, 1.4304927811e+00
1.6770000000e+01, 4.2638616087e-01, 1.4290104010e+00
1.6780000000e+01, 4.2640307538e-01, 1.4277403121e+00
1.6790000000e+01, 4.2653882917e-01, 1.4261705769e+00
1.6800000000e+01, 4.2662365183e-01, 1.4249920327e+00
1.6810000000e+01, 4.2669687508e-01, 1.4239610606e+00
1.6820000000e+01, 4.2684413449e-01, 1.4225933928e+00
1.6830000000e+01, 4.2684535383e-01, 1.4212986356e+00
1.6840000000e+01, 4.2699680278e-01, 1.4196433586e+00
1.6850000000e+01, 4.2707127664e-01, 1.4181514426e+00
1.6860000000e+01, 4.2714947107e-01, 1.4166601520e+00
1.6870000000e+01, 4.2729716819e-01, 1.4148179712e+00
1.6880000000e+01, 4.2730213937e-01, 1.4132071222e+00
1.6890000000e+01, 4.2744564694e-01, 1.4115008516e+00
1.6900000000e+01, 4.2751890146e-01, 1.4090647871e+00
1.6910000000e+01, 4.2760744469e-01, 1.4066959743e+00
1.6920000000e+01, 4.2774473047e-01, 1.4049509660e+00
1.6930000000e+01, 4.2776011298e-01, 1.4032421316e+00
1.6940000000e+01, 4.2789327175e-01, 1.4010577213e+00
1.6950000000e+01, 4.2796652627e-01, 1.3999917008e+00
1.6960000000e+01, 4.2806544957e-01, 1.3986929729e+00
1.6970000000e+01, 4.2819235528e-01, 1.3971418092e+00
1.6980000000e+01, 4.2821811786e-01, 1.3961674585e+00
1.6990000000e+01, 4.2834089656e-01, 1.3952278435e+00
1.7000000000e+01, 4.2841408855e-01, 1.3937598454e+00
1.7010000000e+01, 4.2852342319e-01, 1.3927028606e+00
1.7020000000e+01, 4.2856262983e-01, 1.3915322890e+00
1.7030000000e+01, 4.2867609148e-01, 1.3902834292e+00
1.7040000000e+01, 4.2878845884e-01, 1.3893127678e+00
1.7050000000e+01, 4.2886755997e-01, 1.3883547375e+00
1.7060000000e+01, 4.2898142807e-01, 1.3876628059e+00
1.7070000000e+01, 4.2901594492e-01, 1.3869423917e+00
1.7080000000e+01, 4.2913406509e-01, 1.3862398611e+00
1.7090000000e+01, 4.2924171140e-01, 1.3851627102e+00
1.7100000000e+01, 4.2931477833e-01, 1.3851283809e+00
1.7110000000e+01, 4.2943940168e-01, 1.3842375084e+00
1.7120000000e+01, 4.2946316328e-01, 1.3835974772e+00
1.7130000000e+01, 4.2959206997e-01, 1.3830264484e+00
1.7140000000e+01, 4.2968896103e-01, 1.3829444396e+00
1.7150000000e+01, 4.2976205923e-01, 1.3825980830e+00
1.7160000000e+01, 4.2989740656e-01, 1.3822234000e+00
1.7170000000e+01, 4.2991044418e-01, 1.3818849222e+00
1.7180000000e+01, 4.3005004359e-01, 1.3816494323e+00
1.7190000000e+01, 4.3013624193e-01, 1.3819525803e+00
1.7200000000e+01, 4.3020934012e-01, 1.3822792398e+00
1.7210000000e+01, 4.3035538018e-01, 1.3824647679e+00
