% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 1.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-02-04 T 15:17:07 -0500
% Time (s), Input A (V), Input B (V)
1.2900000000e+01, 1.8670686673e+00, 1.4433490584e+00
1.2910000000e+01, 1.7921749426e+00, 1.4424284214e+00
1.2920000000e+01, 1.7138265936e+00, 1.4414350301e+00
1.2930000000e+01, 1.6321531523e+00, 1.4405754541e+00
1.2940000000e+01, 1.5473387398e+00, 1.4396822680e+00
1.2950000000e+01, 1.4595037275e+00, 1.4388993545e+00
1.2960000000e+01, 1.3688885452e+00, 1.4377945338e+00
1.2970000000e+01, 1.2755801104e+00, 1.4365362944e+00
1.2980000000e+01, 1.1798377684e+00, 1.4353952060e+00
1.2990000000e+01, 1.0817996179e+00, 1.4342926989e+00
1.3000000000e+01, 9.8165625207e-01, 1.4324917258e+00
1.3010000000e+01, 8.7964935127e-01, 1.4314186706e+00
1.3020000000e+01, 7.7591307483e-01, 1.4296698793e+00
1.3030000000e+01, 6.7067053167e-01, 1.4279121147e+00
1.3040000000e+01, 5.6416343356e-01, 1.4267326326e+00
1.3050000000e+01, 4.5653929003e-01, 1.4252541920e+00
1.3060000000e+01, 3.4802718168e-01, 1.4237190987e+00
1.3070000000e+01, 2.3886378658e-01, 1.4220961187e+00
1.3080000000e+01, 1.2923066212e-01, 1.4204999956e+00
1.3090000000e+01, 1.9334565513e-02, 1.4189975433e+00
1.3100000000e+01, -9.0590576528e-02, 1.4174258696e+00
1.3110000000e+01, -2.0032437514e-01, 1.4160022995e+00
1.3120000000e+01, -3.0969440239e-01, 1.4142174906e+00
1.3130000000e+01, -4.1846588738e-01, 1.4122403689e+00
1.3140000000e+01, -5.2639936945e-01, 1.4101947138e+00
1.3150000000e+01, -6.3334092969e-01, 1.4080025497e+00
1.3160000000e+01, -7.3906211281e-01, 1.4063482107e+00
1.3170000000e+01, -8.4332464621e-01, 1.4043295063e+00
1.3180000000e+01, -9.4597861295e-01, 1.4024556226e+00
1.3190000000e+01, -1.0468133164e+00, 1.4007777408e+00
1.3200000000e+01, -1.1455818860e+00, 1.3994848283e+00
1.3210000000e+01, -1.2421761127e+00, 1.3972724980e+00
1.3220000000e+01, -1.3363539720e+00, 1.3958475836e+00
1.3230000000e+01, -1.4279338128e+00, 1.3944629387e+00
1.3240000000e+01, -1.5167879478e+00, 1.3925481913e+00
1.3250000000e+01, -1.6026507158e+00, 1.3908797204e+00
1.3260000000e+01, -1.6854793774e+00, 1.3896426476e+00
1.3270000000e+01, -1.7649847289e+00, 1.3879164923e+00
1.3280000000e+01, -1.8411421956e+00, 1.3865350678e+00
1.3290000000e+01, -1.9136663884e+00, 1.3851924122e+00
1.3300000000e+01, -1.9825613403e+00, 1.3835708392e+00
1.3310000000e+01, -2.0475597334e+00, 1.3820805177e+00
1.3320000000e+01, -2.1086373371e+00, 1.3810155915e+00
1.3330000000e+01, -2.1656446409e+00, 1.3798302002e+00
1.3340000000e+01, -2.2184000248e+00, 1.3784946419e+00
1.3350000000e+01, -2.2669319403e+00, 1.3771957889e+00
1.3360000000e+01, -2.3110773702e+00, 1.3761840449e+00
1.3370000000e+01, -2.3506971842e+00, 1.3753583918e+00
1.3380000000e+01, -2.3857981355e+00, 1.3739967582e+00
1.3390000000e+01, -2.4163054063e+00, 1.3728517616e+00
1.3400000000e+01, -2.4421367378e+00, 1.3719206195e+00
1.3410000000e+01, -2.4632431372e+00, 1.3709273532e+00
1.3420000000e+01, -2.4795827091e+00, 1.3701484416e+00
1.3430000000e+01, -2.4911237817e+00, 1.3695267318e+00
1.3440000000e+01, -2.4978452511e+00, 1.3683841114e+00
1.3450000000e+01, -2.4997383630e+00, 1.3679632184e+00
1.3460000000e+01, -2.4967829199e+00, 1.3673176845e+00
1.3470000000e+01, -2.4890009640e+00, 1.3670203831e+00
1.3480000000e+01, -2.4764047511e+00, 1.3668869429e+00
1.3490000000e+01, -2.4590141973e+00, 1.3665265169e+00
1.3500000000e+01, -2.4368670710e+00, 1.3666053367e+00
1.3510000000e+01, -2.4100038294e+00, 1.3667325550e+00
1.3520000000e+01, -2.3784775611e+00, 1.3668751872e+00
1.3530000000e+01, -2.3423873142e+00, 1.3670548061e+00
1.3540000000e+01, -2.3017622282e+00, 1.3669964964e+00
1.3550000000e+01, -2.2566459179e+00, 1.3673896571e+00
1.3560000000e+01, -2.2071718862e+00, 1.3675967895e+00
1.3570000000e+01, -2.1534853601e+00, 1.3676222394e+00
1.3580000000e+01, -2.0955642664e+00, 1.3681405550e+00
1.3590000000e+01, -2.0336238664e+00, 1.3683063860e+00
1.3600000000e+01, -1.9677536414e+00, 1.3692940870e+00
1.3610000000e+01, -1.8980481999e+00, 1.3700281016e+00
1.3620000000e+01, -1.8247186765e+00, 1.3711337978e+00
1.3630000000e+01, -1.7478047779e+00, 1.3722319590e+00
1.3640000000e+01, -1.6675664748e+00, 1.3729991148e+00
1.3650000000e+01, -1.5840537292e+00, 1.3745335828e+00
1.3660000000e+01, -1.4975138805e+00, 1.3755971959e+00
1.3670000000e+01, -1.4080551066e+00, 1.3768439296e+00
1.3680000000e+01, -1.3158755668e+00, 1.3774200859e+00
1.3690000000e+01, -1.2211704500e+00, 1.3790002950e+00
1.3700000000e+01, -1.1240708203e+00, 1.3801587669e+00
1.3710000000e+01, -1.0248283943e+00, 1.3816758514e+00
1.3720000000e+01, -9.2358968108e-01, 1.3828879120e+00
1.3730000000e+01, -8.2055221459e-01, 1.3841007542e+00
1.3740000000e+01, -7.1595708129e-01, 1.3856842774e+00
1.3750000000e+01, -6.0995816881e-01, 1.3872164004e+00
1.3760000000e+01, -5.0277223925e-01, 1.3884691684e+00
1.3770000000e+01, -3.9463174985e-01, 1.3903218542e+00
1.3780000000e+01, -2.8572438602e-01, 1.3917513647e+00
1.3790000000e+01, -1.7625118339e-01, 1.3932093891e+00
1.3800000000e+01, -6.6444098996e-02, 1.3951885430e+00
1.3810000000e+01, 4.3474821257e-02, 1.3970487325e+00
1.3820000000e+01, 1.5333396232e-01, 1.3981983876e+00
1.3830000000e+01, 2.6289658360e-01, 1.3996485645e+00
1.3840000000e+01, 3.7192106713e-01, 1.4015250432e+00
1.3850000000e+01, 4.8025324387e-01, 1.4032645488e+00
1.3860000000e+01, 5.8766028139e-01, 1.4050922224e+00
1.3870000000e+01, 6.9390700237e-01, 1.4067661648e+00
1.3880000000e+01, 7.9882460562e-01, 1.4088716616e+00
1.3890000000e+01, 9.0221027338e-01, 1.4107911301e+00
1.3900000000e+01, 1.0038226065e+00, 1.4130438237e+00
1.3910000000e+01, 1.1035116255e+00, 1.4147399019e+00
1.3920000000e+01, 1.2010801717e+00, 1.4164257250e+00
1.3930000000e+01, 1.2962801864e+00, 1.4180460474e+00
1.3940000000e+01, 1.3890220321e+00, 1.4197944949e+00
1.3950000000e+01, 1.4790484894e+00, 1.4210674602e+00
1.3960000000e+01, 1.5662237734e+00, 1.4229194582e+00
1.3970000000e+01, 1.6503750182e+00, 1.4245850527e+00
1.3980000000e+01, 1.7313160394e+00, 1.4262425808e+00
1.3990000000e+01, 1.8089329375e+00, 1.4275489374e+00
1.4000000000e+01, 1.8830282411e+00, 1.4290760893e+00
1.4010000000e+01, 1.9534964612e+00, 1.4310174748e+00
1.4020000000e+01, 2.0201893380e+00, 1.4320907488e+00
1.4030000000e+01, 2.0829462616e+00, 1.4337052871e+00
1.4040000000e+01, 2.1417244613e+00, 1.4352168064e+00
1.4050000000e+01, 2.1963059869e+00, 1.4363009608e+00
1.4060000000e+01, 2.2466647319e+00, 1.4370603316e+00
1.4070000000e+01, 2.2927011477e+00, 1.4379287243e+00
1.4080000000e+01, 2.3342792303e+00, 1.4393184341e+00
1.4090000000e+01, 2.3713066222e+00, 1.4403248943e+00
1.4100000000e+01, 2.4038001128e+00, 1.4412422485e+00
1.4110000000e+01, 2.4316423949e+00, 1.4421820198e+00
1.4120000000e+01, 2.4547788168e+00, 1.4430489431e+00
1.4130000000e+01, 2.4731656070e+00, 1.4438131600e+00
1.4140000000e+01, 2.4867668731e+00, 1.4443072137e+00
1.4150000000e+01, 2.4955558208e+00, 1.4447165699e+00
1.4160000000e+01, 2.4995224451e+00, 1.4457715537e+00
1.4170000000e+01, 2.4986387636e+00, 1.4461795967e+00
1.4180000000e+01, 2.4929266308e+00, 1.4465134160e+00
1.4190000000e+01, 2.4823920808e+00, 1.4464909050e+00
1.4200000000e+01, 2.4670520282e+00, 1.4467816407e+00
1.4210000000e+01, 2.4469384260e+00, 1.4473202787e+00
1.4220000000e+01, 2.4220908562e+00, 1.4476137970e+00
1.4230000000e+01, 2.3925564666e+00, 1.4473024888e+00
1.4240000000e+01, 2.3583987259e+00, 1.4475552059e+00
1.4250000000e+01, 2.3197383491e+00, 1.4476525034e+00
1.4260000000e+01, 2.2765212475e+00, 1.4469558195e+00
1.4270000000e+01, 2.2288987135e+00, 1.4467719172e+00
1.4280000000e+01, 2.1770152866e+00, 1.4466111512e+00
1.4290000000e+01, 2.1208913516e+00, 1.4459595831e+00
1.4300000000e+01, 2.0606409956e+00, 1.4454453007e+00
1.4310000000e+01, 1.9964756342e+00, 1.4451897384e+00
1.4320000000e+01, 1.9283719124e+00, 1.4443068698e+00
1.4330000000e+01, 1.8565939903e+00, 1.4433664732e+00
1.4340000000e+01, 1.7811850453e+00, 1.4426636612e+00
1.4350000000e+01, 1.7023644970e+00, 1.4415176955e+00
1.4360000000e+01, 1.6202187938e+00, 1.4405445015e+00
1.4370000000e+01, 1.5349778919e+00, 1.4394469656e+00
1.4380000000e+01, 1.4467216114e+00, 1.4384392861e+00
1.4390000000e+01, 1.3557202093e+00, 1.4374929490e+00
1.4400000000e+01, 1.2620515048e+00, 1.4364209256e+00
1.4410000000e+01, 1.1659612429e+00, 1.4353074132e+00
1.4420000000e+01, 1.0676231960e+00, 1.4338207810e+00
1.4430000000e+01, 9.6719644176e-01, 1.4324468602e+00
1.4440000000e+01, 8.6492347355e-01, 1.4307955226e+00
1.4450000000e+01, 7.6097068514e-01, 1.4292881304e+00
1.4460000000e+01, 6.5553085815e-01, 1.4276702466e+00
1.4470000000e+01, 5.4884395350e-01, 1.4261818949e+00
1.4480000000e+01, 4.4109102834e-01, 1.4243543151e+00
1.4490000000e+01, 3.3247086723e-01, 1.4230065320e+00
1.4500000000e+01, 2.2321752196e-01, 1.4216386766e+00
1.4510000000e+01, 1.1354587869e-01, 1.4199822741e+00
1.4520000000e+01, 3.6318670864e-03, 1.4183832746e+00
1.4530000000e+01, -1.0628889782e-01, 1.4167713625e+00
1.4540000000e+01, -2.1597617372e-01, 1.4154440582e+00
1.4550000000e+01, -3.2527016383e-01, 1.4134401735e+00
1.4560000000e+01, -4.3393897369e-01, 1.4113390226e+00
1.4570000000e+01, -5.4175027110e-01, 1.4092758277e+00
1.4580000000e+01, -6.4851846545e-01, 1.4076946494e+00
1.4590000000e+01, -7.5404811755e-01, 1.4057730236e+00
1.4600000000e+01, -8.5810017318e-01, 1.4038648732e+00
1.4610000000e+01, -9.6049429429e-01, 1.4018725254e+00
1.4620000000e+01, -1.0610510183e+00, 1.4004611800e+00
1.4630000000e+01, -1.1595261946e+00, 1.3992231380e+00
1.4640000000e+01, -1.2557768160e+00, 1.3973890550e+00
1.4650000000e+01, -1.3496073183e+00, 1.3956960721e+00
1.4660000000e+01, -1.4407925914e+00, 1.3938183115e+00
1.4670000000e+01, -1.5292392149e+00, 1.3924118122e+00
1.4680000000e+01, -1.6146764939e+00, 1.3906007404e+00
1.4690000000e+01, -1.6970393969e+00, 1.3888995348e+00
1.4700000000e+01, -1.7760774889e+00, 1.3873606896e+00
1.4710000000e+01, -1.8517238624e+00, 1.3862888225e+00
1.4720000000e+01, -1.9237381499e+00, 1.3847037361e+00
1.4730000000e+01, -1.9920933382e+00, 1.3831593883e+00
1.4740000000e+01, -2.0565221095e+00, 1.3819080898e+00
1.4750000000e+01, -2.1170351875e+00, 1.3805266028e+00
1.4760000000e+01, -2.1734389153e+00, 1.3793366155e+00
1.4770000000e+01, -2.2255981332e+00, 1.3779727620e+00
1.4780000000e+01, -2.2735094331e+00, 1.3768059111e+00
1.4790000000e+01, -2.3170201469e+00, 1.3755549252e+00
1.4800000000e+01, -2.3559839843e+00, 1.3745313942e+00
1.4810000000e+01, -2.3904408399e+00, 1.3730271285e+00
1.4820000000e+01, -2.4202833174e+00, 1.3725445804e+00
1.4830000000e+01, -2.4454422893e+00, 1.3714926605e+00
1.4840000000e+01, -2.4658697634e+00, 1.3703695809e+00
1.4850000000e+01, -2.4815260642e+00, 1.3694776141e+00
1.4860000000e+01, -2.4923794261e+00, 1.3685810513e+00
1.4870000000e+01, -2.4984118403e+00, 1.3685490357e+00
1.4880000000e+01, -2.4996124578e+00, 1.3677876327e+00
1.4890000000e+01, -2.4959665838e+00, 1.3676270855e+00
1.4900000000e+01, -2.4874960729e+00, 1.3671506029e+00
1.4910000000e+01, -2.4742127120e+00, 1.3670154119e+00
1.4920000000e+01, -2.4561409193e+00, 1.3666636464e+00
1.4930000000e+01, -2.4333171189e+00, 1.3666916288e+00
1.4940000000e+01, -2.4057842379e+00, 1.3666406039e+00
1.4950000000e+01, -2.3735963652e+00, 1.3667542218e+00
1.4960000000e+01, -2.3368649616e+00, 1.3666981945e+00
1.4970000000e+01, -2.2955876508e+00, 1.3669532253e+00
1.4980000000e+01, -2.2498423147e+00, 1.3670901359e+00
1.4990000000e+01, -2.1997626747e+00, 1.3674998046e+00
1.5000000000e+01, -2.1454641936e+00, 1.3682103078e+00
1.5010000000e+01, -2.0869559069e+00, 1.3682688677e+00
1.5020000000e+01, -2.0244568904e+00, 1.3688700675e+00
1.5030000000e+01, -1.9580238906e+00, 1.3696676131e+00
1.5040000000e+01, -1.8877958190e+00, 1.3706958339e+00
1.5050000000e+01, -1.8139424148e+00, 1.3713748217e+00
1.5060000000e+01, -1.7365469060e+00, 1.3725926663e+00
1.5070000000e+01, -1.6558275868e+00, 1.3734680938e+00
1.5080000000e+01, -1.5718772525e+00, 1.3745886409e+00
1.5090000000e+01, -1.4849025040e+00, 1.3756146419e+00
1.5100000000e+01, -1.3950545088e+00, 1.3768895769e+00
1.5110000000e+01, -1.3024893119e+00, 1.3781629487e+00
1.5120000000e+01, -1.2074457486e+00, 1.3788804552e+00
1.5130000000e+01, -1.1100244618e+00, 1.3801909389e+00
1.5140000000e+01, -1.0104758238e+00, 1.3814584640e+00
1.5150000000e+01, -9.0898007888e-01, 1.3829530375e+00
1.5160000000e+01, -8.0570399588e-01, 1.3846417996e+00
1.5170000000e+01, -7.0088769209e-01, 1.3861053267e+00
1.5180000000e+01, -5.9471807126e-01, 1.3878408929e+00
1.5190000000e+01, -4.8738006745e-01, 1.3893172075e+00
1.5200000000e+01, -3.7910732597e-01, 1.3907140457e+00
1.5210000000e+01, -2.7011914142e-01, 1.3925917751e+00
1.5220000000e+01, -1.6058375219e-01, 1.3942957946e+00
1.5230000000e+01, -5.0737367350e-02, 1.3960375200e+00
1.5240000000e+01, 5.9177144501e-02, 1.3973585401e+00
1.5250000000e+01, 1.6900442626e-01, 1.3991894028e+00
1.5260000000e+01, 2.7850692444e-01, 1.4004472357e+00
1.5270000000e+01, 3.8745221304e-01, 1.4023270911e+00
1.5280000000e+01, 4.9565438881e-01, 1.4039264657e+00
1.5290000000e+01, 6.0291132179e-01, 1.4062540397e+00
1.5300000000e+01, 7.0898964804e-01, 1.4079237925e+00
1.5310000000e+01, 8.1368758154e-01, 1.4099081989e+00
1.5320000000e+01, 9.1683588339e-01, 1.4119403162e+00
1.5330000000e+01, 1.0181939986e+00, 1.4137301901e+00
1.5340000000e+01, 1.1175787754e+00, 1.4154242986e+00
1.5350000000e+01, 1.2148275404e+00, 1.4171314759e+00
1.5360000000e+01, 1.3096895150e+00, 1.4182583698e+00
1.5370000000e+01, 1.4020482362e+00, 1.4202343972e+00
1.5380000000e+01, 1.4916874106e+00, 1.4215082066e+00
1.5390000000e+01, 1.5784286076e+00, 1.4231769902e+00
1.5400000000e+01, 1.6621443899e+00, 1.4248374260e+00
1.5410000000e+01, 1.7426056143e+00, 1.4263037669e+00
1.5420000000e+01, 1.8197426844e+00, 1.4277089530e+00
1.5430000000e+01, 1.8933145449e+00, 1.4291342740e+00
1.5440000000e+01, 1.9632623546e+00, 1.4311197434e+00
1.5450000000e+01, 2.0293935821e+00, 1.4330355226e+00
1.5460000000e+01, 2.0915923270e+00, 1.4341792373e+00
1.5470000000e+01, 2.1497854910e+00, 1.4355062602e+00
1.5480000000e+01, 2.2037551866e+00, 1.4364578186e+00
1.5490000000e+01, 2.2535098242e+00, 1.4377145572e+00
1.5500000000e+01, 2.2989170890e+00, 1.4386292539e+00
1.5510000000e+01, 2.3398444164e+00, 1.4396700120e+00
1.5520000000e+01, 2.3762311830e+00, 1.4409592353e+00
1.5530000000e+01, 2.4080637259e+00, 1.4420749363e+00
1.5540000000e+01, 2.4352365248e+00, 1.4425752431e+00
1.5550000000e+01, 2.4576974293e+00, 1.4435431532e+00
1.5560000000e+01, 2.4754025117e+00, 1.4446740491e+00
1.5570000000e+01, 2.4883171926e+00, 1.4454616212e+00
1.5580000000e+01, 2.4964169912e+00, 1.4455758019e+00
1.5590000000e+01, 2.4996932472e+00, 1.4462917140e+00
1.5600000000e+01, 2.4981190723e+00, 1.4468703090e+00
1.5610000000e+01, 2.4917168838e+00, 1.4473121497e+00
1.5620000000e+01, 2.4804942166e+00, 1.4471993446e+00
1.5630000000e+01, 2.4644700175e+00, 1.4473114619e+00
1.5640000000e+01, 2.4436778340e+00, 1.4478838351e+00
1.5650000000e+01, 2.4181574981e+00, 1.4480085210e+00
1.5660000000e+01, 2.3879575961e+00, 1.4480730212e+00
1.5670000000e+01, 2.3531546028e+00, 1.4479342972e+00
1.5680000000e+01, 2.3138374992e+00, 1.4472662836e+00
1.5690000000e+01, 2.2699859315e+00, 1.4471835869e+00
1.5700000000e+01, 2.2217405621e+00, 1.4465987076e+00
1.5710000000e+01, 2.1692608753e+00, 1.4462962162e+00
1.5720000000e+01, 2.1125324577e+00, 1.4460473447e+00
1.5730000000e+01, 2.0517157627e+00, 1.4454163178e+00
1.5740000000e+01, 1.9869805606e+00, 1.4449851072e+00
1.5750000000e+01, 1.9183349179e+00, 1.4442122611e+00
1.5760000000e+01, 1.8460459963e+00, 1.4435064165e+00
1.5770000000e+01, 1.7701249262e+00, 1.4424514014e+00
1.5780000000e+01, 1.6908353364e+00, 1.4416633603e+00
1.5790000000e+01, 1.6082203728e+00, 1.4407118332e+00
1.5800000000e+01, 1.5225563581e+00, 1.4395542368e+00
1.5810000000e+01, 1.4338892520e+00, 1.4381614630e+00
1.5820000000e+01, 1.3424914063e+00, 1.4375913408e+00
1.5830000000e+01, 1.2484736876e+00, 1.4366108934e+00
1.5840000000e+01, 1.1520382259e+00, 1.4355618812e+00
1.5850000000e+01, 1.0534047848e+00, 1.4346022876e+00
1.5860000000e+01, 9.5269795631e-01, 1.4330943638e+00
1.5870000000e+01, 8.5016367301e-01, 1.4317471123e+00
1.5880000000e+01, 7.4599824953e-01, 1.4302152393e+00
1.5890000000e+01, 6.4036492181e-01, 1.4284367459e+00
1.5900000000e+01, 5.3350318179e-01, 1.4267999780e+00
1.5910000000e+01, 4.2562585213e-01, 1.4249710850e+00
1.5920000000e+01, 3.1690113998e-01, 1.4236331817e+00
1.5930000000e+01, 2.0756419139e-01, 1.4216266707e+00
1.5940000000e+01, 9.7854467027e-02, 1.4201901256e+00
1.5950000000e+01, -1.2070737545e-02, 1.4182433000e+00
1.5960000000e+01, -1.2197552590e-01, 1.4167791163e+00
1.5970000000e+01, -2.3162712813e-01, 1.4149126425e+00
1.5980000000e+01, -3.4083291893e-01, 1.4134600895e+00
1.5990000000e+01, -4.4939505170e-01, 1.4110808965e+00
1.6000000000e+01, -5.5707956846e-01, 1.4092698560e+00
1.6010000000e+01, -6.6367042622e-01, 1.4066081501e+00
1.6020000000e+01, -7.6900463914e-01, 1.4053930568e+00
1.6030000000e+01, -8.7284143341e-01, 1.4035428097e+00
1.6040000000e+01, -9.7497230098e-01, 1.4019879255e+00
1.6050000000e+01, -1.0752470122e+00, 1.4002595503e+00
1.6060000000e+01, -1.1734243557e+00, 1.3987581922e+00
1.6070000000e+01, -1.2693281515e+00, 1.3969756969e+00
1.6080000000e+01, -1.3628052624e+00, 1.3957931507e+00
1.6090000000e+01, -1.4535961555e+00, 1.3939333989e+00
1.6100000000e+01, -1.5416286080e+00, 1.3925878357e+00
1.6110000000e+01, -1.6266403981e+00, 1.3905856080e+00
1.6120000000e+01, -1.7085327587e+00, 1.3890467316e+00
1.6130000000e+01, -1.7870998395e+00, 1.3880259520e+00
1.6140000000e+01, -1.8622322120e+00, 1.3860878494e+00
1.6150000000e+01, -1.9337343745e+00, 1.3846030932e+00
1.6160000000e+01, -2.0015425458e+00, 1.3831582315e+00
1.6170000000e+01, -2.0654071353e+00, 1.3818811391e+00
1.6180000000e+01, -2.1253488718e+00, 1.3802365236e+00
1.6190000000e+01, -2.1811474604e+00, 1.3790994372e+00
1.6200000000e+01, -2.2327089802e+00, 1.3783067689e+00
1.6210000000e+01, -2.2799966006e+00, 1.3771504543e+00
1.6220000000e+01, -2.3228715352e+00, 1.3760969399e+00
1.6230000000e+01, -2.3611781142e+00, 1.3748264758e+00
1.6240000000e+01, -2.3949887793e+00, 1.3732499560e+00
1.6250000000e+01, -2.4241654004e+00, 1.3726571353e+00
1.6260000000e+01, -2.4486510122e+00, 1.3712569517e+00
1.6270000000e+01, -2.4683994986e+00, 1.3704887015e+00
1.6280000000e+01, -2.4833711213e+00, 1.3694807094e+00
1.6290000000e+01, -2.4935363972e+00, 1.3683651021e+00
1.6300000000e+01, -2.4988772550e+00, 1.3683798281e+00
1.6310000000e+01, -2.4993901930e+00, 1.3675298506e+00
1.6320000000e+01, -2.4950518559e+00, 1.3668060909e+00
1.6330000000e+01, -2.4858933216e+00, 1.3665932683e+00
1.6340000000e+01, -2.4719231566e+00, 1.3664337529e+00
1.6350000000e+01, -2.4531705628e+00, 1.3662979991e+00
1.6360000000e+01, -2.4296708073e+00, 1.3659949449e+00
1.6370000000e+01, -2.4014698188e+00, 1.3659155624e+00
1.6380000000e+01, -2.3686214048e+00, 1.3663934519e+00
1.6390000000e+01, -2.3312503451e+00, 1.3662284026e+00
1.6400000000e+01, -2.2893229982e+00, 1.3667631012e+00
1.6410000000e+01, -2.2429493240e+00, 1.3669550387e+00
1.6420000000e+01, -2.1922668897e+00, 1.3672957675e+00
1.6430000000e+01, -2.1373575791e+00, 1.3679495242e+00
1.6440000000e+01, -2.0782655074e+00, 1.3687529165e+00
1.6450000000e+01, -2.0152100630e+00, 1.3690005374e+00
1.6460000000e+01, -1.9482163831e+00, 1.3697833884e+00
1.6470000000e+01, -1.8774693081e+00, 1.3708879590e+00
1.6480000000e+01, -1.8030942116e+00, 1.3714291295e+00
1.6490000000e+01, -1.7252205632e+00, 1.3730228451e+00
1.6500000000e+01, -1.6440230418e+00, 1.3738334910e+00
1.6510000000e+01, -1.5596391833e+00, 1.3752066927e+00
