% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:07:36 -0500
% Time (s), Input A (V), Input B (V)
6.4500000000e+00, -3.8178879151e-01, 1.5067322566e+00
6.4550000000e+00, -4.2114875985e-01, 1.5064759440e+00
6.4600000000e+00, -4.6019920206e-01, 1.5058921589e+00
6.4650000000e+00, -4.9890728961e-01, 1.5055963270e+00
6.4700000000e+00, -5.3724269518e-01, 1.5052784843e+00
6.4750000000e+00, -5.7518234503e-01, 1.5046009660e+00
6.4800000000e+00, -6.1269428603e-01, 1.5038642938e+00
6.4850000000e+00, -6.4975275562e-01, 1.5028636177e+00
6.4900000000e+00, -6.8632892721e-01, 1.5021729054e+00
6.4950000000e+00, -7.2239366159e-01, 1.5012617105e+00
6.5000000000e+00, -7.5792463534e-01, 1.5001070842e+00
6.5050000000e+00, -7.9289314696e-01, 1.4990698903e+00
6.5100000000e+00, -8.2727343387e-01, 1.4979251438e+00
6.5150000000e+00, -8.6104004614e-01, 1.4964960711e+00
6.5200000000e+00, -8.9416784649e-01, 1.4951278405e+00
6.5250000000e+00, -9.2663257308e-01, 1.4936983925e+00
6.5300000000e+00, -9.5840890105e-01, 1.4922438698e+00
6.5350000000e+00, -9.8947469459e-01, 1.4908161727e+00
6.5400000000e+00, -1.0198066298e+00, 1.4886856950e+00
6.5450000000e+00, -1.0493815704e+00, 1.4866505138e+00
6.5500000000e+00, -1.0781783185e+00, 1.4846961845e+00
6.5550000000e+00, -1.1061759890e+00, 1.4828692300e+00
6.5600000000e+00, -1.1333523834e+00, 1.4812187366e+00
6.5650000000e+00, -1.1596886177e+00, 1.4786961924e+00
6.5700000000e+00, -1.1851649945e+00, 1.4772365422e+00
6.5750000000e+00, -1.2097603162e+00, 1.4755988676e+00
6.5800000000e+00, -1.2334574494e+00, 1.4738440107e+00
6.5850000000e+00, -1.2562411365e+00, 1.4718925579e+00
6.5900000000e+00, -1.2780961201e+00, 1.4695223381e+00
6.5950000000e+00, -1.2989962001e+00, 1.4670830220e+00
6.6000000000e+00, -1.3189362487e+00, 1.4649549204e+00
6.6050000000e+00, -1.3379016340e+00, 1.4620807045e+00
6.6100000000e+00, -1.3558650925e+00, 1.4605126264e+00
6.6150000000e+00, -1.3728333151e+00, 1.4577220138e+00
6.6200000000e+00, -1.3887735357e+00, 1.4561953934e+00
6.6250000000e+00, -1.4036922576e+00, 1.4545400852e+00
6.6300000000e+00, -1.4175604666e+00, 1.4521358487e+00
6.6350000000e+00, -1.4303889804e+00, 1.4492856446e+00
6.6400000000e+00, -1.4421424693e+00, 1.4468074971e+00
6.6450000000e+00, -1.4528356905e+00, 1.4441228112e+00
6.6500000000e+00, -1.4624530113e+00, 1.4410805758e+00
6.6550000000e+00, -1.4709744846e+00, 1.4389979339e+00
6.6600000000e+00, -1.4784103653e+00, 1.4367151318e+00
6.6650000000e+00, -1.4847534000e+00, 1.4344539652e+00
6.6700000000e+00, -1.4899958347e+00, 1.4316127654e+00
6.6750000000e+00, -1.4941286651e+00, 1.4288132735e+00
6.6800000000e+00, -1.4971569563e+00, 1.4260628055e+00
6.6850000000e+00, -1.4990725791e+00, 1.4234324587e+00
6.6900000000e+00, -1.4998611516e+00, 1.4211940533e+00
6.6950000000e+00, -1.4995651321e+00, 1.4186734475e+00
6.7000000000e+00, -1.4981381854e+00, 1.4161255785e+00
6.7050000000e+00, -1.4956029475e+00, 1.4134429561e+00
6.7100000000e+00, -1.4919579177e+00, 1.4105904383e+00
6.7150000000e+00, -1.4872042842e+00, 1.4071741452e+00
6.7200000000e+00, -1.4813475495e+00, 1.4043679626e+00
6.7250000000e+00, -1.4743917782e+00, 1.4020020574e+00
6.7300000000e+00, -1.4663534158e+00, 1.3993057408e+00
6.7350000000e+00, -1.4572168296e+00, 1.3966904013e+00
6.7400000000e+00, -1.4469964018e+00, 1.3944466808e+00
6.7450000000e+00, -1.4357136428e+00, 1.3918032651e+00
6.7500000000e+00, -1.4233567968e+00, 1.3890068997e+00
6.7550000000e+00, -1.4099454984e+00, 1.3865128694e+00
6.7600000000e+00, -1.3954916285e+00, 1.3841167620e+00
6.7650000000e+00, -1.3799995642e+00, 1.3816491821e+00
6.7700000000e+00, -1.3634855008e+00, 1.3794870014e+00
6.7750000000e+00, -1.3459591932e+00, 1.3772551617e+00
6.7800000000e+00, -1.3274316468e+00, 1.3747343683e+00
6.7850000000e+00, -1.3079261853e+00, 1.3725401094e+00
6.7900000000e+00, -1.2874440595e+00, 1.3690819834e+00
6.7950000000e+00, -1.2660076552e+00, 1.3666069624e+00
6.8000000000e+00, -1.2436374199e+00, 1.3645563987e+00
6.8050000000e+00, -1.2203391691e+00, 1.3622380792e+00
6.8100000000e+00, -1.1961377272e+00, 1.3598203988e+00
6.8150000000e+00, -1.1710465384e+00, 1.3572650886e+00
6.8200000000e+00, -1.1450889265e+00, 1.3554413231e+00
6.8250000000e+00, -1.1182824627e+00, 1.3534009518e+00
6.8300000000e+00, -1.0906452182e+00, 1.3507950544e+00
6.8350000000e+00, -1.0621985160e+00, 1.3488252176e+00
6.8400000000e+00, -1.0329640542e+00, 1.3472045513e+00
6.8450000000e+00, -1.0029644062e+00, 1.3451109040e+00
6.8500000000e+00, -9.7221926926e-01, 1.3433185289e+00
6.8550000000e+00, -9.4075321779e-01, 1.3412201293e+00
6.8600000000e+00, -9.0858957571e-01, 1.3392831835e+00
6.8650000000e+00, -8.7575197955e-01, 1.3375715978e+00
6.8700000000e+00, -8.4226462864e-01, 1.3352012529e+00
6.8750000000e+00, -8.0815334808e-01, 1.3337119007e+00
6.8800000000e+00, -7.7344177441e-01, 1.3323215969e+00
6.8850000000e+00, -7.3815535757e-01, 1.3306639125e+00
6.8900000000e+00, -7.0232267400e-01, 1.3293329501e+00
6.8950000000e+00, -6.6596761037e-01, 1.3276522545e+00
6.9000000000e+00, -6.2911955602e-01, 1.3260282115e+00
6.9050000000e+00, -5.9180646211e-01, 1.3247115061e+00
6.9100000000e+00, -5.5405165252e-01, 1.3235827049e+00
6.9150000000e+00, -5.1588601733e-01, 1.3219719810e+00
6.9200000000e+00, -4.7733857072e-01, 1.3210781070e+00
6.9250000000e+00, -4.3843870203e-01, 1.3200649248e+00
6.9300000000e+00, -3.9921067311e-01, 1.3189647001e+00
6.9350000000e+00, -3.5968662465e-01, 1.3181239146e+00
6.9400000000e+00, -3.1989844723e-01, 1.3171228633e+00
6.9450000000e+00, -2.7987121558e-01, 1.3164956195e+00
6.9500000000e+00, -2.3963413147e-01, 1.3153211711e+00
6.9550000000e+00, -1.9922246211e-01, 1.3148743904e+00
6.9600000000e+00, -1.5866328323e-01, 1.3139758892e+00
6.9650000000e+00, -1.1798423331e-01, 1.3135595609e+00
6.9700000000e+00, -7.7218516085e-02, 1.3131192834e+00
6.9750000000e+00, -3.6396333785e-02, 1.3122598013e+00
6.9800000000e+00, 4.4549877426e-03, 1.3120068653e+00
6.9850000000e+00, 4.5300556461e-02, 1.3123021970e+00
6.9900000000e+00, 8.6113171590e-02, 1.3118662967e+00
6.9950000000e+00, 1.2686400655e-01, 1.3119629689e+00
7.0000000000e+00, 1.6751823184e-01, 1.3115482038e+00
7.0050000000e+00, 2.0804789632e-01, 1.3115633988e+00
7.0100000000e+00, 2.4842467364e-01, 1.3117955121e+00
7.0150000000e+00, 2.8861867421e-01, 1.3119101931e+00
7.0200000000e+00, 3.2859463082e-01, 1.3122402292e+00
7.0250000000e+00, 3.6832953224e-01, 1.3124937280e+00
7.0300000000e+00, 4.0779167547e-01, 1.3129306288e+00
7.0350000000e+00, 4.4694841958e-01, 1.3131307265e+00
7.0400000000e+00, 4.8577550273e-01, 1.3137435257e+00
7.0450000000e+00, 5.2424278520e-01, 1.3145323484e+00
7.0500000000e+00, 5.6232100270e-01, 1.3150801784e+00
7.0550000000e+00, 5.9997964033e-01, 1.3160613450e+00
7.0600000000e+00, 6.3719537421e-01, 1.3167938902e+00
7.0650000000e+00, 6.7393862738e-01, 1.3177728056e+00
7.0700000000e+00, 7.1018232414e-01, 1.3191274671e+00
7.0750000000e+00, 7.4589770043e-01, 1.3194823904e+00
7.0800000000e+00, 7.8105986911e-01, 1.3210681647e+00
7.0850000000e+00, 8.1564262988e-01, 1.3223173371e+00
7.0900000000e+00, 8.4962065788e-01, 1.3231899507e+00
7.0950000000e+00, 8.8296875329e-01, 1.3244690752e+00
7.1000000000e+00, 9.1566184139e-01, 1.3261837875e+00
7.1050000000e+00, 9.4767516007e-01, 1.3271702691e+00
7.1100000000e+00, 9.7898551052e-01, 1.3287126472e+00
7.1150000000e+00, 1.0095701316e+00, 1.3302966707e+00
7.1200000000e+00, 1.0394046990e+00, 1.3319082075e+00
7.1250000000e+00, 1.0684692028e+00, 1.3334041255e+00
7.1300000000e+00, 1.0967415074e+00, 1.3350317327e+00
7.1350000000e+00, 1.1241992892e+00, 1.3371726530e+00
7.1400000000e+00, 1.1508244771e+00, 1.3387206589e+00
7.1450000000e+00, 1.1765919961e+00, 1.3409464957e+00
7.1500000000e+00, 1.2014906534e+00, 1.3429312148e+00
7.1550000000e+00, 1.2254964372e+00, 1.3445535069e+00
7.1600000000e+00, 1.2485944653e+00, 1.3467590838e+00
7.1650000000e+00, 1.2707647279e+00, 1.3485926041e+00
7.1700000000e+00, 1.2919904669e+00, 1.3502644829e+00
7.1750000000e+00, 1.3122626152e+00, 1.3527667672e+00
7.1800000000e+00, 1.3315573487e+00, 1.3545995371e+00
7.1850000000e+00, 1.3498654756e+00, 1.3569434315e+00
7.1900000000e+00, 1.3671750523e+00, 1.3592269215e+00
7.1950000000e+00, 1.3834631303e+00, 1.3611214715e+00
7.2000000000e+00, 1.3987343368e+00, 1.3636117500e+00
7.2050000000e+00, 1.4129577817e+00, 1.3657591110e+00
7.2100000000e+00, 1.4261421568e+00, 1.3678302472e+00
7.2150000000e+00, 1.4382640756e+00, 1.3708476581e+00
7.2200000000e+00, 1.4493169098e+00, 1.3736981124e+00
7.2250000000e+00, 1.4593020353e+00, 1.3762101514e+00
7.2300000000e+00, 1.4681984416e+00, 1.3784550600e+00
7.2350000000e+00, 1.4760012515e+00, 1.3813167073e+00
7.2400000000e+00, 1.4827190942e+00, 1.3832056921e+00
7.2450000000e+00, 1.4883357116e+00, 1.3858606135e+00
7.2500000000e+00, 1.4928471019e+00, 1.3881527326e+00
7.2550000000e+00, 1.4962512015e+00, 1.3913124629e+00
7.2600000000e+00, 1.4985445088e+00, 1.3939266769e+00
7.2650000000e+00, 1.4997234594e+00, 1.3960666593e+00
7.2700000000e+00, 1.4997858024e+00, 1.3987643515e+00
7.2750000000e+00, 1.4987484834e+00, 1.4012072943e+00
7.2800000000e+00, 1.4965905547e+00, 1.4035525019e+00
7.2850000000e+00, 1.4933217086e+00, 1.4060282732e+00
7.2900000000e+00, 1.4889467600e+00, 1.4092662918e+00
7.2950000000e+00, 1.4834637703e+00, 1.4119497270e+00
7.3000000000e+00, 1.4768815564e+00, 1.4150361715e+00
7.3050000000e+00, 1.4692098730e+00, 1.4170006307e+00
7.3100000000e+00, 1.4604482199e+00, 1.4201561090e+00
7.3150000000e+00, 1.4505945337e+00, 1.4222915892e+00
7.3200000000e+00, 1.4396712626e+00, 1.4251044626e+00
7.3250000000e+00, 1.4276817210e+00, 1.4278386726e+00
7.3300000000e+00, 1.4146238452e+00, 1.4306482320e+00
7.3350000000e+00, 1.4005294633e+00, 1.4333908211e+00
7.3400000000e+00, 1.3853826301e+00, 1.4357899300e+00
7.3450000000e+00, 1.3692221769e+00, 1.4380616642e+00
7.3500000000e+00, 1.3520329714e+00, 1.4406459886e+00
7.3550000000e+00, 1.3338493428e+00, 1.4433725699e+00
7.3600000000e+00, 1.3146719791e+00, 1.4457751805e+00
7.3650000000e+00, 1.2945187013e+00, 1.4480706138e+00
7.3700000000e+00, 1.2734108325e+00, 1.4508906783e+00
7.3750000000e+00, 1.2513529997e+00, 1.4540105141e+00
7.3800000000e+00, 1.2283674641e+00, 1.4557310417e+00
7.3850000000e+00, 1.2044717340e+00, 1.4575386118e+00
7.3900000000e+00, 1.1796834431e+00, 1.4599786782e+00
7.3950000000e+00, 1.1540190369e+00, 1.4619277549e+00
7.4000000000e+00, 1.1274974621e+00, 1.4646330758e+00
7.4050000000e+00, 1.1001406046e+00, 1.4667455447e+00
7.4100000000e+00, 1.0719667231e+00, 1.4692659629e+00
7.4150000000e+00, 1.0429980785e+00, 1.4717244133e+00
7.4200000000e+00, 1.0132561814e+00, 1.4738375075e+00
7.4250000000e+00, 9.8276222958e-01, 1.4756586468e+00
7.4300000000e+00, 9.5153917176e-01, 1.4769479013e+00
7.4350000000e+00, 9.1961076954e-01, 1.4787385256e+00
7.4400000000e+00, 8.8699947138e-01, 1.4806955436e+00
7.4450000000e+00, 8.5373028949e-01, 1.4825734606e+00
7.4500000000e+00, 8.1982779838e-01, 1.4843801552e+00
7.4550000000e+00, 7.8531688519e-01, 1.4866245011e+00
7.4600000000e+00, 7.5022387528e-01, 1.4886577438e+00
7.4650000000e+00, 7.1457546919e-01, 1.4906437135e+00
7.4700000000e+00, 6.7839505333e-01, 1.4924194556e+00
7.4750000000e+00, 6.4171182946e-01, 1.4936682528e+00
7.4800000000e+00, 6.0455131005e-01, 1.4951998757e+00
7.4850000000e+00, 5.6694488541e-01, 1.4961629709e+00
7.4900000000e+00, 5.2891744270e-01, 1.4974685459e+00
7.4950000000e+00, 4.9049668295e-01, 1.4985734604e+00
7.5000000000e+00, 4.5171099501e-01, 1.4996691204e+00
7.5050000000e+00, 4.1259226946e-01, 1.5006923075e+00
7.5100000000e+00, 3.7316714430e-01, 1.5013631350e+00
7.5150000000e+00, 3.3346444612e-01, 1.5020717935e+00
7.5200000000e+00, 2.9351475233e-01, 1.5029118912e+00
7.5250000000e+00, 2.5334676445e-01, 1.5036280534e+00
7.5300000000e+00, 2.1299137257e-01, 1.5042228438e+00
7.5350000000e+00, 1.7247665290e-01, 1.5046784413e+00
7.5400000000e+00, 1.3183793518e-01, 1.5052206435e+00
7.5450000000e+00, 9.1097355223e-02, 1.5057809171e+00
7.5500000000e+00, 5.0288929641e-02, 1.5060193460e+00
7.5550000000e+00, 9.4478005898e-03, 1.5065187148e+00
7.5600000000e+00, -3.1405209262e-02, 1.5067970382e+00
7.5650000000e+00, -7.2233894737e-02, 1.5068677603e+00
7.5700000000e+00, -1.1300599008e-01, 1.5070414076e+00
7.5750000000e+00, -1.5369792128e-01, 1.5071216342e+00
7.5800000000e+00, -1.9427460871e-01, 1.5068238013e+00
7.5850000000e+00, -2.3470478711e-01, 1.5064574349e+00
7.5900000000e+00, -2.7496413209e-01, 1.5065571711e+00
7.5950000000e+00, -3.1502019032e-01, 1.5063943416e+00
7.6000000000e+00, -3.5483856999e-01, 1.5059882058e+00
7.6050000000e+00, -3.9439588469e-01, 1.5055779430e+00
7.6100000000e+00, -4.3366149446e-01, 1.5050873284e+00
7.6150000000e+00, -4.7260494693e-01, 1.5045960260e+00
7.6200000000e+00, -5.1119516442e-01, 1.5042033968e+00
7.6250000000e+00, -5.4940919824e-01, 1.5034857339e+00
7.6300000000e+00, -5.8721565805e-01, 1.5027949591e+00
7.6350000000e+00, -6.2458590487e-01, 1.5019285361e+00
7.6400000000e+00, -6.6149023669e-01, 1.5011561590e+00
7.6450000000e+00, -6.9790751821e-01, 1.5001761805e+00
7.6500000000e+00, -7.3380529606e-01, 1.4994286280e+00
7.6550000000e+00, -7.6916005878e-01, 1.4983273402e+00
7.6600000000e+00, -8.0394316737e-01, 1.4972319304e+00
7.6650000000e+00, -8.3813010987e-01, 1.4961131341e+00
7.6700000000e+00, -8.7169493611e-01, 1.4949103593e+00
7.6750000000e+00, -9.0461288400e-01, 1.4938152621e+00
7.6800000000e+00, -9.3685981675e-01, 1.4921598288e+00
7.6850000000e+00, -9.6841241048e-01, 1.4908304297e+00
7.6900000000e+00, -9.9924727876e-01, 1.4887072055e+00
7.6950000000e+00, -1.0293384089e+00, 1.4868135934e+00
7.7000000000e+00, -1.0586683549e+00, 1.4852472661e+00
7.7050000000e+00, -1.0872120419e+00, 1.4837642920e+00
7.7100000000e+00, -1.1149481472e+00, 1.4821601337e+00
7.7150000000e+00, -1.1418585993e+00, 1.4800888099e+00
7.7200000000e+00, -1.1679212624e+00, 1.4778204523e+00
7.7250000000e+00, -1.1931192534e+00, 1.4767803194e+00
7.7300000000e+00, -1.2174305614e+00, 1.4754319110e+00
7.7350000000e+00, -1.2408384283e+00, 1.4735515554e+00
7.7400000000e+00, -1.2633241574e+00, 1.4716354323e+00
7.7450000000e+00, -1.2848766809e+00, 1.4690361632e+00
7.7500000000e+00, -1.3054755512e+00, 1.4664841046e+00
7.7550000000e+00, -1.3250995080e+00, 1.4641142600e+00
7.7600000000e+00, -1.3437495518e+00, 1.4621989498e+00
7.7650000000e+00, -1.3613966684e+00, 1.4599439737e+00
7.7700000000e+00, -1.3780370434e+00, 1.4580394188e+00
7.7750000000e+00, -1.3936533559e+00, 1.4562838741e+00
7.7800000000e+00, -1.4082359137e+00, 1.4543377364e+00
7.7850000000e+00, -1.4217735862e+00, 1.4521070222e+00
7.7900000000e+00, -1.4342623716e+00, 1.4491197511e+00
7.7950000000e+00, -1.4456733183e+00, 1.4466464809e+00
7.8000000000e+00, -1.4560264359e+00, 1.4441059905e+00
7.8050000000e+00, -1.4652962746e+00, 1.4417163237e+00
7.8100000000e+00, -1.4734662012e+00, 1.4393287204e+00
7.8150000000e+00, -1.4805564132e+00, 1.4367171953e+00
7.8200000000e+00, -1.4865481513e+00, 1.4346012871e+00
7.8250000000e+00, -1.4914368508e+00, 1.4317560229e+00
7.8300000000e+00, -1.4952171341e+00, 1.4288310322e+00
7.8350000000e+00, -1.4978893138e+00, 1.4263480698e+00
7.8400000000e+00, -1.4994476998e+00, 1.4232308603e+00
7.8450000000e+00, -1.4998857887e+00, 1.4207100044e+00
7.8500000000e+00, -1.4992293431e+00, 1.4181343093e+00
7.8550000000e+00, -1.4974500369e+00, 1.4157873508e+00
7.8600000000e+00, -1.4945576246e+00, 1.4129225770e+00
7.8650000000e+00, -1.4905604854e+00, 1.4095274193e+00
7.8700000000e+00, -1.4854533667e+00, 1.4064361599e+00
7.8750000000e+00, -1.4792442725e+00, 1.4036384814e+00
7.8800000000e+00, -1.4719405813e+00, 1.4010618483e+00
7.8850000000e+00, -1.4635534862e+00, 1.3985293617e+00
7.8900000000e+00, -1.4540691052e+00, 1.3961702098e+00
7.8950000000e+00, -1.4435051971e+00, 1.3935854478e+00
7.9000000000e+00, -1.4318836477e+00, 1.3910909798e+00
7.9050000000e+00, -1.4191848222e+00, 1.3881628000e+00
7.9100000000e+00, -1.4054427373e+00, 1.3856198709e+00
7.9150000000e+00, -1.3906523906e+00, 1.3831090199e+00
7.9200000000e+00, -1.3748359179e+00, 1.3803149056e+00
7.9250000000e+00, -1.3579928189e+00, 1.3779952730e+00
7.9300000000e+00, -1.3401501694e+00, 1.3752789467e+00
7.9350000000e+00, -1.3213054680e+00, 1.3724622589e+00
7.9400000000e+00, -1.3014857906e+00, 1.3700370122e+00
7.9450000000e+00, -1.2807008920e+00, 1.3669700772e+00
7.9500000000e+00, -1.2589617149e+00, 1.3647225423e+00
7.9550000000e+00, -1.2362899574e+00, 1.3622367661e+00
7.9600000000e+00, -1.2127059420e+00, 1.3600375673e+00
7.9650000000e+00, -1.1882180478e+00, 1.3580694813e+00
7.9700000000e+00, -1.1628475351e+00, 1.3556387320e+00
7.9750000000e+00, -1.1366161645e+00, 1.3534427848e+00
7.9800000000e+00, -1.1095408194e+00, 1.3515749978e+00
7.9850000000e+00, -1.0816428226e+00, 1.3493471600e+00
7.9900000000e+00, -1.0529426842e+00, 1.3476825347e+00
7.9950000000e+00, -1.0234609141e+00, 1.3456053955e+00
8.0000000000e+00, -9.9322146153e-01, 1.3437036544e+00
8.0050000000e+00, -9.6224352339e-01, 1.3423291708e+00
8.0100000000e+00, -9.3055261213e-01, 1.3402108240e+00
8.0150000000e+00, -8.9817117620e-01, 1.3381366237e+00
8.0200000000e+00, -8.6512297721e-01, 1.3364761880e+00
8.0250000000e+00, -8.3143321497e-01, 1.3348257571e+00
8.0300000000e+00, -7.9712665156e-01, 1.3332382320e+00
8.0350000000e+00, -7.6222879944e-01, 1.3316390761e+00
8.0400000000e+00, -7.2676454576e-01, 1.3304360512e+00
8.0450000000e+00, -6.9076246698e-01, 1.3285503805e+00
8.0500000000e+00, -6.5424895098e-01, 1.3271716448e+00
8.0550000000e+00, -6.1724794695e-01, 1.3256739760e+00
8.0600000000e+00, -5.7978971968e-01, 1.3245163483e+00
8.0650000000e+00, -5.4190021932e-01, 1.3233717895e+00
8.0700000000e+00, -5.0361183670e-01, 1.3220028710e+00
8.0750000000e+00, -4.6494827089e-01, 1.3211780308e+00
8.0800000000e+00, -4.2593847353e-01, 1.3198408154e+00
8.0850000000e+00, -3.8661264686e-01, 1.3188762194e+00
8.0900000000e+00, -3.4700405712e-01, 1.3183922956e+00
8.0950000000e+00, -3.0713415229e-01, 1.3171897710e+00
8.1000000000e+00, -2.6703557330e-01, 1.3162260504e+00
8.1050000000e+00, -2.2674233677e-01, 1.3160383337e+00
8.1100000000e+00, -1.8627845442e-01, 1.3149467382e+00
8.1150000000e+00, -1.4567694237e-01, 1.3147013684e+00
8.1200000000e+00, -1.0496881576e-01, 1.3139660094e+00
8.1250000000e+00, -6.4181212844e-02, 1.3137393987e+00
8.1300000000e+00, -2.3344836113e-02, 1.3132474085e+00
8.1350000000e+00, 1.7505547456e-02, 1.3129127451e+00
8.1400000000e+00, 5.8344738061e-02, 1.3123303983e+00
8.1450000000e+00, 9.9142595983e-02, 1.3121005360e+00
8.1500000000e+00, 1.3986341629e-01, 1.3120285634e+00
8.1550000000e+00, 1.8048162400e-01, 1.3121047256e+00
8.1600000000e+00, 2.2096745456e-01, 1.3121358032e+00
8.1650000000e+00, 2.6128689139e-01, 1.3122532981e+00
8.1700000000e+00, 3.0141479719e-01, 1.3124148770e+00
8.1750000000e+00, 3.4131884369e-01, 1.3126075336e+00
8.1800000000e+00, 3.8096857852e-01, 1.3125864608e+00
8.1850000000e+00, 4.2033448726e-01, 1.3135930773e+00
8.1900000000e+00, 4.5939162024e-01, 1.3135611867e+00
8.1950000000e+00, 4.9810727398e-01, 1.3144780094e+00
8.2000000000e+00, 5.3645080853e-01, 1.3144171672e+00
8.2050000000e+00, 5.7439871240e-01, 1.3154512346e+00
8.2100000000e+00, 6.1192003298e-01, 1.3160726005e+00
8.2150000000e+00, 6.4898813227e-01, 1.3170174368e+00
8.2200000000e+00, 6.8557462141e-01, 1.3176906405e+00
8.2250000000e+00, 7.2165029862e-01, 1.3182122702e+00
8.2300000000e+00, 7.5719252787e-01, 1.3197113772e+00
8.2350000000e+00, 7.9217292029e-01, 1.3206929189e+00
8.2400000000e+00, 8.2656571331e-01, 1.3215769131e+00
8.2450000000e+00, 8.6034545699e-01, 1.3228167059e+00
8.2500000000e+00, 8.9348663888e-01, 1.3245216634e+00
8.2550000000e+00, 9.2596524725e-01, 1.3254436136e+00
8.2600000000e+00, 9.5775626989e-01, 1.3270408935e+00
8.2650000000e+00, 9.8883713328e-01, 1.3286605593e+00
8.2700000000e+00, 1.0191843885e+00, 1.3299557542e+00
8.2750000000e+00, 1.0487753369e+00, 1.3313575637e+00
8.2800000000e+00, 1.0775885931e+00, 1.3333645436e+00
8.2850000000e+00, 1.1056028967e+00, 1.3343392070e+00
8.2900000000e+00, 1.1327965495e+00, 1.3365621049e+00
8.2950000000e+00, 1.1591506675e+00, 1.3383298430e+00
8.3000000000e+00, 1.1846449281e+00, 1.3403181889e+00
8.3050000000e+00, 1.2092584462e+00, 1.3415204634e+00
8.3100000000e+00, 1.2329747137e+00, 1.3440516994e+00
8.3150000000e+00, 1.2557775351e+00, 1.3459483129e+00
8.3200000000e+00, 1.2776521534e+00, 1.3478105972e+00
8.3250000000e+00, 1.2985714927e+00, 1.3500122347e+00
8.3300000000e+00, 1.3185324265e+00, 1.3521293935e+00
8.3350000000e+00, 1.3375176965e+00, 1.3545241252e+00
8.3400000000e+00, 1.3555023529e+00, 1.3566662337e+00
8.3450000000e+00, 1.3724911480e+00, 1.3589103294e+00
8.3500000000e+00, 1.3884530668e+00, 1.3610357422e+00
8.3550000000e+00, 1.4033929865e+00, 1.3637000431e+00
8.3600000000e+00, 1.4172832687e+00, 1.3660289302e+00
8.3650000000e+00, 1.4301332930e+00, 1.3681872966e+00
8.3700000000e+00, 1.4419090428e+00, 1.3714514529e+00
8.3750000000e+00, 1.4526248375e+00, 1.3741206937e+00
8.3800000000e+00, 1.4622640441e+00, 1.3765670757e+00
8.3850000000e+00, 1.4708082785e+00, 1.3793054753e+00
8.3900000000e+00, 1.4782667327e+00, 1.3815272476e+00
8.3950000000e+00, 1.4846329662e+00, 1.3841425246e+00
8.4000000000e+00, 1.4898978493e+00, 1.3866326779e+00
8.4050000000e+00, 1.4940549416e+00, 1.3897856549e+00
8.4100000000e+00, 1.4971061815e+00, 1.3924983545e+00
8.4150000000e+00, 1.4990440027e+00, 1.3948668860e+00
8.4200000000e+00, 1.4998547735e+00, 1.3975292484e+00
8.4250000000e+00, 1.4995826407e+00, 1.3997497076e+00
8.4300000000e+00, 1.4981792679e+00, 1.4028238961e+00
8.4350000000e+00, 1.4956666661e+00, 1.4052922264e+00
8.4400000000e+00, 1.4920445850e+00, 1.4082197808e+00
8.4450000000e+00, 1.4873152133e+00, 1.4114941921e+00
8.4500000000e+00, 1.4814800517e+00, 1.4145474954e+00
8.4550000000e+00, 1.4745466038e+00, 1.4168116009e+00
8.4600000000e+00, 1.4665311901e+00, 1.4191693772e+00
8.4650000000e+00, 1.4574179278e+00, 1.4221422662e+00
8.4700000000e+00, 1.4472194482e+00, 1.4244041832e+00
8.4750000000e+00, 1.4359585123e+00, 1.4270205232e+00
8.4800000000e+00, 1.4236241773e+00, 1.4297809960e+00
8.4850000000e+00, 1.4102345145e+00, 1.4327780219e+00
8.4900000000e+00, 1.3958022802e+00, 1.4349069364e+00
8.4950000000e+00, 1.3803313512e+00, 1.4370361010e+00
8.5000000000e+00, 1.3638388609e+00, 1.4394044449e+00
8.5050000000e+00, 1.3463330008e+00, 1.4422234463e+00
8.5100000000e+00, 1.3278262770e+00, 1.4440954228e+00
8.5150000000e+00, 1.3083410754e+00, 1.4465452440e+00
8.5200000000e+00, 1.2878788343e+00, 1.4493095938e+00
8.5250000000e+00, 1.2664625648e+00, 1.4524595068e+00
8.5300000000e+00, 1.2441111513e+00, 1.4546788404e+00
8.5350000000e+00, 1.2208320347e+00, 1.4562307232e+00
8.5400000000e+00, 1.1966491644e+00, 1.4580374178e+00
8.5450000000e+00, 1.1715761720e+00, 1.4603565502e+00
8.5500000000e+00, 1.1456366315e+00, 1.4627128882e+00
8.5550000000e+00, 1.1188475511e+00, 1.4644895682e+00
8.5600000000e+00, 1.0912273775e+00, 1.4666164817e+00
8.5650000000e+00, 1.0627968707e+00, 1.4690149653e+00
8.5700000000e+00, 1.0335787919e+00, 1.4712998310e+00
8.5750000000e+00, 1.0035950266e+00, 1.4737697244e+00
8.5800000000e+00, 9.7286477194e-01, 1.4753127279e+00
8.5850000000e+00, 9.4141366527e-01, 1.4767728783e+00
8.5900000000e+00, 9.0926421761e-01, 1.4781329799e+00
8.5950000000e+00, 8.7644037818e-01, 1.4800385979e+00
8.6000000000e+00, 8.4296590855e-01, 1.4820512681e+00
8.6050000000e+00, 8.0886788447e-01, 1.4840945157e+00
