% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:54:03 -0500
% Time (s), Input A (V), Input B (V)
6.4500000000e+00, -1.4988143280e+00, 1.3712096473e+00
6.4550000000e+00, -1.4997934936e+00, 1.3690152008e+00
6.4600000000e+00, -1.4997409680e+00, 1.3670321701e+00
6.4650000000e+00, -1.4986363661e+00, 1.3653038262e+00
6.4700000000e+00, -1.4964932572e+00, 1.3638250416e+00
6.4750000000e+00, -1.4933029495e+00, 1.3622079395e+00
6.4800000000e+00, -1.4890745724e+00, 1.3600647056e+00
6.4850000000e+00, -1.4838057497e+00, 1.3584477285e+00
6.4900000000e+00, -1.4775050483e+00, 1.3562959279e+00
6.4950000000e+00, -1.4701803469e+00, 1.3550692664e+00
6.5000000000e+00, -1.4618349595e+00, 1.3533735635e+00
6.5050000000e+00, -1.4524622581e+00, 1.3520064584e+00
6.5100000000e+00, -1.4420792509e+00, 1.3506083383e+00
6.5150000000e+00, -1.4307025710e+00, 1.3486011082e+00
6.5200000000e+00, -1.4183154602e+00, 1.3474529226e+00
6.5250000000e+00, -1.4049509347e+00, 1.3458333818e+00
6.5300000000e+00, -1.3906019285e+00, 1.3446270428e+00
6.5350000000e+00, -1.3752900146e+00, 1.3435040570e+00
6.5400000000e+00, -1.3590141926e+00, 1.3424600472e+00
6.5450000000e+00, -1.3417989119e+00, 1.3405676232e+00
6.5500000000e+00, -1.3236408583e+00, 1.3400821987e+00
6.5550000000e+00, -1.3045701091e+00, 1.3387565514e+00
6.5600000000e+00, -1.2845857263e+00, 1.3374811161e+00
6.5650000000e+00, -1.2637052810e+00, 1.3363976496e+00
6.5700000000e+00, -1.2419505338e+00, 1.3355150937e+00
6.5750000000e+00, -1.2193269248e+00, 1.3344264997e+00
6.5800000000e+00, -1.1958555895e+00, 1.3337854366e+00
6.5850000000e+00, -1.1715484710e+00, 1.3330763404e+00
6.5900000000e+00, -1.1464293310e+00, 1.3319726140e+00
6.5950000000e+00, -1.1205111759e+00, 1.3316082486e+00
6.6000000000e+00, -1.0938120145e+00, 1.3307976653e+00
6.6050000000e+00, -1.0663507309e+00, 1.3302644674e+00
6.6100000000e+00, -1.0381469599e+00, 1.3298457005e+00
6.6150000000e+00, -1.0092212738e+00, 1.3293666541e+00
6.6200000000e+00, -9.7959168150e-01, 1.3288551543e+00
6.6250000000e+00, -9.4928056895e-01, 1.3285993419e+00
6.6300000000e+00, -9.1830875880e-01, 1.3280495735e+00
6.6350000000e+00, -8.8669682360e-01, 1.3277982007e+00
6.6400000000e+00, -8.5446783711e-01, 1.3277037796e+00
6.6450000000e+00, -8.2164318478e-01, 1.3273227811e+00
6.6500000000e+00, -7.8824687832e-01, 1.3269262125e+00
6.6550000000e+00, -7.5430130367e-01, 1.3274913634e+00
6.6600000000e+00, -7.1983128545e-01, 1.3275145622e+00
6.6650000000e+00, -6.8486046020e-01, 1.3275423883e+00
6.6700000000e+00, -6.4941133891e-01, 1.3275972276e+00
6.6750000000e+00, -6.1350980923e-01, 1.3274228300e+00
6.6800000000e+00, -5.7718169625e-01, 1.3277444245e+00
6.6850000000e+00, -5.4045057400e-01, 1.3282963815e+00
6.6900000000e+00, -5.0334614447e-01, 1.3284094992e+00
6.6950000000e+00, -4.6588954299e-01, 1.3286501792e+00
6.7000000000e+00, -4.2810715743e-01, 1.3292120786e+00
6.7050000000e+00, -3.9002700149e-01, 1.3296975031e+00
6.7100000000e+00, -3.5167715136e-01, 1.3302475217e+00
6.7150000000e+00, -3.1308211901e-01, 1.3309558675e+00
6.7200000000e+00, -2.7426672907e-01, 1.3315405905e+00
6.7250000000e+00, -2.3526049595e-01, 1.3326797718e+00
6.7300000000e+00, -1.9609374695e-01, 1.3332218490e+00
6.7350000000e+00, -1.5678855535e-01, 1.3339230663e+00
6.7400000000e+00, -1.1737318496e-01, 1.3349916506e+00
6.7450000000e+00, -7.7876900055e-02, 1.3355910683e+00
6.7500000000e+00, -3.8327276609e-02, 1.3366024996e+00
6.7550000000e+00, 1.2506106373e-03, 1.3382910741e+00
6.7600000000e+00, 4.0827559925e-02, 1.3389419544e+00
6.7650000000e+00, 8.0373681661e-02, 1.3405281039e+00
6.7700000000e+00, 1.1986652738e-01, 1.3415290926e+00
6.7750000000e+00, 1.5927589485e-01, 1.3429036388e+00
6.7800000000e+00, 1.9857214458e-01, 1.3443322113e+00
6.7850000000e+00, 2.3773051449e-01, 1.3453694053e+00
6.7900000000e+00, 2.7672524199e-01, 1.3463221830e+00
6.7950000000e+00, 3.1552781317e-01, 1.3475403403e+00
6.8000000000e+00, 3.5410715036e-01, 1.3494044379e+00
6.8050000000e+00, 3.9244155545e-01, 1.3511212137e+00
6.8100000000e+00, 4.3050376513e-01, 1.3523252391e+00
6.8150000000e+00, 4.6826626597e-01, 1.3545669587e+00
6.8200000000e+00, 5.0570054406e-01, 1.3558972332e+00
6.8250000000e+00, 5.4278302537e-01, 1.3573123617e+00
6.8300000000e+00, 5.7948944806e-01, 1.3594108863e+00
6.8350000000e+00, 6.1579123568e-01, 1.3609507632e+00
6.8400000000e+00, 6.5166500181e-01, 1.3624599376e+00
6.8450000000e+00, 6.8708429604e-01, 1.3642948960e+00
6.8500000000e+00, 7.2202385602e-01, 1.3657921271e+00
6.8550000000e+00, 7.5646204620e-01, 1.3678320606e+00
6.8600000000e+00, 7.9037341665e-01, 1.3705765257e+00
6.8650000000e+00, 8.2373445589e-01, 1.3727776629e+00
6.8700000000e+00, 8.5652202762e-01, 1.3745932369e+00
6.8750000000e+00, 8.8871274542e-01, 1.3762939423e+00
6.8800000000e+00, 9.2028509879e-01, 1.3781856785e+00
6.8850000000e+00, 9.5121538867e-01, 1.3806549467e+00
6.8900000000e+00, 9.8148429310e-01, 1.3820451255e+00
6.8950000000e+00, 1.0110698014e+00, 1.3844754371e+00
6.9000000000e+00, 1.0399505280e+00, 1.3864918592e+00
6.9050000000e+00, 1.0681078389e+00, 1.3881873745e+00
6.9100000000e+00, 1.0955217243e+00, 1.3908587414e+00
6.9150000000e+00, 1.1221718618e+00, 1.3926446759e+00
6.9200000000e+00, 1.1480409930e+00, 1.3950049534e+00
6.9250000000e+00, 1.1731083576e+00, 1.3973173324e+00
6.9300000000e+00, 1.1973632631e+00, 1.3992621570e+00
6.9350000000e+00, 1.2207811349e+00, 1.4009962538e+00
6.9400000000e+00, 1.2433518430e+00, 1.4029236323e+00
6.9450000000e+00, 1.2650503128e+00, 1.4055195874e+00
6.9500000000e+00, 1.2858746057e+00, 1.4077909464e+00
6.9550000000e+00, 1.3058031487e+00, 1.4104065986e+00
6.9600000000e+00, 1.3248146189e+00, 1.4127431769e+00
6.9650000000e+00, 1.3429143315e+00, 1.4151531036e+00
6.9700000000e+00, 1.3600710837e+00, 1.4172701999e+00
6.9750000000e+00, 1.3762854382e+00, 1.4191750674e+00
6.9800000000e+00, 1.3915375728e+00, 1.4211129512e+00
6.9850000000e+00, 1.4058240485e+00, 1.4233412892e+00
6.9900000000e+00, 1.4191273566e+00, 1.4255400503e+00
6.9950000000e+00, 1.4314517493e+00, 1.4277304323e+00
7.0000000000e+00, 1.4427641478e+00, 1.4304446951e+00
7.0050000000e+00, 1.4530844994e+00, 1.4325552881e+00
7.0100000000e+00, 1.4623929195e+00, 1.4345031142e+00
7.0150000000e+00, 1.4706728373e+00, 1.4361905006e+00
7.0200000000e+00, 1.4779333824e+00, 1.4382600111e+00
7.0250000000e+00, 1.4841696774e+00, 1.4397929471e+00
7.0300000000e+00, 1.4893719050e+00, 1.4421929939e+00
7.0350000000e+00, 1.4935350628e+00, 1.4441440091e+00
7.0400000000e+00, 1.4966594008e+00, 1.4463808512e+00
7.0450000000e+00, 1.4987416050e+00, 1.4480961888e+00
7.0500000000e+00, 1.4997716079e+00, 1.4507250974e+00
7.0550000000e+00, 1.4997641043e+00, 1.4530872508e+00
7.0600000000e+00, 1.4987149045e+00, 1.4544655488e+00
7.0650000000e+00, 1.4966190061e+00, 1.4558869928e+00
7.0700000000e+00, 1.4934784101e+00, 1.4571829381e+00
7.0750000000e+00, 1.4892988694e+00, 1.4588224261e+00
7.0800000000e+00, 1.4840800712e+00, 1.4605675907e+00
7.0850000000e+00, 1.4778282686e+00, 1.4619983518e+00
7.0900000000e+00, 1.4705519658e+00, 1.4638119248e+00
7.0950000000e+00, 1.4622557275e+00, 1.4651578945e+00
7.1000000000e+00, 1.4529312371e+00, 1.4670650758e+00
7.1050000000e+00, 1.4425960032e+00, 1.4692449526e+00
7.1100000000e+00, 1.4312673468e+00, 1.4709328393e+00
7.1150000000e+00, 1.4189276341e+00, 1.4724254431e+00
7.1200000000e+00, 1.4056099440e+00, 1.4737895466e+00
7.1250000000e+00, 1.3913072729e+00, 1.4750844914e+00
7.1300000000e+00, 1.3760405686e+00, 1.4759117078e+00
7.1350000000e+00, 1.3598105815e+00, 1.4768866839e+00
7.1400000000e+00, 1.3426400101e+00, 1.4780069809e+00
7.1450000000e+00, 1.3245259780e+00, 1.4791170229e+00
7.1500000000e+00, 1.3054996255e+00, 1.4805358406e+00
7.1550000000e+00, 1.2855572007e+00, 1.4816115534e+00
7.1600000000e+00, 1.2647192761e+00, 1.4824803526e+00
7.1650000000e+00, 1.2430067995e+00, 1.4835657576e+00
7.1700000000e+00, 1.2204233977e+00, 1.4848439442e+00
7.1750000000e+00, 1.1969919568e+00, 1.4858978338e+00
7.1800000000e+00, 1.1727244202e+00, 1.4863885734e+00
7.1850000000e+00, 1.1476441117e+00, 1.4871980936e+00
7.1900000000e+00, 1.1217631622e+00, 1.4879080653e+00
7.1950000000e+00, 1.0951008938e+00, 1.4891524229e+00
7.2000000000e+00, 1.0676750651e+00, 1.4899390570e+00
7.2050000000e+00, 1.0395063736e+00, 1.4906315201e+00
7.2100000000e+00, 1.0106145791e+00, 1.4911540252e+00
7.2150000000e+00, 9.8101844064e-01, 1.4914955044e+00
7.2200000000e+00, 9.5073878095e-01, 1.4920396451e+00
7.2250000000e+00, 9.1979848619e-01, 1.4923104649e+00
7.2300000000e+00, 8.8821637806e-01, 1.4926078601e+00
7.2350000000e+00, 8.5601603055e-01, 1.4927569954e+00
7.2400000000e+00, 8.2321945443e-01, 1.4929023789e+00
7.2450000000e+00, 7.8984966091e-01, 1.4929285166e+00
7.2500000000e+00, 7.5593009897e-01, 1.4929700994e+00
7.2550000000e+00, 7.2148359223e-01, 1.4931789514e+00
7.2600000000e+00, 6.8653671617e-01, 1.4928806808e+00
7.2650000000e+00, 6.5110991828e-01, 1.4928184629e+00
7.2700000000e+00, 6.1522946138e-01, 1.4927966397e+00
7.2750000000e+00, 5.7892098300e-01, 1.4925009954e+00
7.2800000000e+00, 5.4220843231e-01, 1.4922164189e+00
7.2850000000e+00, 5.0512063591e-01, 1.4916886612e+00
7.2900000000e+00, 4.6768073007e-01, 1.4913458689e+00
7.2950000000e+00, 4.2991341438e-01, 1.4908713247e+00
7.3000000000e+00, 3.9184682756e-01, 1.4903580115e+00
7.3050000000e+00, 3.5350848304e-01, 1.4894424395e+00
7.3100000000e+00, 3.1492526897e-01, 1.4888053784e+00
7.3150000000e+00, 2.7611988391e-01, 1.4878558523e+00
7.3200000000e+00, 2.3712177976e-01, 1.4864482900e+00
7.3250000000e+00, 1.9796178406e-01, 1.4860006965e+00
7.3300000000e+00, 1.5866309563e-01, 1.4851290834e+00
7.3350000000e+00, 1.1925228997e-01, 1.4838238836e+00
7.3400000000e+00, 7.9758506289e-02, 1.4831387366e+00
7.3450000000e+00, 4.0211571656e-02, 1.4820305705e+00
7.3500000000e+00, 6.3449730682e-04, 1.4806023106e+00
7.3550000000e+00, -3.8943452470e-02, 1.4792892320e+00
7.3600000000e+00, -7.8492075427e-02, 1.4785952056e+00
7.3650000000e+00, -1.1798742237e-01, 1.4772563644e+00
7.3700000000e+00, -1.5740141709e-01, 1.4763920674e+00
7.3750000000e+00, -1.9670429506e-01, 1.4752185569e+00
7.3800000000e+00, -2.3586935573e-01, 1.4741752349e+00
7.3850000000e+00, -2.7487233727e-01, 1.4728932340e+00
7.3900000000e+00, -3.1368478828e-01, 1.4715885344e+00
7.3950000000e+00, -3.5227613132e-01, 1.4698781993e+00
7.4000000000e+00, -3.9062185444e-01, 1.4681876864e+00
7.4050000000e+00, -4.2869775831e-01, 1.4664816659e+00
7.4100000000e+00, -4.6647520395e-01, 1.4646271354e+00
7.4150000000e+00, -5.0392636528e-01, 1.4633266879e+00
7.4200000000e+00, -5.4102529212e-01, 1.4612762492e+00
7.4250000000e+00, -5.7775053650e-01, 1.4601244994e+00
7.4300000000e+00, -6.1407202124e-01, 1.4583178672e+00
7.4350000000e+00, -6.4996673510e-01, 1.4563539083e+00
7.4400000000e+00, -6.8540866537e-01, 1.4553239679e+00
7.4450000000e+00, -7.2037161178e-01, 1.4539614902e+00
7.4500000000e+00, -7.5483368862e-01, 1.4519767711e+00
7.4550000000e+00, -7.8877094671e-01, 1.4497887027e+00
7.4600000000e+00, -8.2215881154e-01, 1.4480085835e+00
7.4650000000e+00, -8.5497402177e-01, 1.4454290115e+00
7.4700000000e+00, -8.8719362868e-01, 1.4430876808e+00
7.4750000000e+00, -9.1879599671e-01, 1.4411376661e+00
7.4800000000e+00, -9.4975761438e-01, 1.4393068972e+00
7.4850000000e+00, -9.8005822179e-01, 1.4371772949e+00
7.4900000000e+00, -1.0096770588e+00, 1.4353783540e+00
7.4950000000e+00, -1.0385914894e+00, 1.4335828524e+00
7.5000000000e+00, -1.0667838174e+00, 1.4315242847e+00
7.5050000000e+00, -1.0942335954e+00, 1.4288968143e+00
7.5100000000e+00, -1.1209207509e+00, 1.4265759311e+00
7.5150000000e+00, -1.1468263999e+00, 1.4244298207e+00
7.5200000000e+00, -1.1719334089e+00, 1.4224262799e+00
7.5250000000e+00, -1.1962269583e+00, 1.4201796204e+00
7.5300000000e+00, -1.2196856625e+00, 1.4179643513e+00
7.5350000000e+00, -1.2422960775e+00, 1.4161738520e+00
7.5400000000e+00, -1.2640370680e+00, 1.4143933577e+00
7.5450000000e+00, -1.2849035065e+00, 1.4115784832e+00
7.5500000000e+00, -1.3048743827e+00, 1.4089098052e+00
7.5550000000e+00, -1.3239304372e+00, 1.4061583993e+00
7.5600000000e+00, -1.3420738586e+00, 1.4041415395e+00
7.5650000000e+00, -1.3592750075e+00, 1.4020044335e+00
7.5700000000e+00, -1.3755356346e+00, 1.3998978424e+00
7.5750000000e+00, -1.3908325411e+00, 1.3979523300e+00
7.5800000000e+00, -1.4051668526e+00, 1.3960076304e+00
7.5850000000e+00, -1.4185158080e+00, 1.3941703584e+00
7.5900000000e+00, -1.4308875363e+00, 1.3920413813e+00
7.5950000000e+00, -1.4422485210e+00, 1.3895350326e+00
7.6000000000e+00, -1.4526156455e+00, 1.3875912085e+00
7.6050000000e+00, -1.4619730895e+00, 1.3852542549e+00
7.6100000000e+00, -1.4703017186e+00, 1.3835054635e+00
7.6150000000e+00, -1.4776104748e+00, 1.3815289359e+00
7.6200000000e+00, -1.4838962314e+00, 1.3794938172e+00
7.6250000000e+00, -1.4891482333e+00, 1.3777328324e+00
7.6300000000e+00, -1.4933603525e+00, 1.3756805178e+00
7.6350000000e+00, -1.4965359655e+00, 1.3733871480e+00
7.6400000000e+00, -1.4986623788e+00, 1.3709049360e+00
7.6450000000e+00, -1.4997498473e+00, 1.3693681231e+00
7.6500000000e+00, -1.4997859899e+00, 1.3672304544e+00
7.6550000000e+00, -1.4987890657e+00, 1.3657873748e+00
7.6600000000e+00, -1.4967427540e+00, 1.3637489420e+00
7.6650000000e+00, -1.4936511820e+00, 1.3615353611e+00
7.6700000000e+00, -1.4895217907e+00, 1.3596763284e+00
7.6750000000e+00, -1.4843521415e+00, 1.3584165883e+00
7.6800000000e+00, -1.4781495505e+00, 1.3567876680e+00
7.6850000000e+00, -1.4709210835e+00, 1.3553968013e+00
7.6900000000e+00, -1.4626744945e+00, 1.3536814638e+00
7.6950000000e+00, -1.4533983402e+00, 1.3517066871e+00
7.7000000000e+00, -1.4431103794e+00, 1.3499976651e+00
7.7050000000e+00, -1.4318305593e+00, 1.3483773114e+00
7.7100000000e+00, -1.4195377445e+00, 1.3472114297e+00
7.7150000000e+00, -1.4062657017e+00, 1.3460053408e+00
7.7200000000e+00, -1.3920109915e+00, 1.3444970418e+00
7.7250000000e+00, -1.3767891216e+00, 1.3433716798e+00
7.7300000000e+00, -1.3606056572e+00, 1.3419868787e+00
7.7350000000e+00, -1.3434786070e+00, 1.3410371649e+00
7.7400000000e+00, -1.3254092218e+00, 1.3400541850e+00
7.7450000000e+00, -1.3064270783e+00, 1.3386081039e+00
7.7500000000e+00, -1.2865268616e+00, 1.3374614815e+00
7.7550000000e+00, -1.2657316454e+00, 1.3366847898e+00
7.7600000000e+00, -1.2440609392e+00, 1.3355654308e+00
7.7650000000e+00, -1.2215181197e+00, 1.3345378040e+00
7.7700000000e+00, -1.1981266984e+00, 1.3331532530e+00
7.7750000000e+00, -1.1738984309e+00, 1.3328342222e+00
7.7800000000e+00, -1.1488575792e+00, 1.3318990156e+00
7.7850000000e+00, -1.1230132726e+00, 1.3313355529e+00
7.7900000000e+00, -1.0963880223e+00, 1.3307438890e+00
7.7950000000e+00, -1.0689981486e+00, 1.3300047782e+00
7.8000000000e+00, -1.0408642866e+00, 1.3296053956e+00
7.8050000000e+00, -1.0120064462e+00, 1.3292734836e+00
7.8100000000e+00, -9.8244351146e-01, 1.3288168231e+00
7.8150000000e+00, -9.5219605500e-01, 1.3284168778e+00
7.8200000000e+00, -9.2128658779e-01, 1.3280058646e+00
7.8250000000e+00, -8.8973461937e-01, 1.3277798168e+00
7.8300000000e+00, -8.5756303591e-01, 1.3276232403e+00
7.8350000000e+00, -8.2479441093e-01, 1.3273910644e+00
7.8400000000e+00, -7.9145156808e-01, 1.3270106287e+00
7.8450000000e+00, -7.5755764365e-01, 1.3272304235e+00
7.8500000000e+00, -7.2313564888e-01, 1.3273155276e+00
7.8550000000e+00, -6.8821140887e-01, 1.3270611534e+00
7.8600000000e+00, -6.5280762222e-01, 1.3275319457e+00
7.8650000000e+00, -6.1694805052e-01, 1.3273431661e+00
7.8700000000e+00, -5.8065939431e-01, 1.3276451885e+00
7.8750000000e+00, -5.4396572785e-01, 1.3276726394e+00
7.8800000000e+00, -5.0689431444e-01, 1.3280669570e+00
7.8850000000e+00, -4.6947160451e-01, 1.3285046082e+00
7.8900000000e+00, -4.3171910855e-01, 1.3289161216e+00
7.8950000000e+00, -3.9366609085e-01, 1.3297732901e+00
7.9000000000e+00, -3.5533937702e-01, 1.3301826150e+00
7.9050000000e+00, -3.1676816880e-01, 1.3303665798e+00
7.9100000000e+00, -2.7797272610e-01, 1.3314150918e+00
7.9150000000e+00, -2.3898287598e-01, 1.3326594494e+00
7.9200000000e+00, -1.9982944598e-01, 1.3335145544e+00
7.9250000000e+00, -1.6053751086e-01, 1.3340697004e+00
7.9300000000e+00, -1.2113139498e-01, 1.3347250204e+00
7.9350000000e+00, -8.1640425176e-02, 1.3355699955e+00
7.9400000000e+00, -4.2095616581e-02, 1.3371211904e+00
7.9450000000e+00, -2.5196052509e-03, 1.3374737375e+00
7.9500000000e+00, 3.7059094892e-02, 1.3388634161e+00
7.9550000000e+00, 7.6610094010e-02, 1.3401760570e+00
7.9600000000e+00, 1.1610806724e-01, 1.3410920668e+00
7.9650000000e+00, 1.5552662669e-01, 1.3425925494e+00
7.9700000000e+00, 1.9483594530e-01, 1.3437346070e+00
7.9750000000e+00, 2.3400763421e-01, 1.3452235215e+00
7.9800000000e+00, 2.7301899484e-01, 1.3463077384e+00
7.9850000000e+00, 3.1184101301e-01, 1.3479047057e+00
7.9900000000e+00, 3.5044423686e-01, 1.3495021106e+00
7.9950000000e+00, 3.8880152812e-01, 1.3508060598e+00
8.0000000000e+00, 4.2689087606e-01, 1.3526506480e+00
8.0050000000e+00, 4.6468326650e-01, 1.3538441057e+00
8.0100000000e+00, 5.0215131107e-01, 1.3556433592e+00
8.0150000000e+00, 5.3926662091e-01, 1.3571295849e+00
8.0200000000e+00, 5.7601056192e-01, 1.3588445473e+00
8.0250000000e+00, 6.1235180631e-01, 1.3609619562e+00
8.0300000000e+00, 6.4826753042e-01, 1.3623065502e+00
8.0350000000e+00, 6.8373122133e-01, 1.3642625677e+00
8.0400000000e+00, 7.1871842958e-01, 1.3661068433e+00
8.0450000000e+00, 7.5320420549e-01, 1.3680029566e+00
8.0500000000e+00, 7.8716703857e-01, 1.3698105267e+00
8.0550000000e+00, 8.2058160394e-01, 1.3719633903e+00
8.0600000000e+00, 8.5342464025e-01, 1.3744693014e+00
8.0650000000e+00, 8.8567319880e-01, 1.3767151480e+00
8.0700000000e+00, 9.1730514377e-01, 1.3783378153e+00
8.0750000000e+00, 9.4829802670e-01, 1.3805870385e+00
8.0800000000e+00, 9.7863064975e-01, 1.3823373306e+00
8.0850000000e+00, 1.0082825654e+00, 1.3844773130e+00
8.0900000000e+00, 1.0372307625e+00, 1.3864761015e+00
8.0950000000e+00, 1.0654580451e+00, 1.3885896960e+00
8.1000000000e+00, 1.0929434654e+00, 1.3907967111e+00
8.1050000000e+00, 1.1196677016e+00, 1.3929435093e+00
8.1100000000e+00, 1.1456099309e+00, 1.3948298054e+00
8.1150000000e+00, 1.1707561466e+00, 1.3968521678e+00
8.1200000000e+00, 1.1950894028e+00, 1.3989815200e+00
8.1250000000e+00, 1.2185875638e+00, 1.4013188488e+00
8.1300000000e+00, 1.2412383736e+00, 1.4032945009e+00
8.1350000000e+00, 1.2630215722e+00, 1.4057262508e+00
8.1400000000e+00, 1.2839304064e+00, 1.4076337446e+00
8.1450000000e+00, 1.3039434281e+00, 1.4105207168e+00
8.1500000000e+00, 1.3230439419e+00, 1.4131308037e+00
8.1550000000e+00, 1.3412313848e+00, 1.4152017524e+00
8.1600000000e+00, 1.3584767427e+00, 1.4170867978e+00
8.1650000000e+00, 1.3747831421e+00, 1.4192262799e+00
8.1700000000e+00, 1.3901260086e+00, 1.4216951729e+00
8.1750000000e+00, 1.4045062801e+00, 1.4235245662e+00
8.1800000000e+00, 1.4179019458e+00, 1.4256148368e+00
8.1850000000e+00, 1.4303208846e+00, 1.4277270556e+00
8.1900000000e+00, 1.4417304556e+00, 1.4303695959e+00
8.1950000000e+00, 1.4521445405e+00, 1.4326352647e+00
8.2000000000e+00, 1.4615502580e+00, 1.4343907468e+00
8.2050000000e+00, 1.4699285989e+00, 1.4364246149e+00
8.2100000000e+00, 1.4772855661e+00, 1.4381896017e+00
8.2150000000e+00, 1.4836204093e+00, 1.4400817131e+00
8.2200000000e+00, 1.4889213100e+00, 1.4422195069e+00
8.2250000000e+00, 1.4931840789e+00, 1.4444475323e+00
8.2300000000e+00, 1.4964060896e+00, 1.4463859788e+00
8.2350000000e+00, 1.4985872796e+00, 1.4481043803e+00
8.2400000000e+00, 1.4997222713e+00, 1.4507917550e+00
8.2450000000e+00, 1.4998071878e+00, 1.4526756748e+00
8.2500000000e+00, 1.4988596001e+00, 1.4545255781e+00
8.2550000000e+00, 1.4968626250e+00, 1.4560934686e+00
8.2600000000e+00, 1.4938228283e+00, 1.4576231530e+00
8.2650000000e+00, 1.4897418982e+00, 1.4590199601e+00
8.2700000000e+00, 1.4846213355e+00, 1.4606961535e+00
8.2750000000e+00, 1.4784685813e+00, 1.4620161105e+00
8.2800000000e+00, 1.4712880752e+00, 1.4636049488e+00
8.2850000000e+00, 1.4630909478e+00, 1.4653465492e+00
8.2900000000e+00, 1.4538628170e+00, 1.4671609976e+00
8.2950000000e+00, 1.4436226295e+00, 1.4687599033e+00
8.3000000000e+00, 1.4323909579e+00, 1.4704328451e+00
8.3050000000e+00, 1.4201454788e+00, 1.4721386155e+00
8.3100000000e+00, 1.4069199586e+00, 1.4734165520e+00
8.3150000000e+00, 1.3927115836e+00, 1.4747729643e+00
8.3200000000e+00, 1.3775354860e+00, 1.4758147855e+00
8.3250000000e+00, 1.3613981066e+00, 1.4765405774e+00
8.3300000000e+00, 1.3443152656e+00, 1.4776254196e+00
8.3350000000e+00, 1.3262909648e+00, 1.4789517547e+00
8.3400000000e+00, 1.3073515297e+00, 1.4800164620e+00
8.3450000000e+00, 1.2874946467e+00, 1.4814881181e+00
8.3500000000e+00, 1.2667423264e+00, 1.4824615309e+00
8.3550000000e+00, 1.2451125152e+00, 1.4833155104e+00
8.3600000000e+00, 1.2226105907e+00, 1.4845349183e+00
8.3650000000e+00, 1.1992595640e+00, 1.4850362256e+00
8.3700000000e+00, 1.1750706283e+00, 1.4862486300e+00
8.3750000000e+00, 1.1500689206e+00, 1.4873438523e+00
8.3800000000e+00, 1.1242616947e+00, 1.4882838738e+00
8.3850000000e+00, 1.0976731498e+00, 1.4892374644e+00
8.3900000000e+00, 1.0703192312e+00, 1.4896468518e+00
8.3950000000e+00, 1.0422205114e+00, 1.4905615484e+00
8.4000000000e+00, 1.0133966875e+00, 1.4911634048e+00
8.4050000000e+00, 9.8386695649e-01, 1.4917867091e+00
8.4100000000e+00, 9.5365151566e-01, 1.4923679304e+00
8.4150000000e+00, 9.2277306360e-01, 1.4926130501e+00
8.4200000000e+00, 8.9125129742e-01, 1.4929542792e+00
8.4250000000e+00, 8.5910872813e-01, 1.4932708713e+00
8.4300000000e+00, 8.2636824189e-01, 1.4933894292e+00
8.4350000000e+00, 7.9305184945e-01, 1.4934809114e+00
8.4400000000e+00, 7.5918375013e-01, 1.4936010325e+00
8.4450000000e+00, 7.2478632986e-01, 1.4934311996e+00
8.4500000000e+00, 6.8988497603e-01, 1.4933001356e+00
8.4550000000e+00, 6.5450407555e-01, 1.4932801258e+00
8.4600000000e+00, 6.1866563917e-01, 1.4930910335e+00
8.4650000000e+00, 5.8239680514e-01, 1.4929797291e+00
8.4700000000e+00, 5.4572202290e-01, 1.4925417653e+00
8.4750000000e+00, 5.0866699249e-01, 1.4921068029e+00
8.4800000000e+00, 4.7126147845e-01, 1.4915809837e+00
8.4850000000e+00, 4.3352392729e-01, 1.4909634947e+00
8.4900000000e+00, 3.9548472884e-01, 1.4903047980e+00
8.4950000000e+00, 3.5716995834e-01, 1.4900407941e+00
8.5000000000e+00, 3.1860988056e-01, 1.4893393266e+00
8.5050000000e+00, 2.7982494299e-01, 1.4880988459e+00
8.5100000000e+00, 2.4084359701e-01, 1.4871334996e+00
8.5150000000e+00, 2.0169660766e-01, 1.4860647903e+00
8.5200000000e+00, 1.6241155090e-01, 1.4852062461e+00
8.5250000000e+00, 1.2301006228e-01, 1.4843185626e+00
8.5300000000e+00, 8.3522469124e-02, 1.4831633736e+00
8.5350000000e+00, 4.3979161262e-02, 1.4823202119e+00
8.5400000000e+00, 4.4045881339e-03, 1.4810490913e+00
8.5450000000e+00, -3.5174862375e-02, 1.4798686399e+00
8.5500000000e+00, -7.4728050062e-02, 1.4784096775e+00
8.5550000000e+00, -1.1422858704e-01, 1.4774574626e+00
8.5600000000e+00, -1.5365171122e-01, 1.4763920048e+00
8.5650000000e+00, -1.9296690770e-01, 1.4755255193e+00
8.5700000000e+00, -2.3214610028e-01, 1.4746125735e+00
8.5750000000e+00, -2.7116533975e-01, 1.4731778104e+00
8.5800000000e+00, -3.0999717522e-01, 1.4717290405e+00
8.5850000000e+00, -3.4861177962e-01, 1.4702178652e+00
8.5900000000e+00, -3.8698076410e-01, 1.4682442765e+00
8.5950000000e+00, -4.2508361863e-01, 1.4658850621e+00
8.6000000000e+00, -4.6289070374e-01, 1.4649140255e+00
8.6050000000e+00, -5.0037488119e-01, 1.4636009468e+00
