% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:52:24 -0500
% Time (s), Input A (V), Input B (V)
6.4500000000e+00, -4.0073954462e-01, 1.3629544290e+00
6.4550000000e+00, -3.6383258651e-01, 1.3633947690e+00
6.4600000000e+00, -3.2669082625e-01, 1.3643302258e+00
6.4650000000e+00, -2.8933971378e-01, 1.3657334734e+00
6.4700000000e+00, -2.5179713281e-01, 1.3665439942e+00
6.4750000000e+00, -2.1409416103e-01, 1.3680033318e+00
6.4800000000e+00, -1.7625112086e-01, 1.3685400938e+00
6.4850000000e+00, -1.3829558827e-01, 1.3695395193e+00
6.4900000000e+00, -1.0025107472e-01, 1.3714462628e+00
6.4950000000e+00, -6.2138903142e-02, 1.3725593063e+00
6.5000000000e+00, -2.3987274798e-02, 1.3736130708e+00
6.5050000000e+00, 1.4179110753e-02, 1.3749252740e+00
6.5100000000e+00, 5.2334741052e-02, 1.3760729594e+00
6.5150000000e+00, 9.0459606329e-02, 1.3770535632e+00
6.5200000000e+00, 1.2852544278e-01, 1.3787290688e+00
6.5250000000e+00, 1.6650673796e-01, 1.3794369144e+00
6.5300000000e+00, 2.0437872977e-01, 1.3807459286e+00
6.5350000000e+00, 2.4212072060e-01, 1.3815510092e+00
6.5400000000e+00, 2.7970682281e-01, 1.3828557713e+00
6.5450000000e+00, 3.1711139889e-01, 1.3843577546e+00
6.5500000000e+00, 3.5430768577e-01, 1.3857353648e+00
6.5550000000e+00, 3.9127629898e-01, 1.3873932368e+00
6.5600000000e+00, 4.2799253897e-01, 1.3880749446e+00
6.5650000000e+00, 4.6443170617e-01, 1.3898853286e+00
6.5700000000e+00, 5.0056960127e-01, 1.3908286642e+00
6.5750000000e+00, 5.3638158723e-01, 1.3924285079e+00
6.5800000000e+00, 5.7184840466e-01, 1.3940246622e+00
6.5850000000e+00, 6.0694354061e-01, 1.3953325508e+00
6.5900000000e+00, 6.4164773567e-01, 1.3961910325e+00
6.5950000000e+00, 6.7593497714e-01, 1.3982884316e+00
6.6000000000e+00, 7.0978531779e-01, 1.3995025244e+00
6.6050000000e+00, 7.4317480842e-01, 1.4008457428e+00
6.6100000000e+00, 7.7608468987e-01, 1.4021822703e+00
6.6150000000e+00, 8.0849088789e-01, 1.4038328263e+00
6.6200000000e+00, 8.4037383042e-01, 1.4051323983e+00
6.6250000000e+00, 8.7171244466e-01, 1.4062823348e+00
6.6300000000e+00, 9.0248697098e-01, 1.4079755991e+00
6.6350000000e+00, 9.3267683682e-01, 1.4098757769e+00
6.6400000000e+00, 9.6226272026e-01, 1.4112930939e+00
6.6450000000e+00, 9.9122542442e-01, 1.4132478609e+00
6.6500000000e+00, 1.0195467529e+00, 1.4145963318e+00
6.6550000000e+00, 1.0472076965e+00, 1.4156959312e+00
6.6600000000e+00, 1.0741906840e+00, 1.4170921754e+00
6.6650000000e+00, 1.1004790823e+00, 1.4186962712e+00
6.6700000000e+00, 1.1260538823e+00, 1.4195740122e+00
6.6750000000e+00, 1.1509012020e+00, 1.4211657269e+00
6.6800000000e+00, 1.1749978427e+00, 1.4226141842e+00
6.6850000000e+00, 1.1983399275e+00, 1.4241511221e+00
6.6900000000e+00, 1.2209033821e+00, 1.4254581978e+00
6.6950000000e+00, 1.2426778889e+00, 1.4272219965e+00
6.7000000000e+00, 1.2636426879e+00, 1.4285715305e+00
6.7050000000e+00, 1.2837959657e+00, 1.4299422623e+00
6.7100000000e+00, 1.3031148361e+00, 1.4310034679e+00
6.7150000000e+00, 1.3215872306e+00, 1.4327376272e+00
6.7200000000e+00, 1.3392120238e+00, 1.4338608631e+00
6.7250000000e+00, 1.3559583881e+00, 1.4354500140e+00
6.7300000000e+00, 1.3718385794e+00, 1.4361029578e+00
6.7350000000e+00, 1.3868188313e+00, 1.4375210252e+00
6.7400000000e+00, 1.4009132757e+00, 1.4389219593e+00
6.7450000000e+00, 1.4140870831e+00, 1.4398228367e+00
6.7500000000e+00, 1.4263578246e+00, 1.4413111258e+00
6.7550000000e+00, 1.4376989246e+00, 1.4425436026e+00
6.7600000000e+00, 1.4481063813e+00, 1.4434010213e+00
6.7650000000e+00, 1.4575839464e+00, 1.4448084585e+00
6.7700000000e+00, 1.4661156122e+00, 1.4461404214e+00
6.7750000000e+00, 1.4736864963e+00, 1.4475724956e+00
6.7800000000e+00, 1.4803150453e+00, 1.4482653964e+00
6.7850000000e+00, 1.4859855016e+00, 1.4498860002e+00
6.7900000000e+00, 1.4906946134e+00, 1.4509010583e+00
6.7950000000e+00, 1.4944342518e+00, 1.4519428795e+00
6.8000000000e+00, 1.4972092943e+00, 1.4531020080e+00
6.8050000000e+00, 1.4990146133e+00, 1.4539500471e+00
6.8100000000e+00, 1.4998316998e+00, 1.4547706352e+00
6.8150000000e+00, 1.4997050129e+00, 1.4552389889e+00
6.8200000000e+00, 1.4985941580e+00, 1.4562095253e+00
6.8250000000e+00, 1.4965142675e+00, 1.4567182737e+00
6.8300000000e+00, 1.4934626524e+00, 1.4574365619e+00
6.8350000000e+00, 1.4894447531e+00, 1.4583105512e+00
6.8400000000e+00, 1.4844610072e+00, 1.4586514676e+00
6.8450000000e+00, 1.4785158543e+00, 1.4597411247e+00
6.8500000000e+00, 1.4716156727e+00, 1.4604000089e+00
6.8550000000e+00, 1.4637719678e+00, 1.4611266137e+00
6.8600000000e+00, 1.4549677940e+00, 1.4612225980e+00
6.8650000000e+00, 1.4452206598e+00, 1.4623383303e+00
6.8700000000e+00, 1.4345510126e+00, 1.4629813318e+00
6.8750000000e+00, 1.4229400933e+00, 1.4626432292e+00
6.8800000000e+00, 1.4104099752e+00, 1.4635820001e+00
6.8850000000e+00, 1.3969719138e+00, 1.4637685287e+00
6.8900000000e+00, 1.3826218446e+00, 1.4641242648e+00
6.8950000000e+00, 1.3673857802e+00, 1.4647655155e+00
6.9000000000e+00, 1.3512545288e+00, 1.4649748677e+00
6.9050000000e+00, 1.3342556662e+00, 1.4655615291e+00
6.9100000000e+00, 1.3163885672e+00, 1.4658719932e+00
6.9150000000e+00, 1.2976688019e+00, 1.4655975467e+00
6.9200000000e+00, 1.2781155046e+00, 1.4660726537e+00
6.9250000000e+00, 1.2577260490e+00, 1.4659897382e+00
6.9300000000e+00, 1.2365251973e+00, 1.4662783166e+00
6.9350000000e+00, 1.2145274564e+00, 1.4666778242e+00
6.9400000000e+00, 1.1917398298e+00, 1.4662774412e+00
6.9450000000e+00, 1.1681790758e+00, 1.4663537910e+00
6.9500000000e+00, 1.1438630780e+00, 1.4665161828e+00
6.9550000000e+00, 1.1188087197e+00, 1.4662743772e+00
6.9600000000e+00, 1.0930285069e+00, 1.4658545472e+00
6.9650000000e+00, 1.0665394481e+00, 1.4662344827e+00
6.9700000000e+00, 1.0393602398e+00, 1.4658915653e+00
6.9750000000e+00, 1.0115087032e+00, 1.4656647670e+00
6.9800000000e+00, 9.8300190911e-01, 1.4654501622e+00
6.9850000000e+00, 9.5385817907e-01, 1.4649075848e+00
6.9900000000e+00, 9.2409821063e-01, 1.4649304710e+00
6.9950000000e+00, 8.9373826174e-01, 1.4648377382e+00
7.0000000000e+00, 8.6280065579e-01, 1.4634421193e+00
7.0050000000e+00, 8.3130365171e-01, 1.4631840558e+00
7.0100000000e+00, 7.9926907264e-01, 1.4629514422e+00
7.0150000000e+00, 7.6671680330e-01, 1.4621371071e+00
7.0200000000e+00, 7.3366691599e-01, 1.4621810035e+00
7.0250000000e+00, 7.0014367256e-01, 1.4614945433e+00
7.0300000000e+00, 6.6616558203e-01, 1.4608097089e+00
7.0350000000e+00, 6.3175659361e-01, 1.4602457461e+00
7.0400000000e+00, 5.9693965600e-01, 1.4597999659e+00
7.0450000000e+00, 5.6173602958e-01, 1.4589320421e+00
7.0500000000e+00, 5.2616785016e-01, 1.4583869635e+00
7.0550000000e+00, 4.9025900440e-01, 1.4575337344e+00
7.0600000000e+00, 4.5403225341e-01, 1.4570592527e+00
7.0650000000e+00, 4.1751135881e-01, 1.4561376777e+00
7.0700000000e+00, 3.8072252088e-01, 1.4558358428e+00
7.0750000000e+00, 3.4368587445e-01, 1.4552138516e+00
7.0800000000e+00, 3.0642599402e-01, 1.4542339982e+00
7.0850000000e+00, 2.6896676625e-01, 1.4534965757e+00
7.0900000000e+00, 2.3133451650e-01, 1.4526641692e+00
7.0950000000e+00, 1.9355400686e-01, 1.4513256406e+00
7.1000000000e+00, 1.5564662278e-01, 1.4500063715e+00
7.1050000000e+00, 1.1763806429e-01, 1.4490349597e+00
7.1100000000e+00, 7.9553218553e-02, 1.4476874267e+00
7.1150000000e+00, 4.1419036226e-02, 1.4465797609e+00
7.1200000000e+00, 3.2562774468e-03, 1.4454128161e+00
7.1250000000e+00, -3.4909420268e-02, 1.4443333515e+00
7.1300000000e+00, -7.3051856624e-02, 1.4429359192e+00
7.1350000000e+00, -1.1114470627e-01, 1.4413694668e+00
7.1400000000e+00, -1.4916839715e-01, 1.4405847087e+00
7.1450000000e+00, -1.8709435280e-01, 1.4391877140e+00
7.1500000000e+00, -2.2490037490e-01, 1.4378708210e+00
7.1550000000e+00, -2.6255782445e-01, 1.4370061488e+00
7.1600000000e+00, -3.0004863013e-01, 1.4358296369e+00
7.1650000000e+00, -3.3734390284e-01, 1.4345278763e+00
7.1700000000e+00, -3.7442038122e-01, 1.4334728611e+00
7.1750000000e+00, -4.1125499151e-01, 1.4319621235e+00
7.1800000000e+00, -4.4782178352e-01, 1.4305672549e+00
7.1850000000e+00, -4.8410005966e-01, 1.4292215979e+00
7.1900000000e+00, -5.2006468265e-01, 1.4276647752e+00
7.1950000000e+00, -5.5569257873e-01, 1.4262113155e+00
7.2000000000e+00, -5.9096104931e-01, 1.4245130488e+00
7.2050000000e+00, -6.2584627027e-01, 1.4233895002e+00
7.2100000000e+00, -6.6032473011e-01, 1.4217925330e+00
7.2150000000e+00, -6.9437804486e-01, 1.4204217387e+00
7.2200000000e+00, -7.2798057702e-01, 1.4189566483e+00
7.2250000000e+00, -7.6111294210e-01, 1.4175804138e+00
7.2300000000e+00, -7.9375125345e-01, 1.4161609082e+00
7.2350000000e+00, -8.2587587648e-01, 1.4144491349e+00
7.2400000000e+00, -8.5746617612e-01, 1.4131528770e+00
7.2450000000e+00, -8.8850076692e-01, 1.4120013772e+00
7.2500000000e+00, -9.1896045201e-01, 1.4102931056e+00
7.2550000000e+00, -9.4882428366e-01, 1.4085149874e+00
7.2600000000e+00, -9.7807431561e-01, 1.4064744911e+00
7.2650000000e+00, -1.0066917887e+00, 1.4051153275e+00
7.2700000000e+00, -1.0346559428e+00, 1.4038337642e+00
7.2750000000e+00, -1.0619513328e+00, 1.4021981531e+00
7.2800000000e+00, -1.0885591997e+00, 1.4005907433e+00
7.2850000000e+00, -1.1144594711e+00, 1.3996162674e+00
7.2900000000e+00, -1.1396410165e+00, 1.3986025225e+00
7.2950000000e+00, -1.1640839513e+00, 1.3969806055e+00
7.3000000000e+00, -1.1877751440e+00, 1.3957709524e+00
7.3050000000e+00, -1.2106945224e+00, 1.3939846427e+00
7.3100000000e+00, -1.2328283297e+00, 1.3928584678e+00
7.3150000000e+00, -1.2541670613e+00, 1.3912550599e+00
7.3200000000e+00, -1.2746957098e+00, 1.3899856901e+00
7.3250000000e+00, -1.2943908264e+00, 1.3882764806e+00
7.3300000000e+00, -1.3132561628e+00, 1.3872359100e+00
7.3350000000e+00, -1.3312670195e+00, 1.3858789974e+00
7.3400000000e+00, -1.3484169558e+00, 1.3846943565e+00
7.3450000000e+00, -1.3646949664e+00, 1.3835195954e+00
7.3500000000e+00, -1.3800866067e+00, 1.3821299169e+00
7.3550000000e+00, -1.3945870618e+00, 1.3806618876e+00
7.3600000000e+00, -1.4081828252e+00, 1.3791858544e+00
7.3650000000e+00, -1.4208663933e+00, 1.3785135261e+00
7.3700000000e+00, -1.4326375783e+00, 1.3773240703e+00
7.3750000000e+00, -1.4434645523e+00, 1.3760600781e+00
7.3800000000e+00, -1.4533716396e+00, 1.3745634724e+00
7.3850000000e+00, -1.4623370172e+00, 1.3732121251e+00
7.3900000000e+00, -1.4703454275e+00, 1.3721379131e+00
7.3950000000e+00, -1.4774056248e+00, 1.3708923049e+00
7.4000000000e+00, -1.4835151704e+00, 1.3699707299e+00
7.4050000000e+00, -1.4886634966e+00, 1.3686929185e+00
7.4100000000e+00, -1.4928452885e+00, 1.3675214715e+00
7.4150000000e+00, -1.4960626720e+00, 1.3658187651e+00
7.4200000000e+00, -1.4983093314e+00, 1.3654078144e+00
7.4250000000e+00, -1.4995860173e+00, 1.3640914842e+00
7.4300000000e+00, -1.4998772845e+00, 1.3636916640e+00
7.4350000000e+00, -1.4992226524e+00, 1.3625305971e+00
7.4400000000e+00, -1.4975837271e+00, 1.3617984896e+00
7.4450000000e+00, -1.4949768293e+00, 1.3608195741e+00
7.4500000000e+00, -1.4914007082e+00, 1.3603589742e+00
7.4550000000e+00, -1.4868571772e+00, 1.3593774950e+00
7.4600000000e+00, -1.4813503008e+00, 1.3587964613e+00
7.4650000000e+00, -1.4748848940e+00, 1.3584164633e+00
7.4700000000e+00, -1.4674744006e+00, 1.3575278419e+00
7.4750000000e+00, -1.4591069400e+00, 1.3570067750e+00
7.4800000000e+00, -1.4497892655e+00, 1.3566814911e+00
7.4850000000e+00, -1.4395398860e+00, 1.3560937667e+00
7.4900000000e+00, -1.4283598021e+00, 1.3556385444e+00
7.4950000000e+00, -1.4162450118e+00, 1.3552688639e+00
7.5000000000e+00, -1.4032255297e+00, 1.3550632635e+00
7.5050000000e+00, -1.3892872866e+00, 1.3541626362e+00
7.5100000000e+00, -1.3744576082e+00, 1.3541269313e+00
7.5150000000e+00, -1.3587301789e+00, 1.3539268336e+00
7.5200000000e+00, -1.3421306989e+00, 1.3534691101e+00
7.5250000000e+00, -1.3246530401e+00, 1.3533539914e+00
7.5300000000e+00, -1.3063285302e+00, 1.3525561643e+00
7.5350000000e+00, -1.2871499159e+00, 1.3524307906e+00
7.5400000000e+00, -1.2671395204e+00, 1.3525459719e+00
7.5450000000e+00, -1.2463124761e+00, 1.3523506265e+00
7.5500000000e+00, -1.2246742858e+00, 1.3524548024e+00
7.5550000000e+00, -1.2022437086e+00, 1.3519509939e+00
7.5600000000e+00, -1.1790364396e+00, 1.3517433300e+00
7.5650000000e+00, -1.1550652977e+00, 1.3525492860e+00
7.5700000000e+00, -1.1303447899e+00, 1.3519473671e+00
7.5750000000e+00, -1.1048926749e+00, 1.3516595390e+00
7.5800000000e+00, -1.0787248354e+00, 1.3520459152e+00
7.5850000000e+00, -1.0518594678e+00, 1.3523807662e+00
7.5900000000e+00, -1.0243121422e+00, 1.3523418097e+00
7.5950000000e+00, -9.9610493194e-01, 1.3525386558e+00
7.6000000000e+00, -9.6724902993e-01, 1.3531308199e+00
7.6050000000e+00, -9.3776782261e-01, 1.3533209128e+00
7.6100000000e+00, -9.0767925622e-01, 1.3536340031e+00
7.6150000000e+00, -8.7700334055e-01, 1.3543059562e+00
7.6200000000e+00, -8.4575902235e-01, 1.3546414951e+00
7.6250000000e+00, -8.1396756199e-01, 1.3553434003e+00
7.6300000000e+00, -7.8164846901e-01, 1.3555071677e+00
7.6350000000e+00, -7.4882450451e-01, 1.3555727623e+00
7.6400000000e+00, -7.1551530308e-01, 1.3572643382e+00
7.6450000000e+00, -6.8174187499e-01, 1.3574068453e+00
7.6500000000e+00, -6.4752748158e-01, 1.3578733856e+00
7.6550000000e+00, -6.1289319565e-01, 1.3587334305e+00
7.6600000000e+00, -5.7786284134e-01, 1.3589298389e+00
7.6650000000e+00, -5.4245730383e-01, 1.3598607935e+00
7.6700000000e+00, -5.0670172040e-01, 1.3605728287e+00
7.6750000000e+00, -4.7061941495e-01, 1.3613538975e+00
7.6800000000e+00, -4.3423002205e-01, 1.3617761037e+00
7.6850000000e+00, -3.9755967948e-01, 1.3629988882e+00
7.6900000000e+00, -3.6063152352e-01, 1.3637702649e+00
7.6950000000e+00, -3.2347112917e-01, 1.3647955780e+00
7.7000000000e+00, -2.8610275826e-01, 1.3653639805e+00
7.7050000000e+00, -2.4854479479e-01, 1.3665110406e+00
7.7100000000e+00, -2.1082875413e-01, 1.3674499365e+00
7.7150000000e+00, -1.7297470858e-01, 1.3684748745e+00
7.7200000000e+00, -1.3501192245e-01, 1.3691337587e+00
7.7250000000e+00, -9.6959342463e-02, 1.3711158515e+00
7.7300000000e+00, -5.8842793747e-02, 1.3724056688e+00
7.7350000000e+00, -2.0688726711e-02, 1.3730880020e+00
7.7400000000e+00, 1.7476158106e-02, 1.3745781671e+00
7.7450000000e+00, 5.5631475753e-02, 1.3752115388e+00
7.7500000000e+00, 9.3752276545e-02, 1.3770802638e+00
7.7550000000e+00, 1.3181167236e-01, 1.3782470210e+00
7.7600000000e+00, 1.6978321277e-01, 1.3793610649e+00
7.7650000000e+00, 2.0764651283e-01, 1.3807702530e+00
7.7700000000e+00, 2.4537518466e-01, 1.3818122618e+00
7.7750000000e+00, 2.8294740509e-01, 1.3832135084e+00
7.7800000000e+00, 3.2033390985e-01, 1.3840501044e+00
7.7850000000e+00, 3.5751168769e-01, 1.3858581748e+00
7.7900000000e+00, 3.9445997848e-01, 1.3870669525e+00
7.7950000000e+00, 4.3115308217e-01, 1.3882596598e+00
7.8000000000e+00, 4.6756717463e-01, 1.3899218464e+00
7.8050000000e+00, 5.0367736870e-01, 1.3916791420e+00
7.8100000000e+00, 5.3945990278e-01, 1.3926416119e+00
7.8150000000e+00, 5.7489645543e-01, 1.3944798220e+00
7.8200000000e+00, 6.0995870032e-01, 1.3952817760e+00
7.8250000000e+00, 6.4462769070e-01, 1.3967108488e+00
7.8300000000e+00, 6.7887816422e-01, 1.3981911341e+00
7.8350000000e+00, 7.1268967341e-01, 1.3991479138e+00
7.8400000000e+00, 7.4603808148e-01, 1.4011081209e+00
7.8450000000e+00, 7.7890525457e-01, 1.4022914487e+00
7.8500000000e+00, 8.1126718097e-01, 1.4037534750e+00
7.8550000000e+00, 8.4310310054e-01, 1.4053820827e+00
7.8600000000e+00, 8.7439456676e-01, 1.4072264833e+00
7.8650000000e+00, 9.0511944384e-01, 1.4084538951e+00
7.8700000000e+00, 9.3525784706e-01, 1.4104885135e+00
7.8750000000e+00, 9.6479095473e-01, 1.4119858697e+00
7.8800000000e+00, 9.9369888214e-01, 1.4137235931e+00
7.8850000000e+00, 1.0219630577e+00, 1.4149224285e+00
7.8900000000e+00, 1.0495665357e+00, 1.4161729766e+00
7.8950000000e+00, 1.0764899316e+00, 1.4175864793e+00
7.9000000000e+00, 1.1027174878e+00, 1.4186510616e+00
7.9050000000e+00, 1.1282297572e+00, 1.4200721930e+00
7.9100000000e+00, 1.1530136710e+00, 1.4216118197e+00
7.9150000000e+00, 1.1770460303e+00, 1.4232408652e+00
7.9200000000e+00, 1.2003202694e+00, 1.4245473156e+00
7.9250000000e+00, 1.2228162536e+00, 1.4259387450e+00
7.9300000000e+00, 1.2445226647e+00, 1.4272962828e+00
7.9350000000e+00, 1.2654161789e+00, 1.4286899633e+00
7.9400000000e+00, 1.2854978592e+00, 1.4302084547e+00
7.9450000000e+00, 1.3047459450e+00, 1.4317163785e+00
7.9500000000e+00, 1.3231430528e+00, 1.4331419496e+00
7.9550000000e+00, 1.3406934346e+00, 1.4342080951e+00
7.9600000000e+00, 1.3573661379e+00, 1.4354567673e+00
7.9650000000e+00, 1.3731679785e+00, 1.4365377952e+00
7.9700000000e+00, 1.3880726935e+00, 1.4378101664e+00
7.9750000000e+00, 1.4020881619e+00, 1.4388820648e+00
7.9800000000e+00, 1.4151832434e+00, 1.4400710829e+00
7.9850000000e+00, 1.4273749462e+00, 1.4411274737e+00
7.9900000000e+00, 1.4386348816e+00, 1.4422869773e+00
7.9950000000e+00, 1.4489621116e+00, 1.4437184888e+00
8.0000000000e+00, 1.4583589498e+00, 1.4449857325e+00
8.0050000000e+00, 1.4668077626e+00, 1.4460686363e+00
8.0100000000e+00, 1.4742962315e+00, 1.4472591551e+00
8.0150000000e+00, 1.4808430532e+00, 1.4481926734e+00
8.0200000000e+00, 1.4864309691e+00, 1.4496729587e+00
8.0250000000e+00, 1.4910552895e+00, 1.4511768805e+00
8.0300000000e+00, 1.4947122626e+00, 1.4522737911e+00
8.0350000000e+00, 1.4974027638e+00, 1.4532079347e+00
8.0400000000e+00, 1.4991241043e+00, 1.4539488590e+00
8.0450000000e+00, 1.4998580876e+00, 1.4548538008e+00
8.0500000000e+00, 1.4996493607e+00, 1.4554864222e+00
8.0550000000e+00, 1.4984537770e+00, 1.4562098380e+00
8.0600000000e+00, 1.4962872816e+00, 1.4566838194e+00
8.0650000000e+00, 1.4931538141e+00, 1.4574625746e+00
8.0700000000e+00, 1.4890522490e+00, 1.4582169430e+00
8.0750000000e+00, 1.4839848372e+00, 1.4589774393e+00
8.0800000000e+00, 1.4779574567e+00, 1.4591841652e+00
8.0850000000e+00, 1.4709752975e+00, 1.4603056503e+00
8.0900000000e+00, 1.4630489273e+00, 1.4606184280e+00
8.0950000000e+00, 1.4541622132e+00, 1.4610449488e+00
8.1000000000e+00, 1.4443342895e+00, 1.4618754168e+00
8.1050000000e+00, 1.4335857288e+00, 1.4629279307e+00
8.1100000000e+00, 1.4218929570e+00, 1.4628610230e+00
8.1150000000e+00, 1.4092849259e+00, 1.4643481241e+00
8.1200000000e+00, 1.3957668879e+00, 1.4639493044e+00
8.1250000000e+00, 1.3813409066e+00, 1.4646402668e+00
8.1300000000e+00, 1.3660258662e+00, 1.4650767924e+00
8.1350000000e+00, 1.3498202035e+00, 1.4649241554e+00
8.1400000000e+00, 1.3327452412e+00, 1.4652595067e+00
8.1450000000e+00, 1.3148047314e+00, 1.4655995477e+00
8.1500000000e+00, 1.2960110550e+00, 1.4658341622e+00
8.1550000000e+00, 1.2763867230e+00, 1.4663232761e+00
8.1600000000e+00, 1.2559260451e+00, 1.4660749048e+00
8.1650000000e+00, 1.2346550341e+00, 1.4663687358e+00
8.1700000000e+00, 1.2125890724e+00, 1.4663359698e+00
8.1750000000e+00, 1.1897342256e+00, 1.4661081710e+00
8.1800000000e+00, 1.1661075643e+00, 1.4664390201e+00
8.1850000000e+00, 1.1417270976e+00, 1.4661850836e+00
8.1900000000e+00, 1.1166080201e+00, 1.4663759268e+00
8.1950000000e+00, 1.0907672778e+00, 1.4658877509e+00
8.2000000000e+00, 1.0642177520e+00, 1.4659202043e+00
8.2050000000e+00, 1.0369797024e+00, 1.4659975545e+00
8.2100000000e+00, 1.0090710754e+00, 1.4657887651e+00
8.2150000000e+00, 9.8050812897e-01, 1.4653230377e+00
8.2200000000e+00, 9.5131049761e-01, 1.4652660098e+00
8.2250000000e+00, 9.2149775340e-01, 1.4648449292e+00
8.2300000000e+00, 8.9108734237e-01, 1.4641188872e+00
8.2350000000e+00, 8.6010039983e-01, 1.4639965775e+00
8.2400000000e+00, 8.2855612267e-01, 1.4634390553e+00
8.2450000000e+00, 7.9647589631e-01, 1.4629442512e+00
8.2500000000e+00, 7.6387991813e-01, 1.4627503440e+00
8.2550000000e+00, 7.3078819790e-01, 1.4616070358e+00
8.2600000000e+00, 6.9722474733e-01, 1.4611039776e+00
8.2650000000e+00, 6.6320832559e-01, 1.4606792703e+00
8.2700000000e+00, 6.2876363223e-01, 1.4599885580e+00
8.2750000000e+00, 5.9391330332e-01, 1.4593601887e+00
8.2800000000e+00, 5.5867597294e-01, 1.4589890074e+00
8.2850000000e+00, 5.2307727862e-01, 1.4581472840e+00
8.2900000000e+00, 4.8714048171e-01, 1.4576759288e+00
8.2950000000e+00, 4.5088728031e-01, 1.4569372556e+00
8.3000000000e+00, 4.1434262411e-01, 1.4564553954e+00
8.3050000000e+00, 3.7753165037e-01, 1.4557148463e+00
8.3100000000e+00, 3.4047399368e-01, 1.4548768121e+00
8.3150000000e+00, 3.0319629205e-01, 1.4541129391e+00
8.3200000000e+00, 2.6572074381e-01, 1.4533848336e+00
8.3250000000e+00, 2.2807617555e-01, 1.4522162005e+00
8.3300000000e+00, 1.9028209679e-01, 1.4512133983e+00
8.3350000000e+00, 1.5236539565e-01, 1.4499101995e+00
8.3400000000e+00, 1.1434914591e-01, 1.4480107096e+00
8.3450000000e+00, 7.6260173153e-02, 1.4471854316e+00
8.3500000000e+00, 3.8121488628e-02, 1.4463368923e+00
8.3550000000e+00, -4.2645822731e-05, 1.4449802299e+00
8.3600000000e+00, -3.8207030396e-02, 1.4438060941e+00
8.3650000000e+00, -7.6345339738e-02, 1.4421354033e+00
8.3700000000e+00, -1.1443412490e-01, 1.4409637687e+00
8.3750000000e+00, -1.5245043717e-01, 1.4403986803e+00
8.3800000000e+00, -1.9036682566e-01, 1.4391684546e+00
8.3850000000e+00, -2.2816040418e-01, 1.4378870790e+00
8.3900000000e+00, -2.6580478485e-01, 1.4365594933e+00
8.3950000000e+00, -3.0327989537e-01, 1.4355017893e+00
8.4000000000e+00, -3.4055715928e-01, 1.4344201362e+00
8.4050000000e+00, -3.7761412814e-01, 1.4330322085e+00
8.4100000000e+00, -4.1442472670e-01, 1.4316087009e+00
8.4150000000e+00, -4.5096894519e-01, 1.4303040639e+00
8.4200000000e+00, -4.8722089598e-01, 1.4285654650e+00
8.4250000000e+00, -5.2315744276e-01, 1.4271777249e+00
8.4300000000e+00, -5.5875526165e-01, 1.4260992608e+00
8.4350000000e+00, -5.9399152901e-01, 1.4243966170e+00
8.4400000000e+00, -6.2884117009e-01, 1.4229244607e+00
8.4450000000e+00, -6.6328480043e-01, 1.4216509639e+00
8.4500000000e+00, -6.9730053433e-01, 1.4199883395e+00
8.4550000000e+00, -7.3086279682e-01, 1.4188934925e+00
8.4600000000e+00, -7.6395332898e-01, 1.4174489121e+00
8.4650000000e+00, -7.9654799402e-01, 1.4162684607e+00
8.4700000000e+00, -8.2862740747e-01, 1.4146881266e+00
8.4750000000e+00, -8.6017024644e-01, 1.4138053831e+00
8.4800000000e+00, -8.9115618848e-01, 1.4119803044e+00
8.4850000000e+00, -9.2156522384e-01, 1.4101021374e+00
8.4900000000e+00, -9.5137652985e-01, 1.4082256587e+00
8.4950000000e+00, -9.8057253542e-01, 1.4063459909e+00
8.5000000000e+00, -1.0091343563e+00, 1.4050611760e+00
8.5050000000e+00, -1.0370414826e+00, 1.4037472220e+00
8.5100000000e+00, -1.0642778438e+00, 1.4020655258e+00
8.5150000000e+00, -1.0908260565e+00, 1.4005774242e+00
8.5200000000e+00, -1.1166649855e+00, 1.3994000994e+00
8.5250000000e+00, -1.1417824371e+00, 1.3976711302e+00
8.5300000000e+00, -1.1661610905e+00, 1.3967556832e+00
8.5350000000e+00, -1.1897861259e+00, 1.3955801092e+00
8.5400000000e+00, -1.2126395346e+00, 1.3942654048e+00
8.5450000000e+00, -1.2347035578e+00, 1.3929817780e+00
8.5500000000e+00, -1.2559726929e+00, 1.3915959764e+00
8.5550000000e+00, -1.2764313073e+00, 1.3897321288e+00
8.5600000000e+00, -1.2960543261e+00, 1.3885795660e+00
8.5650000000e+00, -1.3148456889e+00, 1.3871127248e+00
8.5700000000e+00, -1.3327844479e+00, 1.3860103115e+00
8.5750000000e+00, -1.3498575342e+00, 1.3846395798e+00
8.5800000000e+00, -1.3660609458e+00, 1.3835416061e+00
8.5850000000e+00, -1.3813745480e+00, 1.3815925920e+00
8.5900000000e+00, -1.3957980906e+00, 1.3808334713e+00
8.5950000000e+00, -1.4093142527e+00, 1.3795480312e+00
8.6000000000e+00, -1.4219200327e+00, 1.3785019579e+00
8.6050000000e+00, -1.4336110536e+00, 1.3771128422e+00
