% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:02:38 -0500
% Time (s), Input A (V), Input B (V)
2.0250000000e+00, 7.9975412198e-01, 1.4928564189e+00
2.0300000000e+00, 7.6510289028e-01, 1.4942303398e+00
2.0350000000e+00, 7.2988969668e-01, 1.4955254722e+00
2.0400000000e+00, 6.9414261741e-01, 1.4964916314e+00
2.0450000000e+00, 6.5788622696e-01, 1.4981438756e+00
2.0500000000e+00, 6.2114810129e-01, 1.4992472269e+00
2.0550000000e+00, 5.8395325261e-01, 1.5003250657e+00
2.0600000000e+00, 5.4632975714e-01, 1.5010748067e+00
2.0650000000e+00, 5.0830600373e-01, 1.5019237212e+00
2.0700000000e+00, 4.6991263235e-01, 1.5027024765e+00
2.0750000000e+00, 4.3117065325e-01, 1.5034414623e+00
2.0800000000e+00, 3.9211302003e-01, 1.5041734447e+00
2.0850000000e+00, 3.5276955975e-01, 1.5048302029e+00
2.0900000000e+00, 3.1316784837e-01, 1.5054178023e+00
2.0950000000e+00, 2.7333346088e-01, 1.5060084657e+00
2.1000000000e+00, 2.3329941341e-01, 1.5064766943e+00
2.1050000000e+00, 1.9309715880e-01, 1.5067075570e+00
2.1100000000e+00, 1.5275095891e-01, 1.5070976850e+00
2.1150000000e+00, 1.1229201647e-01, 1.5070193968e+00
2.1200000000e+00, 7.1753785313e-02, 1.5074066484e+00
2.1250000000e+00, 3.1160277169e-02, 1.5072875903e+00
2.1300000000e+00, -9.4571176390e-03, 1.5074324735e+00
2.1350000000e+00, -5.0062881768e-02, 1.5070360299e+00
2.1400000000e+00, -9.0636317612e-02, 1.5068322429e+00
2.1450000000e+00, -1.3114322097e-01, 1.5066493411e+00
2.1500000000e+00, -1.7155020054e-01, 1.5063207432e+00
2.1550000000e+00, -2.1183449520e-01, 1.5060709962e+00
2.1600000000e+00, -2.5196252607e-01, 1.5055453646e+00
2.1650000000e+00, -2.9190684223e-01, 1.5049018003e+00
2.1700000000e+00, -3.3163555312e-01, 1.5044208780e+00
2.1750000000e+00, -3.7112202073e-01, 1.5037267266e+00
2.1800000000e+00, -4.1033666811e-01, 1.5031493822e+00
2.1850000000e+00, -4.4924816748e-01, 1.5022323719e+00
2.1900000000e+00, -4.8783269470e-01, 1.5010811848e+00
2.1950000000e+00, -5.2605898450e-01, 1.5003650852e+00
2.2000000000e+00, -5.6389946092e-01, 1.4994256265e+00
2.2050000000e+00, -6.0132442195e-01, 1.4979669142e+00
2.2100000000e+00, -6.3831073131e-01, 1.4969274067e+00
2.2150000000e+00, -6.7482887457e-01, 1.4958164267e+00
2.2200000000e+00, -7.1085246385e-01, 1.4942062030e+00
2.2250000000e+00, -7.4635336042e-01, 1.4928701131e+00
2.2300000000e+00, -7.8130730243e-01, 1.4914753696e+00
2.2350000000e+00, -8.1568796452e-01, 1.4897374585e+00
2.2400000000e+00, -8.4947120990e-01, 1.4876578806e+00
2.2450000000e+00, -8.8263171373e-01, 1.4855711743e+00
2.2500000000e+00, -9.1514502654e-01, 1.4837866154e+00
2.2550000000e+00, -9.4698663639e-01, 1.4824267639e+00
2.2600000000e+00, -9.7813378215e-01, 1.4802950981e+00
2.2650000000e+00, -1.0085645156e+00, 1.4780230512e+00
2.2700000000e+00, -1.0382544498e+00, 1.4768765539e+00
2.2750000000e+00, -1.0671838252e+00, 1.4753630649e+00
2.2800000000e+00, -1.0953311312e+00, 1.4737562179e+00
2.2850000000e+00, -1.1226743572e+00, 1.4719411441e+00
2.2900000000e+00, -1.1491953691e+00, 1.4697630806e+00
2.2950000000e+00, -1.1748701554e+00, 1.4668932419e+00
2.3000000000e+00, -1.1996877731e+00, 1.4650520929e+00
2.3050000000e+00, -1.2236234602e+00, 1.4630833816e+00
2.3100000000e+00, -1.2466637101e+00, 1.4611713855e+00
2.3150000000e+00, -1.2687865120e+00, 1.4588233015e+00
2.3200000000e+00, -1.2899797976e+00, 1.4569201223e+00
2.3250000000e+00, -1.3102308731e+00, 1.4551987818e+00
2.3300000000e+00, -1.3295154767e+00, 1.4531684779e+00
2.3350000000e+00, -1.3478289812e+00, 1.4507714325e+00
2.3400000000e+00, -1.3651546908e+00, 1.4476827369e+00
2.3450000000e+00, -1.3814754723e+00, 1.4451021644e+00
2.3500000000e+00, -1.3967875738e+00, 1.4425740550e+00
2.3550000000e+00, -1.4110706103e+00, 1.4404629617e+00
2.3600000000e+00, -1.4243234563e+00, 1.4377373184e+00
2.3650000000e+00, -1.4365314796e+00, 1.4356030888e+00
2.3700000000e+00, -1.4476798605e+00, 1.4331035558e+00
2.3750000000e+00, -1.4577764154e+00, 1.4304139926e+00
2.3800000000e+00, -1.4667995711e+00, 1.4275415275e+00
2.3850000000e+00, -1.4747385100e+00, 1.4246409238e+00
2.3900000000e+00, -1.4816073638e+00, 1.4223300454e+00
2.3950000000e+00, -1.4873899998e+00, 1.4196188466e+00
2.4000000000e+00, -1.4920800398e+00, 1.4176131798e+00
2.4050000000e+00, -1.4956750452e+00, 1.4150848828e+00
2.4100000000e+00, -1.4981738278e+00, 1.4124155795e+00
2.4150000000e+00, -1.4995769504e+00, 1.4094459420e+00
2.4200000000e+00, -1.4998590256e+00, 1.4060325253e+00
2.4250000000e+00, -1.4990727042e+00, 1.4032022059e+00
2.4300000000e+00, -1.4971704629e+00, 1.4011285684e+00
2.4350000000e+00, -1.4941694976e+00, 1.3983335161e+00
2.4400000000e+00, -1.4900758738e+00, 1.3956636500e+00
2.4450000000e+00, -1.4848864024e+00, 1.3935142255e+00
2.4500000000e+00, -1.4786078993e+00, 1.3905237653e+00
2.4550000000e+00, -1.4712474929e+00, 1.3883197517e+00
2.4600000000e+00, -1.4628171891e+00, 1.3854644825e+00
2.4650000000e+00, -1.4533015429e+00, 1.3827517205e+00
2.4700000000e+00, -1.4427211268e+00, 1.3800871694e+00
2.4750000000e+00, -1.4310942622e+00, 1.3780453600e+00
2.4800000000e+00, -1.4184031906e+00, 1.3758245256e+00
2.4850000000e+00, -1.4046824286e+00, 1.3731235818e+00
2.4900000000e+00, -1.3899252231e+00, 1.3703009536e+00
2.4950000000e+00, -1.3741550229e+00, 1.3676041994e+00
2.5000000000e+00, -1.3573693270e+00, 1.3653605414e+00
2.5050000000e+00, -1.3395974620e+00, 1.3630100812e+00
2.5100000000e+00, -1.3208343630e+00, 1.3608444613e+00
2.5150000000e+00, -1.3011077936e+00, 1.3587249264e+00
2.5200000000e+00, -1.2804280713e+00, 1.3565000275e+00
2.5250000000e+00, -1.2588047007e+00, 1.3543264037e+00
2.5300000000e+00, -1.2362600678e+00, 1.3518981556e+00
2.5350000000e+00, -1.2128134320e+00, 1.3496680667e+00
2.5400000000e+00, -1.1884730473e+00, 1.3476546461e+00
2.5450000000e+00, -1.1632603616e+00, 1.3460336671e+00
2.5500000000e+00, -1.1371960102e+00, 1.3439258254e+00
2.5550000000e+00, -1.1102974389e+00, 1.3417590174e+00
2.5600000000e+00, -1.0825847200e+00, 1.3404478772e+00
2.5650000000e+00, -1.0540786764e+00, 1.3383849324e+00
2.5700000000e+00, -1.0247988799e+00, 1.3364591171e+00
2.5750000000e+00, -9.9476952990e-01, 1.3347729188e+00
2.5800000000e+00, -9.6400863524e-01, 1.3331062300e+00
2.5850000000e+00, -9.3254195847e-01, 1.3316645261e+00
2.5900000000e+00, -9.0039113514e-01, 1.3300052159e+00
2.5950000000e+00, -8.6757980181e-01, 1.3282175305e+00
2.6000000000e+00, -8.3413215779e-01, 1.3267525652e+00
2.6050000000e+00, -8.0007296516e-01, 1.3258785134e+00
2.6100000000e+00, -7.6542729868e-01, 1.3243280689e+00
2.6150000000e+00, -7.3021891994e-01, 1.3227553009e+00
2.6200000000e+00, -6.9447684311e-01, 1.3217089775e+00
2.6250000000e+00, -6.5822501738e-01, 1.3205973098e+00
2.6300000000e+00, -6.2149120631e-01, 1.3200697397e+00
2.6350000000e+00, -5.8430060971e-01, 1.3185596273e+00
2.6400000000e+00, -5.4668092860e-01, 1.3181163484e+00
2.6450000000e+00, -5.0866055184e-01, 1.3175726454e+00
2.6500000000e+00, -4.7027061964e-01, 1.3167095365e+00
2.6550000000e+00, -4.3153195466e-01, 1.3158951388e+00
2.6600000000e+00, -3.9247701026e-01, 1.3151433968e+00
2.6650000000e+00, -3.5313580107e-01, 1.3145233440e+00
2.6700000000e+00, -3.1353665345e-01, 1.3140767510e+00
2.6750000000e+00, -2.7370414187e-01, 1.3138169366e+00
2.6800000000e+00, -2.3367172019e-01, 1.3133620895e+00
2.6850000000e+00, -1.9347127897e-01, 1.3131167822e+00
2.6900000000e+00, -1.5312595451e-01, 1.3131909434e+00
2.6950000000e+00, -1.1266801256e-01, 1.3127629219e+00
2.7000000000e+00, -7.2130344176e-02, 1.3123123895e+00
2.7050000000e+00, -3.1537211215e-02, 1.3122916293e+00
2.7100000000e+00, 9.0800585319e-03, 1.3126291691e+00
2.7150000000e+00, 4.9686135313e-02, 1.3124735306e+00
2.7200000000e+00, 9.0260008871e-02, 1.3125468790e+00
2.7250000000e+00, 1.3076760006e-01, 1.3130908321e+00
2.7300000000e+00, 1.7117564265e-01, 1.3133450187e+00
2.7350000000e+00, 2.1146125046e-01, 1.3133689053e+00
2.7400000000e+00, 2.5159084459e-01, 1.3139019156e+00
2.7450000000e+00, 2.9153716173e-01, 1.3147437641e+00
2.7500000000e+00, 3.3126768600e-01, 1.3150060172e+00
2.7550000000e+00, 3.7075665483e-01, 1.3154078384e+00
2.7600000000e+00, 4.0997417862e-01, 1.3168300953e+00
2.7650000000e+00, 4.4888849186e-01, 1.3173287138e+00
2.7700000000e+00, 4.8747595802e-01, 1.3180941500e+00
2.7750000000e+00, 5.2570599965e-01, 1.3188927275e+00
2.7800000000e+00, 5.6355004031e-01, 1.3200841842e+00
2.7850000000e+00, 6.0097906582e-01, 1.3211750919e+00
2.7900000000e+00, 6.3796943966e-01, 1.3219961803e+00
2.7950000000e+00, 6.7449196006e-01, 1.3231720044e+00
2.8000000000e+00, 7.1052048926e-01, 1.3241065857e+00
2.8050000000e+00, 7.4602632574e-01, 1.3255137103e+00
2.8100000000e+00, 7.8098545778e-01, 1.3269612921e+00
2.8150000000e+00, 8.1537168509e-01, 1.3282142789e+00
2.8200000000e+00, 8.4916030810e-01, 1.3294510703e+00
2.8250000000e+00, 8.8232687738e-01, 1.3311814777e+00
2.8300000000e+00, 9.1484619313e-01, 1.3331853311e+00
2.8350000000e+00, 9.4669418109e-01, 1.3347434044e+00
2.8400000000e+00, 9.7784808015e-01, 1.3363723247e+00
2.8450000000e+00, 1.0082854418e+00, 1.3384295167e+00
2.8500000000e+00, 1.0379821294e+00, 1.3402137629e+00
2.8550000000e+00, 1.0669190084e+00, 1.3419129676e+00
2.8600000000e+00, 1.0950734429e+00, 1.3435946637e+00
2.8650000000e+00, 1.1224243601e+00, 1.3454975928e+00
2.8700000000e+00, 1.1489528757e+00, 1.3477758302e+00
2.8750000000e+00, 1.1746355408e+00, 1.3497796837e+00
2.8800000000e+00, 1.1994616627e+00, 1.3521048815e+00
2.8850000000e+00, 1.2234052912e+00, 1.3543480393e+00
2.8900000000e+00, 1.2464539827e+00, 1.3558008736e+00
2.8950000000e+00, 1.2685853513e+00, 1.3585521545e+00
2.9000000000e+00, 1.2897875162e+00, 1.3603831110e+00
2.9050000000e+00, 1.3100472835e+00, 1.3629099698e+00
2.9100000000e+00, 1.3293408915e+00, 1.3650393845e+00
2.9150000000e+00, 1.3476634629e+00, 1.3676726703e+00
2.9200000000e+00, 1.3649984896e+00, 1.3698259092e+00
2.9250000000e+00, 1.3813284630e+00, 1.3729860147e+00
2.9300000000e+00, 1.3966501317e+00, 1.3758193356e+00
2.9350000000e+00, 1.4109426103e+00, 1.3778202501e+00
2.9400000000e+00, 1.4242051485e+00, 1.3799546672e+00
2.9450000000e+00, 1.4364233643e+00, 1.3829023565e+00
2.9500000000e+00, 1.4475806246e+00, 1.3849419774e+00
2.9550000000e+00, 1.4576878096e+00, 1.3874800917e+00
2.9600000000e+00, 1.4667208452e+00, 1.3900596637e+00
2.9650000000e+00, 1.4746694137e+00, 1.3931579265e+00
2.9700000000e+00, 1.4815488353e+00, 1.3953673803e+00
2.9750000000e+00, 1.4873409134e+00, 1.3980013539e+00
2.9800000000e+00, 1.4920410833e+00, 1.4002031165e+00
2.9850000000e+00, 1.4956466563e+00, 1.4028537232e+00
2.9900000000e+00, 1.4981563192e+00, 1.4055574183e+00
2.9950000000e+00, 1.4995688214e+00, 1.4086666240e+00
3.0000000000e+00, 1.4998618395e+00, 1.4120934222e+00
3.0050000000e+00, 1.4990853979e+00, 1.4146559859e+00
3.0100000000e+00, 1.4971916607e+00, 1.4175141940e+00
3.0150000000e+00, 1.4942034516e+00, 1.4198462702e+00
3.0200000000e+00, 1.4901183320e+00, 1.4224644861e+00
3.0250000000e+00, 1.4849398035e+00, 1.4251762476e+00
3.0300000000e+00, 1.4786704924e+00, 1.4279075813e+00
3.0350000000e+00, 1.4713211539e+00, 1.4309338714e+00
3.0400000000e+00, 1.4629004173e+00, 1.4334422212e+00
3.0450000000e+00, 1.4533944633e+00, 1.4354842808e+00
3.0500000000e+00, 1.4428238645e+00, 1.4379991962e+00
3.0550000000e+00, 1.4312073800e+00, 1.4403152021e+00
3.0600000000e+00, 1.4185255628e+00, 1.4428958996e+00
3.0650000000e+00, 1.4048146807e+00, 1.4453087653e+00
3.0700000000e+00, 1.3900665421e+00, 1.4482893456e+00
3.0750000000e+00, 1.3743060342e+00, 1.4509785337e+00
3.0800000000e+00, 1.3575299679e+00, 1.4533404994e+00
3.0850000000e+00, 1.3397667321e+00, 1.4553447906e+00
3.0900000000e+00, 1.3210125750e+00, 1.4571575507e+00
3.0950000000e+00, 1.3012956353e+00, 1.4588219259e+00
3.1000000000e+00, 1.2806241670e+00, 1.4610817793e+00
3.1050000000e+00, 1.2590096133e+00, 1.4636380274e+00
3.1100000000e+00, 1.2364736096e+00, 1.4655502111e+00
3.1150000000e+00, 1.2130347275e+00, 1.4675897069e+00
3.1200000000e+00, 1.1887030971e+00, 1.4703559326e+00
3.1250000000e+00, 1.1634981653e+00, 1.4727328432e+00
3.1300000000e+00, 1.1374417552e+00, 1.4744286087e+00
3.1350000000e+00, 1.1105507500e+00, 1.4759968744e+00
3.1400000000e+00, 1.0828456599e+00, 1.4774579628e+00
3.1450000000e+00, 1.0543465572e+00, 1.4794081650e+00
3.1500000000e+00, 1.0250740142e+00, 1.4814638563e+00
3.1550000000e+00, 9.9505173019e-01, 1.4833126340e+00
3.1600000000e+00, 9.6429727618e-01, 1.4847485851e+00
3.1650000000e+00, 9.3283722764e-01, 1.4859023985e+00
3.1700000000e+00, 9.0069246978e-01, 1.4881095387e+00
3.1750000000e+00, 8.6788732697e-01, 1.4902313872e+00
3.1800000000e+00, 8.3444537322e-01, 1.4916075591e+00
3.1850000000e+00, 8.0039168328e-01, 1.4930790276e+00
3.1900000000e+00, 7.6575151948e-01, 1.4940862069e+00
3.1950000000e+00, 7.3054814319e-01, 1.4952938591e+00
3.2000000000e+00, 6.9481094374e-01, 1.4965397174e+00
3.2050000000e+00, 6.5856343262e-01, 1.4978139646e+00
3.2100000000e+00, 6.2183424881e-01, 1.4990585097e+00
3.2150000000e+00, 5.8464771670e-01, 1.4999491946e+00
3.2200000000e+00, 5.4703197501e-01, 1.5007575893e+00
3.2250000000e+00, 5.0901497490e-01, 1.5015963739e+00
3.2300000000e+00, 4.7062860694e-01, 1.5023080339e+00
3.2350000000e+00, 4.3189300596e-01, 1.5029001980e+00
3.2400000000e+00, 3.9284068783e-01, 1.5036382459e+00
3.2450000000e+00, 3.5350204240e-01, 1.5045714515e+00
3.2500000000e+00, 3.1390520840e-01, 1.5049536382e+00
3.2550000000e+00, 2.7407476034e-01, 1.5051855639e+00
3.2600000000e+00, 2.3404390192e-01, 1.5055865722e+00
3.2650000000e+00, 1.9384502396e-01, 1.5059831408e+00
3.2700000000e+00, 1.5350082505e-01, 1.5062580876e+00
3.2750000000e+00, 1.1304394611e-01, 1.5067513284e+00
3.2800000000e+00, 7.2506590387e-02, 1.5068173607e+00
3.2850000000e+00, 3.1914082730e-02, 1.5067399479e+00
3.2900000000e+00, -8.7030619553e-03, 1.5065258433e+00
3.2950000000e+00, -4.9309451390e-02, 1.5066702263e+00
3.3000000000e+00, -8.9883700130e-02, 1.5065918130e+00
3.3050000000e+00, -1.3039216675e-01, 1.5064451789e+00
3.3100000000e+00, -1.7080133489e-01, 1.5062710314e+00
3.3150000000e+00, -2.1108794318e-01, 1.5058641452e+00
3.3200000000e+00, -2.5121928817e-01, 1.5056644227e+00
3.3250000000e+00, -2.9116748122e-01, 1.5049485107e+00
3.3300000000e+00, -3.3090019407e-01, 1.5044530187e+00
3.3350000000e+00, -3.7039135146e-01, 1.5039512112e+00
3.3400000000e+00, -4.0961162660e-01, 1.5031724560e+00
3.3450000000e+00, -4.4852875371e-01, 1.5024565439e+00
3.3500000000e+00, -4.8711947145e-01, 1.5017880925e+00
3.3550000000e+00, -5.2535307733e-01, 1.5010649269e+00
3.3600000000e+00, -5.6320080729e-01, 1.4998187559e+00
3.3650000000e+00, -6.0063364717e-01, 1.4989238815e+00
3.3700000000e+00, -6.3762833561e-01, 1.4977151038e+00
3.3750000000e+00, -6.7415523315e-01, 1.4966461443e+00
3.3800000000e+00, -7.1018863972e-01, 1.4952570286e+00
3.3850000000e+00, -7.4569916599e-01, 1.4937367238e+00
3.3900000000e+00, -7.8066386325e-01, 1.4921815269e+00
3.3950000000e+00, -8.1505521806e-01, 1.4904529329e+00
3.4000000000e+00, -8.4884971895e-01, 1.4886428616e+00
3.4050000000e+00, -8.8202210357e-01, 1.4862323721e+00
3.4100000000e+00, -9.1454742225e-01, 1.4846312153e+00
3.4150000000e+00, -9.4640178832e-01, 1.4828530971e+00
3.4200000000e+00, -9.7756219055e-01, 1.4812108577e+00
3.4250000000e+00, -1.0080064931e+00, 1.4793088666e+00
3.4300000000e+00, -1.0377101216e+00, 1.4771019140e+00
3.4350000000e+00, -1.0666539415e+00, 1.4758022169e+00
3.4400000000e+00, -1.0948159422e+00, 1.4742312623e+00
3.4450000000e+00, -1.1221741754e+00, 1.4721069125e+00
3.4500000000e+00, -1.1487105074e+00, 1.4702328725e+00
3.4550000000e+00, -1.1744014890e+00, 1.4678583381e+00
3.4600000000e+00, -1.1992351771e+00, 1.4656530738e+00
3.4650000000e+00, -1.2231873097e+00, 1.4626090875e+00
3.4700000000e+00, -1.2462445054e+00, 1.4606675770e+00
3.4750000000e+00, -1.2683840030e+00, 1.4588765150e+00
3.4800000000e+00, -1.2895952348e+00, 1.4569989107e+00
3.4850000000e+00, -1.3098636313e+00, 1.4551031726e+00
3.4900000000e+00, -1.3291661187e+00, 1.4529733827e+00
3.4950000000e+00, -1.3474983197e+00, 1.4506961458e+00
3.5000000000e+00, -1.3648420382e+00, 1.4475776231e+00
3.5050000000e+00, -1.3811817039e+00, 1.4446699534e+00
3.5100000000e+00, -1.3965129397e+00, 1.4424212929e+00
3.5150000000e+00, -1.4108146103e+00, 1.4396278039e+00
3.5200000000e+00, -1.4240868407e+00, 1.4374039056e+00
3.5250000000e+00, -1.4363152490e+00, 1.4353639095e+00
3.5300000000e+00, -1.4474818889e+00, 1.4328636887e+00
3.5350000000e+00, -1.4575986411e+00, 1.4304015490e+00
3.5400000000e+00, -1.4666424944e+00, 1.4276900376e+00
3.5450000000e+00, -1.4746005676e+00, 1.4250987723e+00
3.5500000000e+00, -1.4814895563e+00, 1.4222728925e+00
3.5550000000e+00, -1.4872926398e+00, 1.4197490977e+00
3.5600000000e+00, -1.4920025020e+00, 1.4174515384e+00
3.5650000000e+00, -1.4956186426e+00, 1.4145458071e+00
3.5700000000e+00, -1.4981381228e+00, 1.4115781706e+00
3.5750000000e+00, -1.4995603798e+00, 1.4084469542e+00
3.5800000000e+00, -1.4998647159e+00, 1.4055921853e+00
3.5850000000e+00, -1.4990969660e+00, 1.4030400642e+00
3.5900000000e+00, -1.4972141717e+00, 1.4003606309e+00
3.5950000000e+00, -1.4942369680e+00, 1.3983011878e+00
3.6000000000e+00, -1.4901614155e+00, 1.3958521795e+00
3.6050000000e+00, -1.4849923291e+00, 1.3935594976e+00
3.6100000000e+00, -1.4787342735e+00, 1.3905156364e+00
3.6150000000e+00, -1.4713941270e+00, 1.3881209046e+00
3.6200000000e+00, -1.4629834578e+00, 1.3855772251e+00
3.6250000000e+00, -1.4534878839e+00, 1.3829487542e+00
3.6300000000e+00, -1.4429268523e+00, 1.3803032124e+00
3.6350000000e+00, -1.4313199975e+00, 1.3781172076e+00
3.6400000000e+00, -1.4186479351e+00, 1.3761865774e+00
3.6450000000e+00, -1.4049469328e+00, 1.3732187533e+00
3.6500000000e+00, -1.3902082988e+00, 1.3701201153e+00
3.6550000000e+00, -1.3744569829e+00, 1.3676196444e+00
3.6600000000e+00, -1.3576901711e+00, 1.3649012546e+00
3.6650000000e+00, -1.3399361273e+00, 1.3625115878e+00
3.6700000000e+00, -1.3211911622e+00, 1.3605239298e+00
3.6750000000e+00, -1.3014831644e+00, 1.3584449772e+00
3.6800000000e+00, -1.2808203253e+00, 1.3561596113e+00
3.6850000000e+00, -1.2592145883e+00, 1.3546192342e+00
3.6900000000e+00, -1.2366869012e+00, 1.3520329714e+00
3.6950000000e+00, -1.2132567735e+00, 1.3499068708e+00
3.7000000000e+00, -1.1889327717e+00, 1.3481043657e+00
3.7050000000e+00, -1.1637360939e+00, 1.3460978860e+00
3.7100000000e+00, -1.1376874376e+00, 1.3443058234e+00
3.7150000000e+00, -1.1108042488e+00, 1.3422780834e+00
3.7200000000e+00, -1.0831064123e+00, 1.3404737023e+00
3.7250000000e+00, -1.0546147506e+00, 1.3384696613e+00
3.7300000000e+00, -1.0253492111e+00, 1.3365382182e+00
3.7350000000e+00, -9.9533393048e-01, 1.3350271054e+00
3.7400000000e+00, -9.6458597964e-01, 1.3328858099e+00
3.7450000000e+00, -9.3313224669e-01, 1.3315875510e+00
3.7500000000e+00, -9.0099411706e-01, 1.3298213761e+00
3.7550000000e+00, -8.6819466453e-01, 1.3284719047e+00
3.7600000000e+00, -8.3475871372e-01, 1.3273249697e+00
3.7650000000e+00, -8.0071065152e-01, 1.3257382574e+00
3.7700000000e+00, -7.6607555270e-01, 1.3245653097e+00
3.7750000000e+00, -7.3087749150e-01, 1.3230491944e+00
3.7800000000e+00, -6.9514510690e-01, 1.3216461344e+00
3.7850000000e+00, -6.5890197292e-01, 1.3206146932e+00
3.7900000000e+00, -6.2217735384e-01, 1.3199599360e+00
3.7950000000e+00, -5.8499494874e-01, 1.3187497201e+00
3.8000000000e+00, -5.4738308395e-01, 1.3180991525e+00
3.8050000000e+00, -5.0936964808e-01, 1.3170366962e+00
3.8100000000e+00, -4.7098646917e-01, 1.3164162057e+00
3.8150000000e+00, -4.3225405725e-01, 1.3155678540e+00
3.8200000000e+00, -3.9320461553e-01, 1.3148853333e+00
3.8250000000e+00, -3.5386834625e-01, 1.3141772375e+00
3.8300000000e+00, -3.1427388842e-01, 1.3138767783e+00
3.8350000000e+00, -2.7444537880e-01, 1.3133390783e+00
3.8400000000e+00, -2.3441627124e-01, 1.3129281276e+00
3.8450000000e+00, -1.9421895654e-01, 1.3122961315e+00
3.8500000000e+00, -1.5387594571e-01, 1.3118350939e+00
3.8550000000e+00, -1.1341981714e-01, 1.3118394711e+00
3.8600000000e+00, -7.2883211780e-02, 1.3118377202e+00
3.8650000000e+00, -3.2291079307e-02, 1.3119675961e+00
3.8700000000e+00, 8.3260028482e-03, 1.3117491144e+00
3.8750000000e+00, 4.8932767466e-02, 1.3117445497e+00
3.8800000000e+00, 8.9507391390e-02, 1.3123102634e+00
3.8850000000e+00, 1.3001654585e-01, 1.3122376655e+00
3.8900000000e+00, 1.7042677700e-01, 1.3124835355e+00
3.8950000000e+00, 2.1071476097e-01, 1.3130680709e+00
3.9000000000e+00, 2.5084748162e-01, 1.3135111623e+00
3.9050000000e+00, 2.9079767566e-01, 1.3139426855e+00
3.9100000000e+00, 3.3053226442e-01, 1.3145320358e+00
3.9150000000e+00, 3.7002598557e-01, 1.3156417026e+00
3.9200000000e+00, 4.0924901204e-01, 1.3162487490e+00
3.9250000000e+00, 4.4816901556e-01, 1.3171365575e+00
3.9300000000e+00, 4.8676292236e-01, 1.3177205301e+00
3.9350000000e+00, 5.2499977982e-01, 1.3186779351e+00
3.9400000000e+00, 5.6285157427e-01, 1.3197828496e+00
3.9450000000e+00, 6.0028804092e-01, 1.3207949062e+00
3.9500000000e+00, 6.3728691891e-01, 1.3216072404e+00
3.9550000000e+00, 6.7381844370e-01, 1.3232008935e+00
3.9600000000e+00, 7.0985641501e-01, 1.3243824704e+00
3.9650000000e+00, 7.4537206878e-01, 1.3259221597e+00
3.9700000000e+00, 7.8034214367e-01, 1.3270570889e+00
3.9750000000e+00, 8.1473862598e-01, 1.3284757816e+00
3.9800000000e+00, 8.4853869208e-01, 1.3297101968e+00
3.9850000000e+00, 8.8171714217e-01, 1.3314234709e+00
3.9900000000e+00, 9.1424871390e-01, 1.3329737903e+00
3.9950000000e+00, 9.4610920796e-01, 1.3348728426e+00
4.0000000000e+00, 9.7727611337e-01, 1.3366437698e+00
4.0050000000e+00, 1.0077272943e+00, 1.3385610184e+00
4.0100000000e+00, 1.0374378636e+00, 1.3402845475e+00
4.0150000000e+00, 1.0663886870e+00, 1.3425060697e+00
4.0200000000e+00, 1.0945582539e+00, 1.3442898156e+00
4.0250000000e+00, 1.1219241784e+00, 1.3463690183e+00
4.0300000000e+00, 1.1484678889e+00, 1.3481764634e+00
4.0350000000e+00, 1.1741666244e+00, 1.3500228024e+00
4.0400000000e+00, 1.1990088791e+00, 1.3526038751e+00
4.0450000000e+00, 1.2229690157e+00, 1.3547412938e+00
4.0500000000e+00, 1.2460345279e+00, 1.3564753905e+00
4.0550000000e+00, 1.2681828423e+00, 1.3587205492e+00
4.0600000000e+00, 1.2894024532e+00, 1.3606145365e+00
4.0650000000e+00, 1.3096802918e+00, 1.3633128540e+00
4.0700000000e+00, 1.3289910332e+00, 1.3651451862e+00
4.0750000000e+00, 1.3473326764e+00, 1.3671726136e+00
4.0800000000e+00, 1.3646855868e+00, 1.3696948452e+00
4.0850000000e+00, 1.3810346946e+00, 1.3728350034e+00
4.0900000000e+00, 1.3963751224e+00, 1.3751895906e+00
4.0950000000e+00, 1.4106868604e+00, 1.3777360214e+00
4.1000000000e+00, 1.4239684704e+00, 1.3804526604e+00
4.1050000000e+00, 1.4362061332e+00, 1.3826728069e+00
4.1100000000e+00, 1.4473834033e+00, 1.3851411372e+00
4.1150000000e+00, 1.4575097852e+00, 1.3876220360e+00
4.1200000000e+00, 1.4665632682e+00, 1.3902402519e+00
4.1250000000e+00, 1.4745311587e+00, 1.3931177194e+00
4.1300000000e+00, 1.4814312779e+00, 1.3956077477e+00
4.1350000000e+00, 1.4872429906e+00, 1.3976083495e+00
4.1400000000e+00, 1.4919641708e+00, 1.4001635347e+00
4.1450000000e+00, 1.4955902538e+00, 1.4030330608e+00
4.1500000000e+00, 1.4981196138e+00, 1.4051712923e+00
4.1550000000e+00, 1.4995518131e+00, 1.4087447871e+00
4.1600000000e+00, 1.4998674672e+00, 1.4115692287e+00
4.1650000000e+00, 1.4991082215e+00, 1.4142296527e+00
4.1700000000e+00, 1.4972368077e+00, 1.4166757846e+00
4.1750000000e+00, 1.4942694839e+00, 1.4191443650e+00
4.1800000000e+00, 1.4902047492e+00, 1.4218423073e+00
