% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:11:43 -0500
% Time (s), Input A (V), Input B (V)
8.5350000000e+00, 1.0345551436e-01, 1.5005036529e+00
8.5400000000e+00, 6.2382397034e-02, 1.5013123602e+00
8.5450000000e+00, 2.1262069158e-02, 1.5020113265e+00
8.5500000000e+00, -1.9870264580e-02, 1.5027155454e+00
8.5550000000e+00, -6.0991280291e-02, 1.5032861365e+00
8.5600000000e+00, -1.0206733655e-01, 1.5037422342e+00
8.5650000000e+00, -1.4306191553e-01, 1.5042848741e+00
8.5700000000e+00, -1.8395225611e-01, 1.5046585566e+00
8.5750000000e+00, -2.2470496698e-01, 1.5051017105e+00
8.5800000000e+00, -2.6528496853e-01, 1.5053186289e+00
8.5850000000e+00, -3.0566974976e-01, 1.5050957075e+00
8.5900000000e+00, -3.4582348068e-01, 1.5055008428e+00
8.5950000000e+00, -3.8571383299e-01, 1.5055648741e+00
8.6000000000e+00, -4.2531729523e-01, 1.5054235551e+00
8.6050000000e+00, -4.6460116391e-01, 1.5054623240e+00
8.6100000000e+00, -5.0353436137e-01, 1.5053367002e+00
8.6150000000e+00, -5.4208699802e-01, 1.5051409171e+00
8.6200000000e+00, -5.8023512465e-01, 1.5047389708e+00
8.6250000000e+00, -6.1794591275e-01, 1.5044471408e+00
8.6300000000e+00, -6.5519241165e-01, 1.5039159440e+00
8.6350000000e+00, -6.9194329355e-01, 1.5033093978e+00
8.6400000000e+00, -7.2817598493e-01, 1.5030465195e+00
8.6450000000e+00, -7.6386172175e-01, 1.5022604481e+00
8.6500000000e+00, -7.9897199009e-01, 1.5015379079e+00
8.6550000000e+00, -8.3348121495e-01, 1.5009908282e+00
8.6600000000e+00, -8.6736382135e-01, 1.5000810090e+00
8.6650000000e+00, -9.0059385913e-01, 1.4991827579e+00
8.6700000000e+00, -9.3314631606e-01, 1.4982160984e+00
8.6750000000e+00, -9.6499655511e-01, 1.4970073207e+00
8.6800000000e+00, -9.9612219037e-01, 1.4959894487e+00
8.6850000000e+00, -1.0264968339e+00, 1.4946983183e+00
8.6900000000e+00, -1.0561007887e+00, 1.4934225704e+00
8.6950000000e+00, -1.0849099179e+00, 1.4919344062e+00
8.7000000000e+00, -1.1129032112e+00, 1.4907357585e+00
8.7050000000e+00, -1.1400594708e+00, 1.4890354908e+00
8.7100000000e+00, -1.1663584994e+00, 1.4865191996e+00
8.7150000000e+00, -1.1917811625e+00, 1.4848144298e+00
8.7200000000e+00, -1.2163061374e+00, 1.4831683135e+00
8.7250000000e+00, -1.2399155402e+00, 1.4817745705e+00
8.7300000000e+00, -1.2625916748e+00, 1.4794014117e+00
8.7350000000e+00, -1.2843216599e+00, 1.4778761045e+00
8.7400000000e+00, -1.3050847979e+00, 1.4764188930e+00
8.7450000000e+00, -1.3248605164e+00, 1.4749634323e+00
8.7500000000e+00, -1.3436485650e+00, 1.4732684797e+00
8.7550000000e+00, -1.3614199298e+00, 1.4710538984e+00
8.7600000000e+00, -1.3781701084e+00, 1.4686291520e+00
8.7650000000e+00, -1.3938825303e+00, 1.4662554930e+00
8.7700000000e+00, -1.4085463152e+00, 1.4642038037e+00
8.7750000000e+00, -1.4221512081e+00, 1.4623141310e+00
8.7800000000e+00, -1.4346906433e+00, 1.4597100470e+00
8.7850000000e+00, -1.4461392333e+00, 1.4574434403e+00
8.7900000000e+00, -1.4565132361e+00, 1.4557736250e+00
8.7950000000e+00, -1.4657883274e+00, 1.4542567593e+00
8.8000000000e+00, -1.4739496873e+00, 1.4516397940e+00
8.8050000000e+00, -1.4810148245e+00, 1.4488396143e+00
8.8100000000e+00, -1.4869664805e+00, 1.4464161185e+00
8.8150000000e+00, -1.4917974018e+00, 1.4435758566e+00
8.8200000000e+00, -1.4955070882e+00, 1.4415393623e+00
8.8250000000e+00, -1.4980910373e+00, 1.4393315968e+00
8.8300000000e+00, -1.4995496245e+00, 1.4367831650e+00
8.8350000000e+00, -1.4998625898e+00, 1.4345301274e+00
8.8400000000e+00, -1.4990753930e+00, 1.4322256272e+00
8.8450000000e+00, -1.4971462010e+00, 1.4292645564e+00
8.8500000000e+00, -1.4940907716e+00, 1.4264670029e+00
8.8550000000e+00, -1.4899119812e+00, 1.4240983463e+00
8.8600000000e+00, -1.4846100800e+00, 1.4214340454e+00
8.8650000000e+00, -1.4781928216e+00, 1.4188446561e+00
8.8700000000e+00, -1.4706671470e+00, 1.4165823640e+00
8.8750000000e+00, -1.4620400597e+00, 1.4142975609e+00
8.8800000000e+00, -1.4523031179e+00, 1.4119100201e+00
8.8850000000e+00, -1.4414770819e+00, 1.4084972288e+00
8.8900000000e+00, -1.4295738949e+00, 1.4053266807e+00
8.8950000000e+00, -1.4165824891e+00, 1.4028174555e+00
8.9000000000e+00, -1.4025390070e+00, 1.4000895610e+00
8.9050000000e+00, -1.3874293794e+00, 1.3976351126e+00
8.9100000000e+00, -1.3712862472e+00, 1.3952318767e+00
8.9150000000e+00, -1.3541019816e+00, 1.3929175592e+00
8.9200000000e+00, -1.3359080355e+00, 1.3903967658e+00
8.9250000000e+00, -1.3167026581e+00, 1.3876606799e+00
8.9300000000e+00, -1.2965078601e+00, 1.3852045431e+00
8.9350000000e+00, -1.2753445891e+00, 1.3826595505e+00
8.9400000000e+00, -1.2532142210e+00, 1.3804055749e+00
8.9450000000e+00, -1.2301433937e+00, 1.3777369594e+00
8.9500000000e+00, -1.2061476148e+00, 1.3753304719e+00
8.9550000000e+00, -1.1812479570e+00, 1.3728486976e+00
8.9600000000e+00, -1.1554558634e+00, 1.3695946713e+00
8.9650000000e+00, -1.1287950957e+00, 1.3672492135e+00
8.9700000000e+00, -1.1012861014e+00, 1.3647132878e+00
8.9750000000e+00, -1.0729477646e+00, 1.3625008325e+00
8.9800000000e+00, -1.0438033467e+00, 1.3602569869e+00
8.9850000000e+00, -1.0138741081e+00, 1.3583173524e+00
8.9900000000e+00, -9.8318193451e-01, 1.3564104213e+00
8.9950000000e+00, -9.5174989965e-01, 1.3537688189e+00
9.0000000000e+00, -9.1960314081e-01, 1.3522824057e+00
9.0050000000e+00, -8.8676348115e-01, 1.3499604594e+00
9.0100000000e+00, -8.5325730855e-01, 1.3476999182e+00
9.0150000000e+00, -8.1910907244e-01, 1.3462291375e+00
9.0200000000e+00, -7.8434478554e-01, 1.3442437306e+00
9.0250000000e+00, -7.4899139850e-01, 1.3425522797e+00
9.0300000000e+00, -7.1307498654e-01, 1.3409488093e+00
9.0350000000e+00, -6.7662062443e-01, 1.3391938274e+00
9.0400000000e+00, -6.3965782655e-01, 1.3371399496e+00
9.0450000000e+00, -6.0221291828e-01, 1.3352353946e+00
9.0500000000e+00, -5.6431810283e-01, 1.3342695480e+00
9.0550000000e+00, -5.2599701674e-01, 1.3324404049e+00
9.0600000000e+00, -4.8727961215e-01, 1.3309847566e+00
9.0650000000e+00, -4.4819552851e-01, 1.3295856360e+00
9.0700000000e+00, -4.0877753183e-01, 1.3279331416e+00
9.0750000000e+00, -3.6904844576e-01, 1.3265430879e+00
9.0800000000e+00, -3.2904266209e-01, 1.3253656380e+00
9.0850000000e+00, -2.8879163366e-01, 1.3241206551e+00
9.0900000000e+00, -2.4831962234e-01, 1.3229953557e+00
9.0950000000e+00, -2.0766264571e-01, 1.3218520474e+00
9.1000000000e+00, -1.6685065589e-01, 1.3206201334e+00
9.1050000000e+00, -1.2591279210e-01, 1.3199468672e+00
9.1100000000e+00, -8.4877818402e-02, 1.3192308300e+00
9.1150000000e+00, -4.3781752373e-02, 1.3182833049e+00
9.1200000000e+00, -2.6520449174e-03, 1.3176197934e+00
9.1250000000e+00, 3.8481351839e-02, 1.3171421852e+00
9.1300000000e+00, 7.9582732964e-02, 1.3164357153e+00
9.1350000000e+00, 1.2062683612e-01, 1.3157641999e+00
9.1400000000e+00, 1.6158033254e-01, 1.3157413137e+00
9.1450000000e+00, 2.0240889295e-01, 1.3151909200e+00
9.1500000000e+00, 2.4308781780e-01, 1.3150681100e+00
9.1550000000e+00, 2.8358609195e-01, 1.3144688174e+00
9.1600000000e+00, 3.2386688490e-01, 1.3146155140e+00
9.1650000000e+00, 3.6390555964e-01, 1.3148431252e+00
9.1700000000e+00, 4.0367203897e-01, 1.3146709161e+00
9.1750000000e+00, 4.4313349436e-01, 1.3144778843e+00
9.1800000000e+00, 4.8226047394e-01, 1.3145254075e+00
9.1850000000e+00, 5.2102677742e-01, 1.3148928369e+00
9.1900000000e+00, 5.5940101446e-01, 1.3153397426e+00
9.1950000000e+00, 5.9735348306e-01, 1.3158063455e+00
9.2000000000e+00, 6.3485629460e-01, 1.3157223044e+00
9.2050000000e+00, 6.7188312374e-01, 1.3166794593e+00
9.2100000000e+00, 7.0840489377e-01, 1.3170534544e+00
9.2150000000e+00, 7.4439246547e-01, 1.3176951427e+00
9.2200000000e+00, 7.7982070156e-01, 1.3182614192e+00
9.2250000000e+00, 8.1466121318e-01, 1.3193453860e+00
9.2300000000e+00, 8.4888992608e-01, 1.3197065623e+00
9.2350000000e+00, 8.8248076502e-01, 1.3207796488e+00
9.2400000000e+00, 9.1540771731e-01, 1.3216580777e+00
9.2450000000e+00, 9.4764545807e-01, 1.3226348671e+00
9.2500000000e+00, 9.7917072596e-01, 1.3238719086e+00
9.2550000000e+00, 1.0099600095e+00, 1.3246675471e+00
9.2600000000e+00, 1.0399885466e+00, 1.3258816399e+00
9.2650000000e+00, 1.0692355770e+00, 1.3272471817e+00
9.2700000000e+00, 1.0976790902e+00, 1.3284025583e+00
9.2750000000e+00, 1.1252957621e+00, 1.3298147479e+00
9.2800000000e+00, 1.1520680843e+00, 1.3313051006e+00
9.2850000000e+00, 1.1779702941e+00, 1.3327906384e+00
9.2900000000e+00, 1.2029888224e+00, 1.3344613292e+00
9.2950000000e+00, 1.2271020337e+00, 1.3362662730e+00
9.3000000000e+00, 1.2502929196e+00, 1.3374642329e+00
9.3050000000e+00, 1.2725440342e+00, 1.3392619231e+00
9.3100000000e+00, 1.2938337419e+00, 1.3414259173e+00
9.3150000000e+00, 1.3141554144e+00, 1.3432824488e+00
9.3200000000e+00, 1.3334876662e+00, 1.3449039905e+00
9.3250000000e+00, 1.3518130515e+00, 1.3465761820e+00
9.3300000000e+00, 1.3691303195e+00, 1.3485108766e+00
9.3350000000e+00, 1.3854048909e+00, 1.3503712225e+00
9.3400000000e+00, 1.4006513353e+00, 1.3525666069e+00
9.3450000000e+00, 1.4148308838e+00, 1.3549814110e+00
9.3500000000e+00, 1.4279586687e+00, 1.3566906206e+00
9.3550000000e+00, 1.4400039251e+00, 1.3589586655e+00
9.3600000000e+00, 1.4509680911e+00, 1.3612347143e+00
9.3650000000e+00, 1.4608468521e+00, 1.3633842014e+00
9.3700000000e+00, 1.4696171969e+00, 1.3657960040e+00
9.3750000000e+00, 1.4772838153e+00, 1.3684529263e+00
9.3800000000e+00, 1.4838463321e+00, 1.3712496668e+00
9.3850000000e+00, 1.4892909905e+00, 1.3739738720e+00
9.3900000000e+00, 1.4936146642e+00, 1.3763327738e+00
9.3950000000e+00, 1.4968159147e+00, 1.3783358768e+00
9.4000000000e+00, 1.4988913656e+00, 1.3807506809e+00
9.4050000000e+00, 1.4998240710e+00, 1.3834283634e+00
9.4100000000e+00, 1.4996520495e+00, 1.3861732661e+00
9.4150000000e+00, 1.4983413471e+00, 1.3887383936e+00
9.4200000000e+00, 1.4959042821e+00, 1.3910723457e+00
9.4250000000e+00, 1.4923386661e+00, 1.3937094458e+00
9.4300000000e+00, 1.4876514400e+00, 1.3963805625e+00
9.4350000000e+00, 1.4818447297e+00, 1.3986008967e+00
9.4400000000e+00, 1.4749231626e+00, 1.4010471536e+00
9.4450000000e+00, 1.4669024964e+00, 1.4036417955e+00
9.4500000000e+00, 1.4577706000e+00, 1.4065665986e+00
9.4550000000e+00, 1.4475376661e+00, 1.4090136059e+00
9.4600000000e+00, 1.4362272060e+00, 1.4126815218e+00
9.4650000000e+00, 1.4238280894e+00, 1.4149815824e+00
9.4700000000e+00, 1.4103588878e+00, 1.4172832687e+00
9.4750000000e+00, 1.3958329827e+00, 1.4198390166e+00
9.4800000000e+00, 1.3802533131e+00, 1.4223867606e+00
9.4850000000e+00, 1.3636378877e+00, 1.4251848769e+00
9.4900000000e+00, 1.3459960237e+00, 1.4275911143e+00
9.4950000000e+00, 1.3273386639e+00, 1.4305638157e+00
9.5000000000e+00, 1.3076903827e+00, 1.4333553663e+00
9.5050000000e+00, 1.2870518054e+00, 1.4354495138e+00
9.5100000000e+00, 1.2654459434e+00, 1.4378700707e+00
9.5150000000e+00, 1.2428933066e+00, 1.4402537346e+00
9.5200000000e+00, 1.2194008985e+00, 1.4429396085e+00
9.5250000000e+00, 1.1949935435e+00, 1.4456394893e+00
9.5300000000e+00, 1.1696848110e+00, 1.4478177403e+00
9.5350000000e+00, 1.1434982749e+00, 1.4504748502e+00
9.5400000000e+00, 1.1164513186e+00, 1.4531298966e+00
9.5450000000e+00, 1.0885660155e+00, 1.4549566636e+00
9.5500000000e+00, 1.0598601243e+00, 1.4568777266e+00
9.5550000000e+00, 1.0303569687e+00, 1.4588844564e+00
9.5600000000e+00, 1.0000806857e+00, 1.4615153660e+00
9.5650000000e+00, 9.6905022190e-01, 1.4632416464e+00
9.5700000000e+00, 9.3729127742e-01, 1.4659646009e+00
9.5750000000e+00, 9.0482805156e-01, 1.4678623400e+00
9.5800000000e+00, 8.7168480617e-01, 1.4703549946e+00
9.5850000000e+00, 8.3788524031e-01, 1.4724849721e+00
9.5900000000e+00, 8.0345505404e-01, 1.4744643761e+00
9.5950000000e+00, 7.6842107295e-01, 1.4759098944e+00
9.6000000000e+00, 7.3280768395e-01, 1.4774123781e+00
9.6050000000e+00, 6.9664483918e-01, 1.4788199403e+00
9.6100000000e+00, 6.5995655034e-01, 1.4806395788e+00
9.6150000000e+00, 6.2277464548e-01, 1.4827893785e+00
9.6200000000e+00, 5.8512213584e-01, 1.4842458396e+00
9.6250000000e+00, 5.4702891101e-01, 1.4855780526e+00
9.6300000000e+00, 5.0852461047e-01, 1.4880480712e+00
9.6350000000e+00, 4.6964106225e-01, 1.4897711000e+00
9.6400000000e+00, 4.3040046469e-01, 1.4914791840e+00
9.6450000000e+00, 3.9083627163e-01, 1.4928210267e+00
9.6500000000e+00, 3.5098068629e-01, 1.4941074673e+00
9.6550000000e+00, 3.1086009656e-01, 1.4956117643e+00
9.6600000000e+00, 2.7050339154e-01, 1.4967522587e+00
9.6650000000e+00, 2.2994552580e-01, 1.4972663847e+00
9.6700000000e+00, 1.8921451301e-01, 1.4981056070e+00
9.6750000000e+00, 1.4834068050e-01, 1.4989435161e+00
9.6800000000e+00, 1.0735585628e-01, 1.4997075767e+00
9.6850000000e+00, 6.6290430214e-02, 1.5004380583e+00
9.6900000000e+00, 2.5173166334e-02, 1.5012364482e+00
9.6950000000e+00, -1.5960668136e-02, 1.5019996333e+00
9.7000000000e+00, -5.7082684336e-02, 1.5024610461e+00
9.7050000000e+00, -9.8164555935e-02, 1.5032647510e+00
9.7100000000e+00, -1.3916926486e-01, 1.5035458258e+00
9.7150000000e+00, -1.8006986044e-01, 1.5041973939e+00
9.7200000000e+00, -2.2083701587e-01, 1.5045784550e+00
9.7250000000e+00, -2.6143527634e-01, 1.5047629826e+00
9.7300000000e+00, -3.0183956710e-01, 1.5048541521e+00
9.7350000000e+00, -3.4201605912e-01, 1.5050975209e+00
9.7400000000e+00, -3.8193442512e-01, 1.5051503592e+00
9.7450000000e+00, -4.2156458789e-01, 1.5052637271e+00
9.7500000000e+00, -4.6088072233e-01, 1.5050135424e+00
9.7550000000e+00, -4.9984918701e-01, 1.5049450089e+00
9.7600000000e+00, -5.3843852908e-01, 1.5047334682e+00
9.7650000000e+00, -5.7662661272e-01, 1.5043641628e+00
9.7700000000e+00, -6.1437985905e-01, 1.5040212454e+00
9.7750000000e+00, -6.5167181764e-01, 1.5035765283e+00
9.7800000000e+00, -6.8847184854e-01, 1.5032076606e+00
9.7850000000e+00, -7.2475431423e-01, 1.5026962860e+00
9.7900000000e+00, -7.6049295188e-01, 1.5017884052e+00
9.7950000000e+00, -7.9565887239e-01, 1.5009878893e+00
9.8000000000e+00, -8.3022675089e-01, 1.5004246143e+00
9.8050000000e+00, -8.6417007444e-01, 1.4998379528e+00
9.8100000000e+00, -8.9746314299e-01, 1.4990039831e+00
9.8150000000e+00, -9.3008144457e-01, 1.4977607511e+00
9.8200000000e+00, -9.6199952925e-01, 1.4970690383e+00
9.8250000000e+00, -9.9319451087e-01, 1.4961594692e+00
9.8300000000e+00, -1.0236417524e+00, 1.4949780173e+00
9.8350000000e+00, -1.0533199934e+00, 1.4936095367e+00
9.8400000000e+00, -1.0822055974e+00, 1.4924089504e+00
9.8450000000e+00, -1.1102775542e+00, 1.4911180701e+00
9.8500000000e+00, -1.1375144782e+00, 1.4889165577e+00
9.8550000000e+00, -1.1638954843e+00, 1.4875144981e+00
9.8600000000e+00, -1.1894028137e+00, 1.4856066916e+00
9.8650000000e+00, -1.2140142058e+00, 1.4838760341e+00
9.8700000000e+00, -1.2377094630e+00, 1.4822872583e+00
9.8750000000e+00, -1.2604764545e+00, 1.4807004835e+00
9.8800000000e+00, -1.2822976716e+00, 1.4785865764e+00
9.8850000000e+00, -1.3031519792e+00, 1.4769999892e+00
9.8900000000e+00, -1.3230229941e+00, 1.4755312095e+00
9.8950000000e+00, -1.3419063393e+00, 1.4739681338e+00
9.9000000000e+00, -1.3597735634e+00, 1.4720286243e+00
9.9050000000e+00, -1.3766227904e+00, 1.4698716336e+00
9.9100000000e+00, -1.3924328850e+00, 1.4674460743e+00
9.9150000000e+00, -1.4071985321e+00, 1.4648785081e+00
9.9200000000e+00, -1.4209027235e+00, 1.4624287495e+00
9.9250000000e+00, -1.4335462095e+00, 1.4606794578e+00
9.9300000000e+00, -1.4450957238e+00, 1.4587947876e+00
9.9350000000e+00, -1.4555740275e+00, 1.4561926421e+00
9.9400000000e+00, -1.4649552331e+00, 1.4546704613e+00
9.9450000000e+00, -1.4732199560e+00, 1.4523547681e+00
9.9500000000e+00, -1.4803915827e+00, 1.4498808102e+00
9.9550000000e+00, -1.4864482900e+00, 1.4469984028e+00
9.9600000000e+00, -1.4913866388e+00, 1.4440103813e+00
9.9650000000e+00, -1.4952023769e+00, 1.4420129685e+00
9.9700000000e+00, -1.4978938786e+00, 1.4394413379e+00
9.9750000000e+00, -1.4994572669e+00, 1.4370168416e+00
9.9800000000e+00, -1.4998829748e+00, 1.4349218812e+00
9.9850000000e+00, -1.4992005166e+00, 1.4323374317e+00
9.9900000000e+00, -1.4973770012e+00, 1.4295896526e+00
9.9950000000e+00, -1.4944292494e+00, 1.4265468544e+00
1.0000000000e+01, -1.4903581366e+00, 1.4240167440e+00
1.0005000000e+01, -1.4851618494e+00, 1.4217911573e+00
1.0010000000e+01, -1.4788507053e+00, 1.4192981901e+00
1.0015000000e+01, -1.4714295818e+00, 1.4166684685e+00
1.0020000000e+01, -1.4629088589e+00, 1.4139490157e+00
1.0025000000e+01, -1.4532764056e+00, 1.4115915521e+00
1.0030000000e+01, -1.4425516691e+00, 1.4087581687e+00
1.0035000000e+01, -1.4307530957e+00, 1.4051628507e+00
1.0040000000e+01, -1.4178638022e+00, 1.4031004061e+00
1.0045000000e+01, -1.4039193685e+00, 1.4003334301e+00
1.0050000000e+01, -1.3889110404e+00, 1.3980171742e+00
1.0055000000e+01, -1.3728656434e+00, 1.3960256392e+00
1.0060000000e+01, -1.3557788004e+00, 1.3936426632e+00
1.0065000000e+01, -1.3376826520e+00, 1.3910854771e+00
1.0070000000e+01, -1.3185708203e+00, 1.3881819344e+00
1.0075000000e+01, -1.2984705684e+00, 1.3857269232e+00
1.0080000000e+01, -1.2773983419e+00, 1.3832752886e+00
1.0085000000e+01, -1.2553582054e+00, 1.3808012681e+00
1.0090000000e+01, -1.2323768592e+00, 1.3784222315e+00
1.0095000000e+01, -1.2084694359e+00, 1.3759445842e+00
1.0100000000e+01, -1.1836536941e+00, 1.3733341221e+00
1.0105000000e+01, -1.1579455791e+00, 1.3702574949e+00
1.0110000000e+01, -1.1313665388e+00, 1.3681243909e+00
1.0115000000e+01, -1.1039372083e+00, 1.3649664114e+00
1.0120000000e+01, -1.0756768471e+00, 1.3622492722e+00
1.0125000000e+01, -1.0466083413e+00, 1.3602402288e+00
1.0130000000e+01, -1.0167527637e+00, 1.3584223411e+00
1.0135000000e+01, -9.8613218754e-01, 1.3560587496e+00
1.0140000000e+01, -9.5476962410e-01, 1.3539544096e+00
1.0145000000e+01, -9.2268983546e-01, 1.3515626793e+00
1.0150000000e+01, -8.8991489490e-01, 1.3498520315e+00
1.0155000000e+01, -8.5647094017e-01, 1.3485694052e+00
1.0160000000e+01, -8.2238260832e-01, 1.3462174443e+00
1.0165000000e+01, -7.8767591203e-01, 1.3444425777e+00
1.0170000000e+01, -7.5237630125e-01, 1.3428921957e+00
1.0175000000e+01, -7.1651347796e-01, 1.3404222397e+00
1.0180000000e+01, -6.8010920280e-01, 1.3388418430e+00
1.0185000000e+01, -6.4319336536e-01, 1.3373452998e+00
1.0190000000e+01, -6.0579291629e-01, 1.3353162466e+00
1.0195000000e+01, -5.6793893328e-01, 1.3342509139e+00
1.0200000000e+01, -5.2965799179e-01, 1.3326277464e+00
1.0205000000e+01, -4.9097741768e-01, 1.3310018275e+00
1.0210000000e+01, -4.5192666282e-01, 1.3296492295e+00
1.0215000000e+01, -4.1253774284e-01, 1.3282354768e+00
1.0220000000e+01, -3.7283835877e-01, 1.3271951563e+00
1.0225000000e+01, -3.3285777490e-01, 1.3259246609e+00
1.0230000000e+01, -2.9262763167e-01, 1.3243241295e+00
1.0235000000e+01, -2.5217613036e-01, 1.3237591036e+00
1.0240000000e+01, -2.1153578685e-01, 1.3226146698e+00
1.0245000000e+01, -1.7073580289e-01, 1.3211941012e+00
1.0250000000e+01, -1.2980994497e-01, 1.3204723738e+00
1.0255000000e+01, -8.8782912647e-02, 1.3195230352e+00
1.0260000000e+01, -4.7689848084e-02, 1.3187317739e+00
1.0265000000e+01, -6.5637048687e-03, 1.3181221012e+00
1.0270000000e+01, 3.4571317682e-02, 1.3175573254e+00
1.0275000000e+01, 7.5677826310e-02, 1.3169364598e+00
1.0280000000e+01, 1.1672743215e-01, 1.3162873303e+00
1.0285000000e+01, 1.5769118358e-01, 1.3159200885e+00
1.0290000000e+01, 1.9853406348e-01, 1.3155440924e+00
1.0295000000e+01, 2.3922737036e-01, 1.3152321901e+00
1.0300000000e+01, 2.7974371583e-01, 1.3148535052e+00
1.0305000000e+01, 3.2004833291e-01, 1.3144182302e+00
1.0310000000e+01, 3.6010951864e-01, 1.3142806630e+00
1.0315000000e+01, 3.9990369900e-01, 1.3143415052e+00
1.0320000000e+01, 4.3939635713e-01, 1.3141954964e+00
1.0325000000e+01, 4.7855541487e-01, 1.3144182302e+00
1.0330000000e+01, 5.1735711062e-01, 1.3148094212e+00
1.0335000000e+01, 5.5577005406e-01, 1.3148992776e+00
1.0340000000e+01, 5.9376510596e-01, 1.3148363719e+00
1.0345000000e+01, 6.3131043826e-01, 1.3154913792e+00
1.0350000000e+01, 6.6838372759e-01, 1.3160217631e+00
1.0355000000e+01, 7.0495489674e-01, 1.3169220152e+00
1.0360000000e+01, 7.4099430625e-01, 1.3171187363e+00
1.0365000000e+01, 7.7647763174e-01, 1.3178772316e+00
1.0370000000e+01, 8.1137535879e-01, 1.3189631994e+00
1.0375000000e+01, 8.4566260027e-01, 1.3195434827e+00
1.0380000000e+01, 8.7931534444e-01, 1.3203142966e+00
1.0385000000e+01, 9.1230620293e-01, 1.3207778354e+00
1.0390000000e+01, 9.4461066377e-01, 1.3220646512e+00
1.0395000000e+01, 9.7620471524e-01, 1.3231628124e+00
1.0400000000e+01, 1.0070653461e+00, 1.3241882506e+00
1.0405000000e+01, 1.0371667938e+00, 1.3255278422e+00
1.0410000000e+01, 1.0664892361e+00, 1.3267926473e+00
1.0415000000e+01, 1.0950100995e+00, 1.3278560415e+00
1.0420000000e+01, 1.1227064979e+00, 1.3295661890e+00
1.0425000000e+01, 1.1495595469e+00, 1.3310179604e+00
1.0430000000e+01, 1.1755442345e+00, 1.3326831484e+00
1.0435000000e+01, 1.2006494301e+00, 1.3340398734e+00
1.0440000000e+01, 1.2248489336e+00, 1.3358249325e+00
1.0445000000e+01, 1.2481291131e+00, 1.3375155079e+00
1.0450000000e+01, 1.2704687709e+00, 1.3392705524e+00
1.0455000000e+01, 1.2918510863e+00, 1.3410286608e+00
1.0460000000e+01, 1.3122664295e+00, 1.3431418176e+00
1.0465000000e+01, 1.3316912891e+00, 1.3445776437e+00
1.0470000000e+01, 1.3501152225e+00, 1.3468198009e+00
1.0475000000e+01, 1.3675272243e+00, 1.3483059016e+00
1.0480000000e+01, 1.3839023448e+00, 1.3504666441e+00
1.0485000000e+01, 1.3992471497e+00, 1.3526674687e+00
1.0490000000e+01, 1.4135279976e+00, 1.3546511873e+00
1.0495000000e+01, 1.4267570820e+00, 1.3567058155e+00
1.0500000000e+01, 1.4389054512e+00, 1.3593271579e+00
1.0505000000e+01, 1.4499719172e+00, 1.3615388003e+00
1.0510000000e+01, 1.4599545414e+00, 1.3633253601e+00
1.0515000000e+01, 1.4688318759e+00, 1.3655390035e+00
1.0520000000e+01, 1.4766018573e+00, 1.3685909937e+00
1.0525000000e+01, 1.4832699882e+00, 1.3705857802e+00
1.0530000000e+01, 1.4888220741e+00, 1.3734703136e+00
1.0535000000e+01, 1.4932522372e+00, 1.3761596267e+00
1.0540000000e+01, 1.4965598522e+00, 1.3788725139e+00
1.0545000000e+01, 1.4987415425e+00, 1.3814369535e+00
1.0550000000e+01, 1.4997865527e+00, 1.3835534244e+00
1.0555000000e+01, 1.4997159557e+00, 1.3862543682e+00
1.0560000000e+01, 1.4985154946e+00, 1.3882739168e+00
1.0565000000e+01, 1.4961824805e+00, 1.3909395934e+00
1.0570000000e+01, 1.4927259802e+00, 1.3932999959e+00
1.0575000000e+01, 1.4881458689e+00, 1.3957262431e+00
1.0580000000e+01, 1.4824450228e+00, 1.3988136881e+00
1.0585000000e+01, 1.4756283820e+00, 1.4010812953e+00
1.0590000000e+01, 1.4677122668e+00, 1.4037247735e+00
1.0595000000e+01, 1.4586862971e+00, 1.4065717261e+00
1.0600000000e+01, 1.4485577267e+00, 1.4094111125e+00
1.0605000000e+01, 1.4373485035e+00, 1.4119996889e+00
1.0610000000e+01, 1.4250536253e+00, 1.4150861334e+00
1.0615000000e+01, 1.4116845350e+00, 1.4174704851e+00
1.0620000000e+01, 1.3972601170e+00, 1.4202010684e+00
1.0625000000e+01, 1.3817787454e+00, 1.4222534455e+00
1.0630000000e+01, 1.3652629937e+00, 1.4248896702e+00
1.0635000000e+01, 1.3477164888e+00, 1.4272418812e+00
1.0640000000e+01, 1.3291563014e+00, 1.4301781900e+00
1.0645000000e+01, 1.3096008155e+00, 1.4329554210e+00
1.0650000000e+01, 1.2890550336e+00, 1.4352794307e+00
1.0655000000e+01, 1.2675419669e+00, 1.4375765524e+00
1.0660000000e+01, 1.2450780609e+00, 1.4403266452e+00
1.0665000000e+01, 1.2216738833e+00, 1.4423952802e+00
1.0670000000e+01, 1.1973530081e+00, 1.4449729763e+00
1.0675000000e+01, 1.1721285042e+00, 1.4475693691e+00
1.0680000000e+01, 1.1460254463e+00, 1.4502635596e+00
1.0685000000e+01, 1.1190602800e+00, 1.4529306743e+00
1.0690000000e+01, 1.0912527649e+00, 1.4551723939e+00
