% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:06:54 -0500
% Time (s), Input A (V), Input B (V)
6.4500000000e+00, -8.7768329756e-01, 1.3347603502e+00
6.4550000000e+00, -8.4427167112e-01, 1.3334583394e+00
6.4600000000e+00, -8.1023674034e-01, 1.3315542222e+00
6.4650000000e+00, -7.7560095368e-01, 1.3299291162e+00
6.4700000000e+00, -7.4039063649e-01, 1.3286380483e+00
6.4750000000e+00, -7.0463330221e-01, 1.3271968446e+00
6.4800000000e+00, -6.6835277497e-01, 1.3255527919e+00
6.4850000000e+00, -6.3157831906e-01, 1.3242445281e+00
6.4900000000e+00, -5.9433888612e-01, 1.3229816615e+00
6.4950000000e+00, -5.5665679953e-01, 1.3220815345e+00
6.5000000000e+00, -5.1856288687e-01, 1.3209734934e+00
6.5050000000e+00, -4.8008528686e-01, 1.3196696693e+00
6.5100000000e+00, -4.4125463947e-01, 1.3187545350e+00
6.5150000000e+00, -4.0209508148e-01, 1.3180027304e+00
6.5200000000e+00, -3.6263731539e-01, 1.3169796684e+00
6.5250000000e+00, -3.2291285658e-01, 1.3160178237e+00
6.5300000000e+00, -2.8295034403e-01, 1.3154465448e+00
6.5350000000e+00, -2.4277422719e-01, 1.3150035785e+00
6.5400000000e+00, -2.0242102387e-01, 1.3145235316e+00
6.5450000000e+00, -1.6192049863e-01, 1.3138047431e+00
6.5500000000e+00, -1.2129660065e-01, 1.3132499097e+00
6.5550000000e+00, -8.0582783760e-02, 1.3130383064e+00
6.5600000000e+00, -3.9812189149e-02, 1.3117960749e+00
6.5650000000e+00, 9.9029603312e-04, 1.3125001061e+00
6.5700000000e+00, 4.1791843257e-02, 1.3120562644e+00
6.5750000000e+00, 8.2560124238e-02, 1.3122962566e+00
6.5800000000e+00, 1.2327075207e-01, 1.3122815619e+00
6.5850000000e+00, 1.6388927243e-01, 1.3125765810e+00
6.5900000000e+00, 2.0438285678e-01, 1.3123148907e+00
6.5950000000e+00, 2.4472861896e-01, 1.3126397368e+00
6.6000000000e+00, 2.8489516863e-01, 1.3127794925e+00
6.6050000000e+00, 3.2484611303e-01, 1.3128968623e+00
6.6100000000e+00, 3.6455881610e-01, 1.3136063338e+00
6.6150000000e+00, 4.0400307560e-01, 1.3141777378e+00
6.6200000000e+00, 4.4314650071e-01, 1.3145489190e+00
6.6250000000e+00, 4.8196126535e-01, 1.3150624197e+00
6.6300000000e+00, 5.2042098162e-01, 1.3155638521e+00
6.6350000000e+00, 5.5849550982e-01, 1.3163074651e+00
6.6400000000e+00, 5.9615602337e-01, 1.3171265526e+00
6.6450000000e+00, 6.3337419594e-01, 1.3176676293e+00
6.6500000000e+00, 6.7012539049e-01, 1.3187336498e+00
6.6550000000e+00, 7.0638103058e-01, 1.3195190333e+00
6.6600000000e+00, 7.4211235216e-01, 1.3207682057e+00
6.6650000000e+00, 7.7729559362e-01, 1.3217935188e+00
6.6700000000e+00, 8.1190199093e-01, 1.3229096263e+00
6.6750000000e+00, 8.4590784502e-01, 1.3245185369e+00
6.6800000000e+00, 8.7928851884e-01, 1.3258580659e+00
6.6850000000e+00, 9.1201818730e-01, 1.3273968798e+00
6.6900000000e+00, 9.4407246348e-01, 1.3283572862e+00
6.6950000000e+00, 9.7542827362e-01, 1.3293762838e+00
6.7000000000e+00, 1.0060627941e+00, 1.3311806648e+00
6.7050000000e+00, 1.0359511377e+00, 1.3331537532e+00
6.7100000000e+00, 1.0650736074e+00, 1.3346923169e+00
6.7150000000e+00, 1.0934085050e+00, 1.3362145602e+00
6.7200000000e+00, 1.1209334446e+00, 1.3379028846e+00
6.7250000000e+00, 1.1476284165e+00, 1.3405684361e+00
6.7300000000e+00, 1.1734726605e+00, 1.3422492568e+00
6.7350000000e+00, 1.1984519822e+00, 1.3442786227e+00
6.7400000000e+00, 1.2225416195e+00, 1.3461107047e+00
6.7450000000e+00, 1.2457285660e+00, 1.3475185171e+00
6.7500000000e+00, 1.2679894353e+00, 1.3501295420e+00
6.7550000000e+00, 1.2893143477e+00, 1.3517556485e+00
6.7600000000e+00, 1.3096876079e+00, 1.3537409929e+00
6.7650000000e+00, 1.3290857044e+00, 1.3558512107e+00
6.7700000000e+00, 1.3475052606e+00, 1.3584340343e+00
6.7750000000e+00, 1.3649264544e+00, 1.3599420206e+00
6.7800000000e+00, 1.3813345910e+00, 1.3624664407e+00
6.7850000000e+00, 1.3967242929e+00, 1.3647906381e+00
6.7900000000e+00, 1.4110756752e+00, 1.3674087289e+00
6.7950000000e+00, 1.4243871123e+00, 1.3704857939e+00
6.8000000000e+00, 1.4366440345e+00, 1.3730979443e+00
6.8050000000e+00, 1.4478316221e+00, 1.3755269428e+00
6.8100000000e+00, 1.4579571286e+00, 1.3775031577e+00
6.8150000000e+00, 1.4669986058e+00, 1.3800426477e+00
6.8200000000e+00, 1.4749471118e+00, 1.3828141885e+00
6.8250000000e+00, 1.4818141523e+00, 1.3851138113e+00
6.8300000000e+00, 1.4875849075e+00, 1.3879035485e+00
6.8350000000e+00, 1.4922528742e+00, 1.3909383428e+00
6.8400000000e+00, 1.4958168019e+00, 1.3932297741e+00
6.8450000000e+00, 1.4982746895e+00, 1.3958278552e+00
6.8500000000e+00, 1.4996192835e+00, 1.3982048908e+00
6.8550000000e+00, 1.4998400789e+00, 1.4013082811e+00
6.8600000000e+00, 1.4989825351e+00, 1.4035889572e+00
6.8650000000e+00, 1.4969960027e+00, 1.4067234877e+00
6.8700000000e+00, 1.4939021170e+00, 1.4097504032e+00
6.8750000000e+00, 1.4897031293e+00, 1.4133116420e+00
6.8800000000e+00, 1.4844009779e+00, 1.4157795970e+00
6.8850000000e+00, 1.4779982891e+00, 1.4181157377e+00
6.8900000000e+00, 1.4705080694e+00, 1.4208747724e+00
6.8950000000e+00, 1.4619325697e+00, 1.4234108857e+00
6.9000000000e+00, 1.4522650368e+00, 1.4260215354e+00
6.9050000000e+00, 1.4415257932e+00, 1.4289271416e+00
6.9100000000e+00, 1.4297274073e+00, 1.4317885387e+00
6.9150000000e+00, 1.4168575609e+00, 1.4342932617e+00
6.9200000000e+00, 1.4029514584e+00, 1.4363610839e+00
6.9250000000e+00, 1.3879972817e+00, 1.4387581293e+00
6.9300000000e+00, 1.3720246703e+00, 1.4411039622e+00
6.9350000000e+00, 1.3550273710e+00, 1.4439559172e+00
6.9400000000e+00, 1.3370365866e+00, 1.4461994502e+00
6.9450000000e+00, 1.3180483777e+00, 1.4485893671e+00
6.9500000000e+00, 1.2980867560e+00, 1.4516264750e+00
6.9550000000e+00, 1.2771695427e+00, 1.4542757686e+00
6.9600000000e+00, 1.2552998019e+00, 1.4559842903e+00
6.9650000000e+00, 1.2325039213e+00, 1.4580324779e+00
6.9700000000e+00, 1.2087969709e+00, 1.4601942834e+00
6.9750000000e+00, 1.1841957713e+00, 1.4623950455e+00
6.9800000000e+00, 1.1587155175e+00, 1.4644984475e+00
6.9850000000e+00, 1.1323785955e+00, 1.4666126674e+00
6.9900000000e+00, 1.1052033891e+00, 1.4690327240e+00
6.9950000000e+00, 1.0772100958e+00, 1.4713265940e+00
7.0000000000e+00, 1.0484202885e+00, 1.4734274948e+00
7.0050000000e+00, 1.0188544149e+00, 1.4752909047e+00
7.0100000000e+00, 9.8853448551e-01, 1.4765860371e+00
7.0150000000e+00, 9.5748263628e-01, 1.4782996238e+00
7.0200000000e+00, 9.2572287891e-01, 1.4802653336e+00
7.0250000000e+00, 8.9327678641e-01, 1.4824258885e+00
7.0300000000e+00, 8.6017012138e-01, 1.4839470688e+00
7.0350000000e+00, 8.2642645781e-01, 1.4858636921e+00
7.0400000000e+00, 7.9207112059e-01, 1.4876988381e+00
7.0450000000e+00, 7.5712987228e-01, 1.4897444620e+00
7.0500000000e+00, 7.2162785016e-01, 1.4913384903e+00
7.0550000000e+00, 6.8559356816e-01, 1.4929046925e+00
7.0600000000e+00, 6.4905016256e-01, 1.4942038268e+00
7.0650000000e+00, 6.1202577211e-01, 1.4953755865e+00
7.0700000000e+00, 5.7454909833e-01, 1.4967062362e+00
7.0750000000e+00, 5.3664696681e-01, 1.4980173138e+00
7.0800000000e+00, 4.9834982992e-01, 1.4993681609e+00
7.0850000000e+00, 4.5968138672e-01, 1.5003193128e+00
7.0900000000e+00, 4.2067177695e-01, 1.5012585214e+00
7.0950000000e+00, 3.8135376660e-01, 1.5019609269e+00
7.1000000000e+00, 3.4175268052e-01, 1.5028610539e+00
7.1050000000e+00, 3.0189759543e-01, 1.5036877701e+00
7.1100000000e+00, 2.6181846344e-01, 1.5041258590e+00
7.1150000000e+00, 2.2154805055e-01, 1.5049328780e+00
7.1200000000e+00, 1.8111099380e-01, 1.5055865097e+00
7.1250000000e+00, 1.4054137232e-01, 1.5058433226e+00
7.1300000000e+00, 9.9869325825e-02, 1.5062470197e+00
7.1350000000e+00, 5.9119866534e-02, 1.5065683641e+00
7.1400000000e+00, 1.8327761420e-02, 1.5069668712e+00
7.1450000000e+00, -2.2475286537e-02, 1.5070994359e+00
7.1500000000e+00, -6.3265078021e-02, 1.5072665800e+00
7.1550000000e+00, -1.0400753389e-01, 1.5075445907e+00
7.1600000000e+00, -1.4467063852e-01, 1.5076934759e+00
7.1650000000e+00, -1.8522844173e-01, 1.5072824002e+00
7.1700000000e+00, -2.2564999091e-01, 1.5073716313e+00
7.1750000000e+00, -2.6590133199e-01, 1.5070856792e+00
7.1800000000e+00, -3.0595989143e-01, 1.5068407471e+00
7.1850000000e+00, -3.4579090227e-01, 1.5066751037e+00
7.1900000000e+00, -3.8536291165e-01, 1.5063748321e+00
7.1950000000e+00, -4.2465240808e-01, 1.5058441355e+00
7.2000000000e+00, -4.6362850149e-01, 1.5054231799e+00
7.2050000000e+00, -5.0226036432e-01, 1.5048573411e+00
7.2100000000e+00, -5.4051766926e-01, 1.5040827754e+00
7.2150000000e+00, -5.7837896835e-01, 1.5035475766e+00
7.2200000000e+00, -6.1581068268e-01, 1.5025879831e+00
7.2250000000e+00, -6.5278773751e-01, 1.5016062537e+00
7.2300000000e+00, -6.8927918024e-01, 1.5006253998e+00
7.2350000000e+00, -7.2526162443e-01, 1.4999875258e+00
7.2400000000e+00, -7.6070805691e-01, 1.4988675415e+00
7.2450000000e+00, -7.9559090170e-01, 1.4975846651e+00
7.2500000000e+00, -8.2988514659e-01, 1.4963493119e+00
7.2550000000e+00, -8.6356527913e-01, 1.4949314321e+00
7.2600000000e+00, -8.9660566180e-01, 1.4936143515e+00
7.2650000000e+00, -9.2898309578e-01, 1.4923641786e+00
7.2700000000e+00, -9.6067213112e-01, 1.4901611029e+00
7.2750000000e+00, -9.9165044444e-01, 1.4887206496e+00
7.2800000000e+00, -1.0218944617e+00, 1.4863115983e+00
7.2850000000e+00, -1.0513827350e+00, 1.4848081142e+00
7.2900000000e+00, -1.0800925032e+00, 1.4829256325e+00
7.2950000000e+00, -1.1080033812e+00, 1.4805313384e+00
7.3000000000e+00, -1.1350941714e+00, 1.4788462657e+00
7.3050000000e+00, -1.1613448013e+00, 1.4770033658e+00
7.3100000000e+00, -1.1867369496e+00, 1.4755646634e+00
7.3150000000e+00, -1.2112491682e+00, 1.4741250229e+00
7.3200000000e+00, -1.2348626980e+00, 1.4722733063e+00
7.3250000000e+00, -1.2575652205e+00, 1.4695751138e+00
7.3300000000e+00, -1.2793392896e+00, 1.4669921652e+00
7.3350000000e+00, -1.3001608312e+00, 1.4650003176e+00
7.3400000000e+00, -1.3200222790e+00, 1.4627231432e+00
7.3450000000e+00, -1.3389116271e+00, 1.4601169332e+00
7.3500000000e+00, -1.3568008619e+00, 1.4586206401e+00
7.3550000000e+00, -1.3736947982e+00, 1.4563050094e+00
7.3600000000e+00, -1.3895646720e+00, 1.4546379454e+00
7.3650000000e+00, -1.4044126094e+00, 1.4519538224e+00
7.3700000000e+00, -1.4182140982e+00, 1.4490931756e+00
7.3750000000e+00, -1.4309761421e+00, 1.4463286383e+00
7.3800000000e+00, -1.4426650369e+00, 1.4440111317e+00
7.3850000000e+00, -1.4532973534e+00, 1.4415172890e+00
7.3900000000e+00, -1.4628552077e+00, 1.4389817385e+00
7.3950000000e+00, -1.4713176522e+00, 1.4365703110e+00
7.4000000000e+00, -1.4786996316e+00, 1.4340605856e+00
7.4050000000e+00, -1.4849898904e+00, 1.4317635265e+00
7.4100000000e+00, -1.4901811752e+00, 1.4287742545e+00
7.4150000000e+00, -1.4942678581e+00, 1.4260751240e+00
7.4200000000e+00, -1.4972478757e+00, 1.4237789404e+00
7.4250000000e+00, -1.4991186641e+00, 1.4207999233e+00
7.4300000000e+00, -1.4998720320e+00, 1.4186575648e+00
7.4350000000e+00, -1.4995341170e+00, 1.4159642497e+00
7.4400000000e+00, -1.4980730911e+00, 1.4134906044e+00
7.4450000000e+00, -1.4955050247e+00, 1.4109240387e+00
7.4500000000e+00, -1.4918287922e+00, 1.4070757847e+00
7.4550000000e+00, -1.4870485831e+00, 1.4044619459e+00
7.4600000000e+00, -1.4811663360e+00, 1.4016002987e+00
7.4650000000e+00, -1.4741871783e+00, 1.3994051644e+00
7.4700000000e+00, -1.4661305570e+00, 1.3963592396e+00
7.4750000000e+00, -1.4569773377e+00, 1.3942947941e+00
7.4800000000e+00, -1.4467417775e+00, 1.3918142079e+00
7.4850000000e+00, -1.4354478880e+00, 1.3892148762e+00
7.4900000000e+00, -1.4230815999e+00, 1.3862941376e+00
7.4950000000e+00, -1.4096647989e+00, 1.3834852036e+00
7.5000000000e+00, -1.3952068019e+00, 1.3815640781e+00
7.5050000000e+00, -1.3797136120e+00, 1.3794462940e+00
7.5100000000e+00, -1.3632006743e+00, 1.3767233395e+00
7.5150000000e+00, -1.3456791190e+00, 1.3744577958e+00
7.5200000000e+00, -1.3271573253e+00, 1.3714488891e+00
7.5250000000e+00, -1.3076612434e+00, 1.3684509253e+00
7.5300000000e+00, -1.2871908108e+00, 1.3663735985e+00
7.5350000000e+00, -1.2657679757e+00, 1.3640070055e+00
7.5400000000e+00, -1.2434138108e+00, 1.3613140656e+00
7.5450000000e+00, -1.2201341940e+00, 1.3593864994e+00
7.5500000000e+00, -1.1959535123e+00, 1.3573304955e+00
7.5550000000e+00, -1.1708850846e+00, 1.3552059582e+00
7.5600000000e+00, -1.1449524224e+00, 1.3529531707e+00
7.5650000000e+00, -1.1181728467e+00, 1.3506704311e+00
7.5700000000e+00, -1.0905651166e+00, 1.3484247721e+00
7.5750000000e+00, -1.0621489919e+00, 1.3460189724e+00
7.5800000000e+00, -1.0329474211e+00, 1.3446690008e+00
7.5850000000e+00, -1.0029824775e+00, 1.3424270311e+00
7.5900000000e+00, -9.7227367082e-01, 1.3411552226e+00
7.5950000000e+00, -9.4084557538e-01, 1.3389885397e+00
7.6000000000e+00, -9.0872126501e-01, 1.3372409989e+00
7.6050000000e+00, -8.7592475141e-01, 1.3356349647e+00
7.6100000000e+00, -8.4247948355e-01, 1.3334962955e+00
7.6150000000e+00, -8.0841209942e-01, 1.3320382710e+00
7.6200000000e+00, -7.7374498496e-01, 1.3302212589e+00
7.6250000000e+00, -7.3850452806e-01, 1.3288090068e+00
7.6300000000e+00, -7.0271880492e-01, 1.3275528309e+00
7.6350000000e+00, -6.6641157714e-01, 1.3254756917e+00
7.6400000000e+00, -6.2961192143e-01, 1.3244460640e+00
7.6450000000e+00, -5.9234816410e-01, 1.3228575384e+00
7.6500000000e+00, -5.5464337894e-01, 1.3218814993e+00
7.6550000000e+00, -5.1652820589e-01, 1.3207155550e+00
7.6600000000e+00, -4.7803140901e-01, 1.3199548711e+00
7.6650000000e+00, -4.3918287789e-01, 1.3186896283e+00
7.6700000000e+00, -4.0000612401e-01, 1.3181309805e+00
7.6750000000e+00, -3.6053366324e-01, 1.3174563386e+00
7.6800000000e+00, -3.2079644820e-01, 1.3164283367e+00
7.6850000000e+00, -2.8082099183e-01, 1.3158111603e+00
7.6900000000e+00, -2.4063487010e-01, 1.3151715355e+00
7.6950000000e+00, -2.0027360035e-01, 1.3141650441e+00
7.7000000000e+00, -1.5976519626e-01, 1.3133719068e+00
7.7050000000e+00, -1.1913573306e-01, 1.3132020113e+00
7.7100000000e+00, -7.8418852174e-02, 1.3126242292e+00
7.7150000000e+00, -3.7645256098e-02, 1.3122603015e+00
7.7200000000e+00, 3.1582295728e-03, 1.3119137573e+00
7.7250000000e+00, 4.3957900881e-02, 1.3121465585e+00
7.7300000000e+00, 8.4724681129e-02, 1.3117998892e+00
7.7350000000e+00, 1.2543105688e-01, 1.3118429728e+00
7.7400000000e+00, 1.6604301154e-01, 1.3117338570e+00
7.7450000000e+00, 2.0653046790e-01, 1.3120067402e+00
7.7500000000e+00, 2.4686691303e-01, 1.3120932825e+00
7.7550000000e+00, 2.8702302010e-01, 1.3122927549e+00
7.7600000000e+00, 3.2696145839e-01, 1.3126645614e+00
7.7650000000e+00, 3.6666128018e-01, 1.3129055541e+00
7.7700000000e+00, 4.0609028223e-01, 1.3133774720e+00
7.7750000000e+00, 4.4521619879e-01, 1.3138452004e+00
7.7800000000e+00, 4.8401364247e-01, 1.3143000475e+00
7.7850000000e+00, 5.2245334897e-01, 1.3149656225e+00
7.7900000000e+00, 5.6050692944e-01, 1.3158496166e+00
7.7950000000e+00, 5.9814386898e-01, 1.3166795218e+00
7.8000000000e+00, 6.3533846753e-01, 1.3178981168e+00
7.8050000000e+00, 6.7206396204e-01, 1.3186074632e+00
7.8100000000e+00, 7.0829265147e-01, 1.3195424822e+00
7.8150000000e+00, 7.4399527153e-01, 1.3208149160e+00
7.8200000000e+00, 7.7914856087e-01, 1.3217580640e+00
7.8250000000e+00, 8.1372313014e-01, 1.3233036937e+00
7.8300000000e+00, 8.4769684353e-01, 1.3241259702e+00
7.8350000000e+00, 8.8104387593e-01, 1.3256584059e+00
7.8400000000e+00, 9.1373815211e-01, 1.3271029238e+00
7.8450000000e+00, 9.4575566034e-01, 1.3289465740e+00
7.8500000000e+00, 9.7707382710e-01, 1.3302960454e+00
7.8550000000e+00, 1.0076692660e+00, 1.3313419310e+00
7.8600000000e+00, 1.0375173399e+00, 1.3335246843e+00
7.8650000000e+00, 1.0665987896e+00, 1.3350756916e+00
7.8700000000e+00, 1.0948911039e+00, 1.3367939056e+00
7.8750000000e+00, 1.1223723347e+00, 1.3384880453e+00
7.8800000000e+00, 1.1490235352e+00, 1.3407391444e+00
7.8850000000e+00, 1.1748213190e+00, 1.3425070076e+00
7.8900000000e+00, 1.1997537428e+00, 1.3443618508e+00
7.8950000000e+00, 1.2237959194e+00, 1.3458578312e+00
7.9000000000e+00, 1.2469340921e+00, 1.3477844595e+00
7.9050000000e+00, 1.2691468755e+00, 1.3498666011e+00
7.9100000000e+00, 1.2904198875e+00, 1.3527311873e+00
7.9150000000e+00, 1.3107424979e+00, 1.3546924574e+00
7.9200000000e+00, 1.3300895070e+00, 1.3567260754e+00
7.9250000000e+00, 1.3484553495e+00, 1.3585829195e+00
7.9300000000e+00, 1.3658238926e+00, 1.3609360060e+00
7.9350000000e+00, 1.3821774401e+00, 1.3631175712e+00
7.9400000000e+00, 1.3975135532e+00, 1.3658769185e+00
7.9450000000e+00, 1.4118082204e+00, 1.3676809243e+00
7.9500000000e+00, 1.4250652560e+00, 1.3708246468e+00
7.9550000000e+00, 1.4372652128e+00, 1.3735079570e+00
7.9600000000e+00, 1.4483959602e+00, 1.3758604807e+00
7.9650000000e+00, 1.4584650016e+00, 1.3784342374e+00
7.9700000000e+00, 1.4674477626e+00, 1.3810315055e+00
7.9750000000e+00, 1.4753394284e+00, 1.3834333658e+00
7.9800000000e+00, 1.4821481904e+00, 1.3862106594e+00
7.9850000000e+00, 1.4878607922e+00, 1.3885513648e+00
7.9900000000e+00, 1.4924705430e+00, 1.3910111908e+00
7.9950000000e+00, 1.4959758170e+00, 1.3939463740e+00
8.0000000000e+00, 1.4983719870e+00, 1.3966717672e+00
8.0050000000e+00, 1.4996598033e+00, 1.3989656998e+00
8.0100000000e+00, 1.4998238209e+00, 1.4010599098e+00
8.0150000000e+00, 1.4989039968e+00, 1.4037596655e+00
8.0200000000e+00, 1.4968586231e+00, 1.4062505068e+00
8.0250000000e+00, 1.4937073344e+00, 1.4097602830e+00
8.0300000000e+00, 1.4894498806e+00, 1.4128279058e+00
8.0350000000e+00, 1.4840882002e+00, 1.4150876342e+00
8.0400000000e+00, 1.4776276707e+00, 1.4177700689e+00
8.0450000000e+00, 1.4700798603e+00, 1.4205267274e+00
8.0500000000e+00, 1.4614460822e+00, 1.4229391553e+00
8.0550000000e+00, 1.4517217716e+00, 1.4254920894e+00
8.0600000000e+00, 1.4409260628e+00, 1.4286659516e+00
8.0650000000e+00, 1.4290702740e+00, 1.4312692852e+00
8.0700000000e+00, 1.4161445252e+00, 1.4339954913e+00
8.0750000000e+00, 1.4021839587e+00, 1.4361444156e+00
8.0800000000e+00, 1.3871738172e+00, 1.4385608455e+00
8.0850000000e+00, 1.3711478671e+00, 1.4414840228e+00
8.0900000000e+00, 1.3540967916e+00, 1.4435337736e+00
8.0950000000e+00, 1.3360526061e+00, 1.4460727008e+00
8.1000000000e+00, 1.3170126220e+00, 1.4488072860e+00
8.1050000000e+00, 1.2969987873e+00, 1.4516189714e+00
8.1100000000e+00, 1.2760319873e+00, 1.4540103265e+00
8.1150000000e+00, 1.2541124721e+00, 1.4558552273e+00
8.1200000000e+00, 1.2312676301e+00, 1.4576001418e+00
8.1250000000e+00, 1.2075115932e+00, 1.4598871335e+00
8.1300000000e+00, 1.1828644963e+00, 1.4617087104e+00
8.1350000000e+00, 1.1573382826e+00, 1.4646530230e+00
8.1400000000e+00, 1.1309558383e+00, 1.4666309888e+00
8.1450000000e+00, 1.1037369856e+00, 1.4689931422e+00
8.1500000000e+00, 1.0757009214e+00, 1.4715282550e+00
8.1550000000e+00, 1.0468690311e+00, 1.4735164133e+00
8.1600000000e+00, 1.0172627002e+00, 1.4751538378e+00
8.1650000000e+00, 9.8690331406e-01, 1.4769028167e+00
8.1700000000e+00, 9.5581319614e-01, 1.4787055720e+00
8.1750000000e+00, 9.2401635816e-01, 1.4799681885e+00
8.1800000000e+00, 8.9153468579e-01, 1.4822643096e+00
8.1850000000e+00, 8.5839331631e-01, 1.4841030199e+00
8.1900000000e+00, 8.2461669916e-01, 1.4854897595e+00
8.1950000000e+00, 7.9022959643e-01, 1.4878227111e+00
8.2000000000e+00, 7.5525770816e-01, 1.4901964326e+00
8.2050000000e+00, 7.1972754730e-01, 1.4917675122e+00
8.2100000000e+00, 6.8366506402e-01, 1.4931070413e+00
8.2150000000e+00, 6.4709514548e-01, 1.4944935933e+00
8.2200000000e+00, 6.1004605548e-01, 1.4958566964e+00
8.2250000000e+00, 5.7254624539e-01, 1.4972161727e+00
8.2300000000e+00, 5.3462285349e-01, 1.4984577164e+00
8.2350000000e+00, 4.9630470634e-01, 1.4995051028e+00
8.2400000000e+00, 4.5761725387e-01, 1.5004199870e+00
8.2450000000e+00, 4.1859063579e-01, 1.5013554438e+00
8.2500000000e+00, 3.7925780570e-01, 1.5022506934e+00
8.2550000000e+00, 3.3964152471e-01, 1.5030537105e+00
8.2600000000e+00, 2.9977393351e-01, 1.5037938844e+00
8.2650000000e+00, 2.5968423386e-01, 1.5042517329e+00
8.2700000000e+00, 2.1940387862e-01, 1.5052614134e+00
8.2750000000e+00, 1.7895900554e-01, 1.5055798814e+00
8.2800000000e+00, 1.3838375632e-01, 1.5062813489e+00
8.2850000000e+00, 9.7706269666e-02, 1.5068137964e+00
8.2900000000e+00, 5.6953496257e-02, 1.5069813157e+00
8.2950000000e+00, 1.6160890899e-02, 1.5071160065e+00
8.3000000000e+00, -2.4642782363e-02, 1.5075532825e+00
8.3050000000e+00, -6.5430885523e-02, 1.5076856596e+00
8.3100000000e+00, -1.0616921438e-01, 1.5076629610e+00
8.3150000000e+00, -1.4682819199e-01, 1.5077715140e+00
8.3200000000e+00, -1.8737949203e-01, 1.5077203015e+00
8.3250000000e+00, -2.2779197428e-01, 1.5075885497e+00
8.3300000000e+00, -2.6803468614e-01, 1.5073554984e+00
8.3350000000e+00, -3.0808167744e-01, 1.5070270255e+00
8.3400000000e+00, -3.4789986952e-01, 1.5066837954e+00
8.3450000000e+00, -3.8745699663e-01, 1.5062155043e+00
8.3500000000e+00, -4.2673098549e-01, 1.5057166357e+00
8.3550000000e+00, -4.6568957035e-01, 1.5052866758e+00
8.3600000000e+00, -5.0430154847e-01, 1.5045511291e+00
8.3650000000e+00, -5.4253928136e-01, 1.5038976851e+00
8.3700000000e+00, -5.8037831957e-01, 1.5031290598e+00
8.3750000000e+00, -6.1778677255e-01, 1.5023190393e+00
8.3800000000e+00, -6.5473856504e-01, 1.5013534428e+00
8.3850000000e+00, -6.9120318217e-01, 1.5004557545e+00
8.3900000000e+00, -7.2715805040e-01, 1.4993882332e+00
8.3950000000e+00, -7.6257565630e-01, 1.4979074477e+00
8.4000000000e+00, -7.9742779860e-01, 1.4967800222e+00
8.4050000000e+00, -8.3168977774e-01, 1.4956069494e+00
8.4100000000e+00, -8.6533651898e-01, 1.4944104277e+00
8.4150000000e+00, -8.9834263492e-01, 1.4929567179e+00
8.4200000000e+00, -9.3068373865e-01, 1.4914695543e+00
8.4250000000e+00, -9.6233563086e-01, 1.4897713501e+00
8.4300000000e+00, -9.9327580056e-01, 1.4879365167e+00
8.4350000000e+00, -1.0234798608e+00, 1.4858765108e+00
8.4400000000e+00, -1.0529274893e+00, 1.4840901386e+00
8.4450000000e+00, -1.0815953620e+00, 1.4823097693e+00
8.4500000000e+00, -1.1094630940e+00, 1.4805274616e+00
8.4550000000e+00, -1.1365096750e+00, 1.4784845265e+00
8.4600000000e+00, -1.1627152205e+00, 1.4769901094e+00
8.4650000000e+00, -1.1880610336e+00, 1.4754414782e+00
8.4700000000e+00, -1.2125269796e+00, 1.4737437117e+00
8.4750000000e+00, -1.2360914855e+00, 1.4719597157e+00
8.4800000000e+00, -1.2587447964e+00, 1.4698124172e+00
8.4850000000e+00, -1.2804690913e+00, 1.4671219785e+00
8.4900000000e+00, -1.3012410461e+00, 1.4643712604e+00
8.4950000000e+00, -1.3210499057e+00, 1.4624628911e+00
8.5000000000e+00, -1.3398867282e+00, 1.4600437099e+00
8.5050000000e+00, -1.3577237500e+00, 1.4584902639e+00
8.5100000000e+00, -1.3745634724e+00, 1.4563171404e+00
8.5150000000e+00, -1.3903795074e+00, 1.4547598800e+00
8.5200000000e+00, -1.4051714174e+00, 1.4524742015e+00
8.5250000000e+00, -1.4189184421e+00, 1.4494577286e+00
8.5300000000e+00, -1.4316249589e+00, 1.4465594384e+00
8.5350000000e+00, -1.4432557629e+00, 1.4440758508e+00
8.5400000000e+00, -1.4538320520e+00, 1.4413236945e+00
8.5450000000e+00, -1.4633328159e+00, 1.4390233838e+00
8.5500000000e+00, -1.4717363566e+00, 1.4364781410e+00
8.5550000000e+00, -1.4790614958e+00, 1.4343650468e+00
8.5600000000e+00, -1.4852932260e+00, 1.4316035734e+00
8.5650000000e+00, -1.4904259197e+00, 1.4287399252e+00
8.5700000000e+00, -1.4944535738e+00, 1.4259965232e+00
8.5750000000e+00, -1.4973745625e+00, 1.4232573107e+00
8.5800000000e+00, -1.4991896363e+00, 1.4210073371e+00
8.5850000000e+00, -1.4998815366e+00, 1.4181566327e+00
8.5900000000e+00, -1.4994844677e+00, 1.4156801110e+00
8.5950000000e+00, -1.4979622245e+00, 1.4129021921e+00
8.6000000000e+00, -1.4953375679e+00, 1.4097151359e+00
8.6050000000e+00, -1.4916034321e+00, 1.4065666611e+00
