% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:13:34 -0500
% Time (s), Input A (V), Input B (V)
6.4500000000e+00, 1.2330860805e+00, 1.4370053985e+00
6.4550000000e+00, 1.2091510813e+00, 1.4390979827e+00
6.4600000000e+00, 1.1843027610e+00, 1.4411991337e+00
6.4650000000e+00, 1.1585568776e+00, 1.4436624614e+00
6.4700000000e+00, 1.1319366922e+00, 1.4461803158e+00
6.4750000000e+00, 1.1044609641e+00, 1.4484366050e+00
6.4800000000e+00, 1.0761507035e+00, 1.4511440520e+00
6.4850000000e+00, 1.0470277961e+00, 1.4535826802e+00
6.4900000000e+00, 1.0171139400e+00, 1.4556888336e+00
6.4950000000e+00, 9.8643164625e-01, 1.4572683548e+00
6.5000000000e+00, 9.5500330070e-01, 1.4590143323e+00
6.5050000000e+00, 9.2285454088e-01, 1.4613727964e+00
6.5100000000e+00, 8.9000712743e-01, 1.4634828892e+00
6.5150000000e+00, 8.5648776089e-01, 1.4653404837e+00
6.5200000000e+00, 8.2232076562e-01, 1.4674852809e+00
6.5250000000e+00, 7.8753284218e-01, 1.4701863498e+00
6.5300000000e+00, 7.5214950301e-01, 1.4722755574e+00
6.5350000000e+00, 7.1620026253e-01, 1.4744723800e+00
6.5400000000e+00, 6.7970725654e-01, 1.4759026409e+00
6.5450000000e+00, 6.4270093742e-01, 1.4773770483e+00
6.5500000000e+00, 6.0520800569e-01, 1.4790885090e+00
6.5550000000e+00, 5.6726016435e-01, 1.4810841084e+00
6.5600000000e+00, 5.2888355115e-01, 1.4831918875e+00
6.5650000000e+00, 4.9010605472e-01, 1.4847603408e+00
6.5700000000e+00, 4.5095737704e-01, 1.4863152876e+00
6.5750000000e+00, 4.1147047172e-01, 1.4886818806e+00
6.5800000000e+00, 3.7167135145e-01, 1.4906158874e+00
6.5850000000e+00, 3.3159096885e-01, 1.4919148342e+00
6.5900000000e+00, 2.9126140208e-01, 1.4932451712e+00
6.5950000000e+00, 2.5070966433e-01, 1.4942386563e+00
6.6000000000e+00, 2.0996983474e-01, 1.4957018083e+00
6.6050000000e+00, 1.6907111507e-01, 1.4968648136e+00
6.6100000000e+00, 1.2804620879e-01, 1.4980023691e+00
6.6150000000e+00, 8.6921503775e-02, 1.4989428283e+00
6.6200000000e+00, 4.5732830028e-02, 1.4994966612e+00
6.6250000000e+00, 4.5105148549e-03, 1.5007492728e+00
6.6300000000e+00, -3.6717740719e-02, 1.5012707149e+00
6.6350000000e+00, -7.7915731515e-02, 1.5021924775e+00
6.6400000000e+00, -1.1905600663e-01, 1.5026442606e+00
6.6450000000e+00, -1.6010755092e-01, 1.5031240573e+00
6.6500000000e+00, -2.0103472198e-01, 1.5034749161e+00
6.6550000000e+00, -2.4181188230e-01, 1.5040345644e+00
6.6600000000e+00, -2.8240870456e-01, 1.5043967412e+00
6.6650000000e+00, -3.2278892106e-01, 1.5047710490e+00
6.6700000000e+00, -3.6292545608e-01, 1.5048831037e+00
6.6750000000e+00, -4.0278973316e-01, 1.5050247979e+00
6.6800000000e+00, -4.4234861113e-01, 1.5050726338e+00
6.6850000000e+00, -4.8157170014e-01, 1.5050695072e+00
6.6900000000e+00, -5.2043279990e-01, 1.5051955063e+00
6.6950000000e+00, -5.5890089526e-01, 1.5050234848e+00
6.7000000000e+00, -5.9694572146e-01, 1.5046593695e+00
6.7050000000e+00, -6.3453863950e-01, 1.5043689777e+00
6.7100000000e+00, -6.7165388681e-01, 1.5040277486e+00
6.7150000000e+00, -7.0826213657e-01, 1.5038806768e+00
6.7200000000e+00, -7.4433362424e-01, 1.5033349728e+00
6.7250000000e+00, -7.7984327508e-01, 1.5028584276e+00
6.7300000000e+00, -8.1476251264e-01, 1.5022505058e+00
6.7350000000e+00, -8.4906726267e-01, 1.5014257281e+00
6.7400000000e+00, -8.8273076209e-01, 1.5007760359e+00
6.7450000000e+00, -9.1572712327e-01, 1.4998637154e+00
6.7500000000e+00, -9.4803114639e-01, 1.4990631995e+00
6.7550000000e+00, -9.7961906987e-01, 1.4978633011e+00
6.7600000000e+00, -1.0104670070e+00, 1.4965917428e+00
6.7650000000e+00, -1.0405506335e+00, 1.4954349905e+00
6.7700000000e+00, -1.0698488140e+00, 1.4942781756e+00
6.7750000000e+00, -1.0983390374e+00, 1.4929869827e+00
6.7800000000e+00, -1.1259982926e+00, 1.4918070941e+00
6.7850000000e+00, -1.1528086959e+00, 1.4903463183e+00
6.7900000000e+00, -1.1787448598e+00, 1.4883580350e+00
6.7950000000e+00, -1.2037919020e+00, 1.4864160868e+00
6.8000000000e+00, -1.2279294377e+00, 1.4849169798e+00
6.8050000000e+00, -1.2511395205e+00, 1.4831531186e+00
6.8100000000e+00, -1.2734059551e+00, 1.4811074322e+00
6.8150000000e+00, -1.2947040418e+00, 1.4795710571e+00
6.8200000000e+00, -1.3150298413e+00, 1.4776903263e+00
6.8250000000e+00, -1.3343618431e+00, 1.4761395691e+00
6.8300000000e+00, -1.3526804750e+00, 1.4749382325e+00
6.8350000000e+00, -1.3699860499e+00, 1.4729626429e+00
6.8400000000e+00, -1.3862441132e+00, 1.4710070630e+00
6.8450000000e+00, -1.4014681091e+00, 1.4684598818e+00
6.8500000000e+00, -1.4156197065e+00, 1.4663547289e+00
6.8550000000e+00, -1.4287153507e+00, 1.4643596923e+00
6.8600000000e+00, -1.4407197121e+00, 1.4623095663e+00
6.8650000000e+00, -1.4516415449e+00, 1.4600860431e+00
6.8700000000e+00, -1.4614696562e+00, 1.4581888668e+00
6.8750000000e+00, -1.4701842237e+00, 1.4568776640e+00
6.8800000000e+00, -1.4777911880e+00, 1.4549220217e+00
6.8850000000e+00, -1.4842865470e+00, 1.4530100256e+00
6.8900000000e+00, -1.4896606710e+00, 1.4505979728e+00
6.8950000000e+00, -1.4939066192e+00, 1.4477869128e+00
6.9000000000e+00, -1.4970265801e+00, 1.4454380784e+00
6.9050000000e+00, -1.4990126749e+00, 1.4431527125e+00
6.9100000000e+00, -1.4998499587e+00, 1.4403368376e+00
6.9150000000e+00, -1.4995850168e+00, 1.4382912138e+00
6.9200000000e+00, -1.4981682626e+00, 1.4363291933e+00
6.9250000000e+00, -1.4956201434e+00, 1.4339724801e+00
6.9300000000e+00, -1.4919434732e+00, 1.4314748231e+00
6.9350000000e+00, -1.4871380643e+00, 1.4283648045e+00
6.9400000000e+00, -1.4812079188e+00, 1.4256945007e+00
6.9450000000e+00, -1.4741577889e+00, 1.4232799467e+00
6.9500000000e+00, -1.4660079346e+00, 1.4202194524e+00
6.9550000000e+00, -1.4567373455e+00, 1.4178724314e+00
6.9600000000e+00, -1.4463637804e+00, 1.4155332267e+00
6.9650000000e+00, -1.4349096877e+00, 1.4132245995e+00
6.9700000000e+00, -1.4223603102e+00, 1.4101118922e+00
6.9750000000e+00, -1.4087395971e+00, 1.4073818091e+00
6.9800000000e+00, -1.3940562401e+00, 1.4039371272e+00
6.9850000000e+00, -1.3783181182e+00, 1.4012461883e+00
6.9900000000e+00, -1.3615381125e+00, 1.3988000564e+00
6.9950000000e+00, -1.3437319182e+00, 1.3967708156e+00
7.0000000000e+00, -1.3249039751e+00, 1.3947018054e+00
7.0050000000e+00, -1.3050839850e+00, 1.3918966857e+00
7.0100000000e+00, -1.2842722608e+00, 1.3894228528e+00
7.0150000000e+00, -1.2624893748e+00, 1.3867863154e+00
7.0200000000e+00, -1.2397557747e+00, 1.3842722754e+00
7.0250000000e+00, -1.2160847793e+00, 1.3820746399e+00
7.0300000000e+00, -1.1914943350e+00, 1.3797236169e+00
7.0350000000e+00, -1.1660022004e+00, 1.3769467611e+00
7.0400000000e+00, -1.1396300736e+00, 1.3742211177e+00
7.0450000000e+00, -1.1123967764e+00, 1.3720675662e+00
7.0500000000e+00, -1.0843232564e+00, 1.3691800938e+00
7.0550000000e+00, -1.0554302113e+00, 1.3669036073e+00
7.0600000000e+00, -1.0257399018e+00, 1.3645835995e+00
7.0650000000e+00, -9.9527558950e-01, 1.3622206332e+00
7.0700000000e+00, -9.6405753412e-01, 1.3598439728e+00
7.0750000000e+00, -9.3211243624e-01, 1.3580159552e+00
7.0800000000e+00, -8.9946211903e-01, 1.3558782864e+00
7.0850000000e+00, -8.6613215747e-01, 1.3542029059e+00
7.0900000000e+00, -8.3214787642e-01, 1.3517153163e+00
7.0950000000e+00, -7.9753485087e-01, 1.3498800452e+00
7.1000000000e+00, -7.6231909353e-01, 1.3478022181e+00
7.1050000000e+00, -7.2652667962e-01, 1.3453976065e+00
7.1100000000e+00, -6.9018643572e-01, 1.3435992910e+00
7.1150000000e+00, -6.5332568768e-01, 1.3421819114e+00
7.1200000000e+00, -6.1596913505e-01, 1.3404109217e+00
7.1250000000e+00, -5.7814766791e-01, 1.3383552930e+00
7.1300000000e+00, -5.3988836199e-01, 1.3367948435e+00
7.1350000000e+00, -5.0122535895e-01, 1.3353630820e+00
7.1400000000e+00, -4.6217998172e-01, 1.3338517190e+00
7.1450000000e+00, -4.2278480868e-01, 1.3313590019e+00
7.1500000000e+00, -3.8307198055e-01, 1.3308613214e+00
7.1550000000e+00, -3.4307044895e-01, 1.3290616301e+00
7.1600000000e+00, -3.0280778985e-01, 1.3280521998e+00
7.1650000000e+00, -2.6231583129e-01, 1.3262830860e+00
7.1700000000e+00, -2.2162833976e-01, 1.3258999614e+00
7.1750000000e+00, -1.8077057758e-01, 1.3248548261e+00
7.1800000000e+00, -1.3977793705e-01, 1.3236795647e+00
7.1850000000e+00, -9.8680933067e-02, 1.3228625408e+00
7.1900000000e+00, -5.7505765915e-02, 1.3221561959e+00
7.1950000000e+00, -1.6289266081e-02, 1.3213601197e+00
7.2000000000e+00, 2.4938364187e-02, 1.3203031661e+00
7.2050000000e+00, 6.6150049170e-02, 1.3200581090e+00
7.2100000000e+00, 1.0730983381e-01, 1.3190930753e+00
7.2150000000e+00, 1.4838857888e-01, 1.3185980211e+00
7.2200000000e+00, 1.8935564443e-01, 1.3180453137e+00
7.2250000000e+00, 2.3017920240e-01, 1.3179705272e+00
7.2300000000e+00, 2.7082867537e-01, 1.3176062868e+00
7.2350000000e+00, 3.1127579954e-01, 1.3170650225e+00
7.2400000000e+00, 3.5148549528e-01, 1.3169567197e+00
7.2450000000e+00, 3.9142849830e-01, 1.3166406904e+00
7.2500000000e+00, 4.3107842072e-01, 1.3166302478e+00
7.2550000000e+00, 4.7040255907e-01, 1.3165715941e+00
7.2600000000e+00, 5.0936745951e-01, 1.3166309356e+00
7.2650000000e+00, 5.4795111130e-01, 1.3166463806e+00
7.2700000000e+00, 5.8612062337e-01, 1.3165394534e+00
7.2750000000e+00, 6.2384698157e-01, 1.3172032775e+00
7.2800000000e+00, 6.6109923328e-01, 1.3173843660e+00
7.2850000000e+00, 6.9785549280e-01, 1.3179132492e+00
7.2900000000e+00, 7.3408274403e-01, 1.3180208642e+00
7.2950000000e+00, 7.6975678764e-01, 1.3184555140e+00
7.3000000000e+00, 8.0484804670e-01, 1.3191564812e+00
7.3050000000e+00, 8.3933138392e-01, 1.3196443444e+00
7.3100000000e+00, 8.7317966106e-01, 1.3202224392e+00
7.3150000000e+00, 9.0636880387e-01, 1.3207911544e+00
7.3200000000e+00, 9.3887311229e-01, 1.3218839380e+00
7.3250000000e+00, 9.7066826195e-01, 1.3228802369e+00
7.3300000000e+00, 1.0017305538e+00, 1.3234068691e+00
7.3350000000e+00, 1.0320342252e+00, 1.3245096575e+00
7.3400000000e+00, 1.0615595165e+00, 1.3255207137e+00
7.3450000000e+00, 1.0902831665e+00, 1.3269959340e+00
7.3500000000e+00, 1.1181816010e+00, 1.3279320161e+00
7.3550000000e+00, 1.1452346227e+00, 1.3291539252e+00
7.3600000000e+00, 1.1714234725e+00, 1.3305428534e+00
7.3650000000e+00, 1.1967285157e+00, 1.3319888094e+00
7.3700000000e+00, 1.2211273039e+00, 1.3339553321e+00
7.3750000000e+00, 1.2446056427e+00, 1.3353325045e+00
7.3800000000e+00, 1.2671387700e+00, 1.3369011454e+00
7.3850000000e+00, 1.2887180565e+00, 1.3383213389e+00
7.3900000000e+00, 1.3093254935e+00, 1.3403278186e+00
7.3950000000e+00, 1.3289380073e+00, 1.3421731571e+00
7.4000000000e+00, 1.3475512206e+00, 1.3439089422e+00
7.4050000000e+00, 1.3651458740e+00, 1.3458274414e+00
7.4100000000e+00, 1.3817057097e+00, 1.3472640178e+00
7.4150000000e+00, 1.3972259753e+00, 1.3489867965e+00
7.4200000000e+00, 1.4116847226e+00, 1.3507396524e+00
7.4250000000e+00, 1.4250827645e+00, 1.3535180090e+00
7.4300000000e+00, 1.4374022798e+00, 1.3556824408e+00
7.4350000000e+00, 1.4486312626e+00, 1.3574735654e+00
7.4400000000e+00, 1.4587740900e+00, 1.3595109352e+00
7.4450000000e+00, 1.4678091891e+00, 1.3614108628e+00
7.4500000000e+00, 1.4757298065e+00, 1.3638750035e+00
7.4550000000e+00, 1.4825450717e+00, 1.3664258740e+00
7.4600000000e+00, 1.4882397898e+00, 1.3683857060e+00
7.4650000000e+00, 1.4928087081e+00, 1.3716689966e+00
7.4700000000e+00, 1.4962496382e+00, 1.3741846624e+00
7.4750000000e+00, 1.4985585781e+00, 1.3768552164e+00
7.4800000000e+00, 1.4997333392e+00, 1.3790043282e+00
7.4850000000e+00, 1.4997723583e+00, 1.3813261494e+00
7.4900000000e+00, 1.4986862655e+00, 1.3837973560e+00
7.4950000000e+00, 1.4964649934e+00, 1.3866682578e+00
7.5000000000e+00, 1.4931094800e+00, 1.3886011391e+00
7.5050000000e+00, 1.4886261659e+00, 1.3912564356e+00
7.5100000000e+00, 1.4830165519e+00, 1.3942459578e+00
7.5150000000e+00, 1.4762860781e+00, 1.3960484629e+00
7.5200000000e+00, 1.4684493767e+00, 1.3985623779e+00
7.5250000000e+00, 1.4594992566e+00, 1.4008474311e+00
7.5300000000e+00, 1.4494392196e+00, 1.4038817877e+00
7.5350000000e+00, 1.4382925269e+00, 1.4065622840e+00
7.5400000000e+00, 1.4260566775e+00, 1.4097772287e+00
7.5450000000e+00, 1.4127381120e+00, 1.4127132873e+00
7.5500000000e+00, 1.3983619050e+00, 1.4153573284e+00
7.5550000000e+00, 1.3829191772e+00, 1.4178213440e+00
7.5600000000e+00, 1.3664401935e+00, 1.4202785437e+00
7.5650000000e+00, 1.3489223901e+00, 1.4229512863e+00
7.5700000000e+00, 1.3303867772e+00, 1.4255002183e+00
7.5750000000e+00, 1.3108490500e+00, 1.4280463365e+00
7.5800000000e+00, 1.2903158367e+00, 1.4310696877e+00
7.5850000000e+00, 1.2688114617e+00, 1.4335018128e+00
7.5900000000e+00, 1.2463487438e+00, 1.4359355011e+00
7.5950000000e+00, 1.2229418774e+00, 1.4383905748e+00
7.6000000000e+00, 1.1986124355e+00, 1.4403886754e+00
7.6050000000e+00, 1.1733749253e+00, 1.4427864712e+00
7.6100000000e+00, 1.1472542338e+00, 1.4458056329e+00
7.6150000000e+00, 1.1202652434e+00, 1.4480852460e+00
7.6200000000e+00, 1.0924298396e+00, 1.4507176563e+00
7.6250000000e+00, 1.0637680324e+00, 1.4531264574e+00
7.6300000000e+00, 1.0343030205e+00, 1.4550809117e+00
7.6350000000e+00, 1.0040576900e+00, 1.4567418477e+00
7.6400000000e+00, 9.7305211341e-01, 1.4584382385e+00
7.6450000000e+00, 9.4131174050e-01, 1.4604969312e+00
7.6500000000e+00, 9.0886020785e-01, 1.4627816718e+00
7.6550000000e+00, 8.7572221502e-01, 1.4646692184e+00
7.6600000000e+00, 8.4192252410e-01, 1.4667760596e+00
7.6650000000e+00, 8.0748733538e-01, 1.4690741817e+00
7.6700000000e+00, 7.7244134843e-01, 1.4714912995e+00
7.6750000000e+00, 7.3681038836e-01, 1.4733102501e+00
7.6800000000e+00, 7.0062440728e-01, 1.4749090933e+00
7.6850000000e+00, 6.6390729187e-01, 1.4761381309e+00
7.6900000000e+00, 6.2669093269e-01, 1.4777035202e+00
7.6950000000e+00, 5.8900027943e-01, 1.4788953521e+00
7.7000000000e+00, 5.5086365841e-01, 1.4810860468e+00
7.7050000000e+00, 5.1231002128e-01, 1.4835607551e+00
7.7100000000e+00, 4.7337257174e-01, 1.4850112133e+00
7.7150000000e+00, 4.3407550911e-01, 1.4861098748e+00
7.7200000000e+00, 3.9444922323e-01, 1.4878713599e+00
7.7250000000e+00, 3.5452604239e-01, 1.4898447609e+00
7.7300000000e+00, 3.1433710679e-01, 1.4913908909e+00
7.7350000000e+00, 2.7390674080e-01, 1.4929938610e+00
7.7400000000e+00, 2.3327046177e-01, 1.4942373432e+00
7.7450000000e+00, 1.9246034786e-01, 1.4952642196e+00
7.7500000000e+00, 1.5150266190e-01, 1.4962752758e+00
7.7550000000e+00, 1.1043048253e-01, 1.4973644326e+00
7.7600000000e+00, 6.9276825885e-02, 1.4980682762e+00
7.7650000000e+00, 2.8068142368e-02, 1.4993173861e+00
7.7700000000e+00, -1.3160926102e-02, 1.5001341599e+00
7.7750000000e+00, -5.4377738589e-02, 1.5007996724e+00
7.7800000000e+00, -9.5557220347e-02, 1.5014913851e+00
7.7850000000e+00, -1.3666254090e-01, 1.5021048097e+00
7.7900000000e+00, -1.7766324786e-01, 1.5027530637e+00
7.7950000000e+00, -2.1853239059e-01, 1.5033702400e+00
7.8000000000e+00, -2.5923426415e-01, 1.5036050422e+00
7.8050000000e+00, -2.9974160522e-01, 1.5039279498e+00
7.8100000000e+00, -3.4002283589e-01, 1.5042646768e+00
7.8150000000e+00, -3.8004625317e-01, 1.5043259567e+00
7.8200000000e+00, -4.1978071687e-01, 1.5044203778e+00
7.8250000000e+00, -4.5920133983e-01, 1.5046590568e+00
7.8300000000e+00, -4.9827429303e-01, 1.5044535190e+00
7.8350000000e+00, -5.3696806109e-01, 1.5044663377e+00
7.8400000000e+00, -5.7525856974e-01, 1.5042657398e+00
7.8450000000e+00, -6.1311405349e-01, 1.5039939196e+00
7.8500000000e+00, -6.5050668624e-01, 1.5038127686e+00
7.8550000000e+00, -6.8740726623e-01, 1.5034435258e+00
7.8600000000e+00, -7.2378702943e-01, 1.5028810011e+00
7.8650000000e+00, -7.5962196410e-01, 1.5025516528e+00
7.8700000000e+00, -7.9488224318e-01, 1.5018209836e+00
7.8750000000e+00, -8.2954210409e-01, 1.5015241511e+00
7.8800000000e+00, -8.6357534655e-01, 1.5008674555e+00
7.8850000000e+00, -8.9695552013e-01, 1.5002195141e+00
7.8900000000e+00, -9.2965842552e-01, 1.4996701209e+00
7.8950000000e+00, -9.6165823761e-01, 1.4986593148e+00
7.9000000000e+00, -9.9293188263e-01, 1.4978196548e+00
7.9050000000e+00, -1.0234542858e+00, 1.4966647784e+00
7.9100000000e+00, -1.0532044370e+00, 1.4953186212e+00
7.9150000000e+00, -1.0821585745e+00, 1.4941489876e+00
7.9200000000e+00, -1.1102952503e+00, 1.4930003642e+00
7.9250000000e+00, -1.1375931416e+00, 1.4917324326e+00
7.9300000000e+00, -1.1640308629e+00, 1.4901831136e+00
7.9350000000e+00, -1.1895909681e+00, 1.4883108244e+00
7.9400000000e+00, -1.2142507588e+00, 1.4861826603e+00
7.9450000000e+00, -1.2379906628e+00, 1.4848065509e+00
7.9500000000e+00, -1.2607969234e+00, 1.4836822519e+00
7.9550000000e+00, -1.2826532828e+00, 1.4812897087e+00
7.9600000000e+00, -1.3035382303e+00, 1.4794031626e+00
7.9650000000e+00, -1.3234345076e+00, 1.4773769858e+00
7.9700000000e+00, -1.3423386754e+00, 1.4761512623e+00
7.9750000000e+00, -1.3602218448e+00, 1.4746598466e+00
7.9800000000e+00, -1.3770814518e+00, 1.4727924973e+00
7.9850000000e+00, -1.3928976119e+00, 1.4708494235e+00
7.9900000000e+00, -1.4076632591e+00, 1.4683964133e+00
7.9950000000e+00, -1.4213632609e+00, 1.4658999444e+00
8.0000000000e+00, -1.4339962417e+00, 1.4637937285e+00
8.0050000000e+00, -1.4455311864e+00, 1.4615596376e+00
8.0100000000e+00, -1.4559889801e+00, 1.4593024105e+00
8.0150000000e+00, -1.4653432350e+00, 1.4572963685e+00
8.0200000000e+00, -1.4735774431e+00, 1.4555704007e+00
8.0250000000e+00, -1.4807121767e+00, 1.4538790749e+00
8.0300000000e+00, -1.4867274263e+00, 1.4514243138e+00
8.0350000000e+00, -1.4916190022e+00, 1.4487336250e+00
8.0400000000e+00, -1.4953819646e+00, 1.4461429226e+00
8.0450000000e+00, -1.4980137496e+00, 1.4438447379e+00
8.0500000000e+00, -1.4995175464e+00, 1.4410537502e+00
8.0550000000e+00, -1.4998722821e+00, 1.4389902426e+00
8.0600000000e+00, -1.4991140994e+00, 1.4365007771e+00
8.0650000000e+00, -1.4972144218e+00, 1.4340805954e+00
8.0700000000e+00, -1.4941826915e+00, 1.4316524723e+00
8.0750000000e+00, -1.4900230355e+00, 1.4295031103e+00
8.0800000000e+00, -1.4847333277e+00, 1.4263451309e+00
8.0850000000e+00, -1.4783238856e+00, 1.4241261724e+00
8.0900000000e+00, -1.4708001495e+00, 1.4214123473e+00
8.0950000000e+00, -1.4621707485e+00, 1.4190282458e+00
8.1000000000e+00, -1.4524262405e+00, 1.4164880680e+00
8.1050000000e+00, -1.4415860101e+00, 1.4141603064e+00
8.1100000000e+00, -1.4296658148e+00, 1.4120243885e+00
8.1150000000e+00, -1.4166510851e+00, 1.4083979303e+00
8.1200000000e+00, -1.4025792767e+00, 1.4056253265e+00
8.1250000000e+00, -1.3874370082e+00, 1.4025985986e+00
8.1300000000e+00, -1.3712561075e+00, 1.4004666827e+00
8.1350000000e+00, -1.3540295713e+00, 1.3975713940e+00
8.1400000000e+00, -1.3357886022e+00, 1.3954422919e+00
8.1450000000e+00, -1.3165321373e+00, 1.3932160799e+00
8.1500000000e+00, -1.2962808117e+00, 1.3901236950e+00
8.1550000000e+00, -1.2750575740e+00, 1.3881225304e+00
8.1600000000e+00, -1.2528626118e+00, 1.3853356071e+00
8.1650000000e+00, -1.2297237513e+00, 1.3829808949e+00
8.1700000000e+00, -1.2056554995e+00, 1.3804351519e+00
8.1750000000e+00, -1.1806791792e+00, 1.3783357518e+00
8.1800000000e+00, -1.1548076719e+00, 1.3756433747e+00
8.1850000000e+00, -1.1280633635e+00, 1.3732673395e+00
8.1900000000e+00, -1.1004678894e+00, 1.3707521114e+00
8.1950000000e+00, -1.0720397587e+00, 1.3679039707e+00
8.2000000000e+00, -1.0428023580e+00, 1.3659188765e+00
8.2050000000e+00, -1.0127775102e+00, 1.3630739874e+00
8.2100000000e+00, -9.8198685099e-01, 1.3612753592e+00
8.2150000000e+00, -9.5045401691e-01, 1.3592743196e+00
8.2200000000e+00, -9.1820414522e-01, 1.3572056220e+00
8.2250000000e+00, -8.8525905908e-01, 1.3551475546e+00
8.2300000000e+00, -8.5164558409e-01, 1.3536180578e+00
8.2350000000e+00, -8.1738866992e-01, 1.3511595449e+00
8.2400000000e+00, -7.8251370398e-01, 1.3491389333e+00
8.2450000000e+00, -7.4704920018e-01, 1.3473356153e+00
8.2500000000e+00, -7.1101935784e-01, 1.3452404048e+00
8.2550000000e+00, -6.7445094003e-01, 1.3439667829e+00
8.2600000000e+00, -6.3737371129e-01, 1.3422610125e+00
8.2650000000e+00, -5.9981418455e-01, 1.3406072050e+00
8.2700000000e+00, -5.6180456304e-01, 1.3381466911e+00
8.2750000000e+00, -5.2336735776e-01, 1.3366525241e+00
8.2800000000e+00, -4.8453470939e-01, 1.3353651455e+00
8.2850000000e+00, -4.4533719537e-01, 1.3334897298e+00
8.2900000000e+00, -4.0580389239e-01, 1.3320428358e+00
8.2950000000e+00, -3.6596156353e-01, 1.3305875002e+00
8.3000000000e+00, -3.2584353754e-01, 1.3291130928e+00
8.3050000000e+00, -2.8548245539e-01, 1.3278648583e+00
8.3100000000e+00, -2.4490007768e-01, 1.3268660581e+00
8.3150000000e+00, -2.0413511081e-01, 1.3254262926e+00
8.3200000000e+00, -1.6321919525e-01, 1.3243583337e+00
8.3250000000e+00, -1.2217609258e-01, 1.3233941129e+00
8.3300000000e+00, -8.1040007009e-02, 1.3220263825e+00
8.3350000000e+00, -3.9846455880e-02, 1.3215994866e+00
8.3400000000e+00, 1.3803614909e-03, 1.3209405398e+00
8.3450000000e+00, 4.2605302946e-02, 1.3197330127e+00
8.3500000000e+00, 8.3796415384e-02, 1.3193086806e+00
8.3550000000e+00, 1.2492743598e-01, 1.3185552502e+00
8.3600000000e+00, 1.6596222209e-01, 1.3179654622e+00
8.3650000000e+00, 2.0686982109e-01, 1.3175259976e+00
8.3700000000e+00, 2.4762334487e-01, 1.3171249893e+00
8.3750000000e+00, 2.8819140309e-01, 1.3168621110e+00
8.3800000000e+00, 3.2853754045e-01, 1.3166871505e+00
8.3850000000e+00, 3.6863824547e-01, 1.3160262653e+00
8.3900000000e+00, 4.0846093975e-01, 1.3162179214e+00
8.3950000000e+00, 4.4797154414e-01, 1.3161129952e+00
8.4000000000e+00, 4.8714667223e-01, 1.3161485125e+00
8.4050000000e+00, 5.2595362055e-01, 1.3164316508e+00
8.4100000000e+00, 5.6436243698e-01, 1.3163906933e+00
8.4150000000e+00, 6.0234329444e-01, 1.3166148027e+00
8.4200000000e+00, 6.3987149338e-01, 1.3170547675e+00
8.4250000000e+00, 6.7691576854e-01, 1.3175036742e+00
8.4300000000e+00, 7.1344879406e-01, 1.3177691789e+00
8.4350000000e+00, 7.4944086796e-01, 1.3179210030e+00
8.4400000000e+00, 7.8486735320e-01, 1.3183769756e+00
8.4450000000e+00, 8.1970179936e-01, 1.3188445789e+00
8.4500000000e+00, 8.5391650542e-01, 1.3197991700e+00
8.4550000000e+00, 8.8748602145e-01, 1.3203196742e+00
8.4600000000e+00, 9.2038514764e-01, 1.3211694016e+00
8.4650000000e+00, 9.5258793384e-01, 1.3218477953e+00
8.4700000000e+00, 9.8407180651e-01, 1.3234144978e+00
8.4750000000e+00, 1.0148116909e+00, 1.3237025134e+00
8.4800000000e+00, 1.0447847634e+00, 1.3249152931e+00
8.4850000000e+00, 1.0739685130e+00, 1.3261455188e+00
8.4900000000e+00, 1.1023415542e+00, 1.3276416868e+00
8.4950000000e+00, 1.1298804382e+00, 1.3287913732e+00
8.5000000000e+00, 1.1565670935e+00, 1.3301121431e+00
8.5050000000e+00, 1.1823797596e+00, 1.3312729599e+00
8.5100000000e+00, 1.2072959254e+00, 1.3326677034e+00
8.5150000000e+00, 1.2313018969e+00, 1.3342362818e+00
8.5200000000e+00, 1.2543779142e+00, 1.3360012686e+00
8.5250000000e+00, 1.2765088451e+00, 1.3371680883e+00
8.5300000000e+00, 1.2976678014e+00, 1.3390805846e+00
8.5350000000e+00, 1.3178519068e+00, 1.3416551542e+00
8.5400000000e+00, 1.3370424019e+00, 1.3431131786e+00
8.5450000000e+00, 1.3552140871e+00, 1.3449770887e+00
8.5500000000e+00, 1.3723721524e+00, 1.3464282973e+00
8.5550000000e+00, 1.3884834566e+00, 1.3485577120e+00
8.5600000000e+00, 1.4035547530e+00, 1.3501395469e+00
8.5650000000e+00, 1.4175559644e+00, 1.3522900344e+00
8.5700000000e+00, 1.4304980962e+00, 1.3548844262e+00
8.5750000000e+00, 1.4423452558e+00, 1.3562198282e+00
8.5800000000e+00, 1.4531131384e+00, 1.3583726919e+00
8.5850000000e+00, 1.4627840480e+00, 1.3607891843e+00
8.5900000000e+00, 1.4713372868e+00, 1.3629094696e+00
8.5950000000e+00, 1.4787877996e+00, 1.3653809888e+00
8.6000000000e+00, 1.4851225802e+00, 1.3672709116e+00
8.6050000000e+00, 1.4903366886e+00, 1.3698358515e+00
