% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:52:56 -0500
% Time (s), Input A (V), Input B (V)
6.4500000000e+00, -1.3362651474e+00, 1.3472074902e+00
6.4550000000e+00, -1.3182710489e+00, 1.3470027027e+00
6.4600000000e+00, -1.2994048996e+00, 1.3469236642e+00
6.4650000000e+00, -1.2796802061e+00, 1.3461018879e+00
6.4700000000e+00, -1.2590995947e+00, 1.3460888816e+00
6.4750000000e+00, -1.2376870771e+00, 1.3456403501e+00
6.4800000000e+00, -1.2154550968e+00, 1.3452851766e+00
6.4850000000e+00, -1.1924144092e+00, 1.3448720999e+00
6.4900000000e+00, -1.1685802092e+00, 1.3448904839e+00
6.4950000000e+00, -1.1439726315e+00, 1.3449119319e+00
6.5000000000e+00, -1.1186075590e+00, 1.3447859954e+00
6.5050000000e+00, -1.0924989359e+00, 1.3447844321e+00
6.5100000000e+00, -1.0656640832e+00, 1.3445526315e+00
6.5150000000e+00, -1.0381230107e+00, 1.3447654854e+00
6.5200000000e+00, -1.0098931018e+00, 1.3447980638e+00
6.5250000000e+00, -9.8099280312e-01, 1.3448442113e+00
6.5300000000e+00, -9.5144156160e-01, 1.3450552519e+00
6.5350000000e+00, -9.2125982472e-01, 1.3452958068e+00
6.5400000000e+00, -8.9046566382e-01, 1.3453827243e+00
6.5450000000e+00, -8.5908083951e-01, 1.3457679123e+00
6.5500000000e+00, -8.2712586181e-01, 1.3456943139e+00
6.5550000000e+00, -7.9462224123e-01, 1.3466163266e+00
6.5600000000e+00, -7.6159148826e-01, 1.3466243930e+00
6.5650000000e+00, -7.2805430051e-01, 1.3474701185e+00
6.5700000000e+00, -6.9403531502e-01, 1.3480971121e+00
6.5750000000e+00, -6.5955460408e-01, 1.3484926177e+00
6.5800000000e+00, -6.2463811786e-01, 1.3491449362e+00
6.5850000000e+00, -5.8930586614e-01, 1.3494315762e+00
6.5900000000e+00, -5.5358198569e-01, 1.3507331492e+00
6.5950000000e+00, -5.1749092596e-01, 1.3514964594e+00
6.6000000000e+00, -4.8105676121e-01, 1.3522599572e+00
6.6050000000e+00, -4.4430425351e-01, 1.3533000901e+00
6.6100000000e+00, -4.0725678930e-01, 1.3539320236e+00
6.6150000000e+00, -3.6993731727e-01, 1.3544424604e+00
6.6200000000e+00, -3.3237372605e-01, 1.3554478888e+00
6.6250000000e+00, -2.9458902686e-01, 1.3564791423e+00
6.6300000000e+00, -2.5660935748e-01, 1.3572955409e+00
6.6350000000e+00, -2.1845922987e-01, 1.3588945092e+00
6.6400000000e+00, -1.8016315600e-01, 1.3594452156e+00
6.6450000000e+00, -1.4174827411e-01, 1.3606221652e+00
6.6500000000e+00, -1.0324165994e-01, 1.3616377861e+00
6.6550000000e+00, -6.4663135653e-02, 1.3623121779e+00
6.6600000000e+00, -2.6042278197e-02, 1.3636410143e+00
6.6650000000e+00, 1.2595837686e-02, 1.3646658897e+00
6.6700000000e+00, 5.1222573012e-02, 1.3662984368e+00
6.6750000000e+00, 8.9819168621e-02, 1.3676504094e+00
6.6800000000e+00, 1.2835567239e-01, 1.3686258232e+00
6.6850000000e+00, 1.6680563390e-01, 1.3703553552e+00
6.6900000000e+00, 2.0514366576e-01, 1.3714845315e+00
6.6950000000e+00, 2.4334744457e-01, 1.3734753786e+00
6.7000000000e+00, 2.8139127028e-01, 1.3748568031e+00
6.7050000000e+00, 3.1924700415e-01, 1.3764177528e+00
6.7100000000e+00, 3.5688844588e-01, 1.3774668275e+00
6.7150000000e+00, 3.9429546065e-01, 1.3792663312e+00
6.7200000000e+00, 4.3144103527e-01, 1.3803200331e+00
6.7250000000e+00, 4.6830047018e-01, 1.3818200155e+00
6.7300000000e+00, 5.0484769013e-01, 1.3832802911e+00
6.7350000000e+00, 5.4105924620e-01, 1.3847442559e+00
6.7400000000e+00, 5.7691419064e-01, 1.3864639706e+00
6.7450000000e+00, 6.1238507255e-01, 1.3881560467e+00
6.7500000000e+00, 6.4745031890e-01, 1.3893307453e+00
6.7550000000e+00, 6.8208554279e-01, 1.3910839138e+00
6.7600000000e+00, 7.1626835828e-01, 1.3924570218e+00
6.7650000000e+00, 7.4997437846e-01, 1.3943883398e+00
6.7700000000e+00, 7.8318353103e-01, 1.3954516090e+00
6.7750000000e+00, 8.1587349260e-01, 1.3972997614e+00
6.7800000000e+00, 8.4802156458e-01, 1.3985825127e+00
6.7850000000e+00, 8.7960767468e-01, 1.4006906670e+00
6.7900000000e+00, 9.1060918682e-01, 1.4017892034e+00
6.7950000000e+00, 9.4100684163e-01, 1.4036996988e+00
6.8000000000e+00, 9.7078019160e-01, 1.4052945400e+00
6.8050000000e+00, 9.9990997734e-01, 1.4067513763e+00
6.8100000000e+00, 1.0283740630e+00, 1.4090358042e+00
6.8150000000e+00, 1.0561570662e+00, 1.4106600973e+00
6.8200000000e+00, 1.0832383517e+00, 1.4129572189e+00
6.8250000000e+00, 1.1096018492e+00, 1.4144750851e+00
6.8300000000e+00, 1.1352293624e+00, 1.4157334495e+00
6.8350000000e+00, 1.1601036953e+00, 1.4172223640e+00
6.8400000000e+00, 1.1842088402e+00, 1.4190258071e+00
6.8450000000e+00, 1.2075242869e+00, 1.4204705125e+00
6.8500000000e+00, 1.2300404684e+00, 1.4218783249e+00
6.8550000000e+00, 1.2517418146e+00, 1.4237211622e+00
6.8600000000e+00, 1.2726130054e+00, 1.4252977445e+00
6.8650000000e+00, 1.2926344688e+00, 1.4269850683e+00
6.8700000000e+00, 1.3118051418e+00, 1.4285432041e+00
6.8750000000e+00, 1.3300998246e+00, 1.4305655666e+00
6.8800000000e+00, 1.3475152030e+00, 1.4322904713e+00
6.8850000000e+00, 1.3640357695e+00, 1.4337302368e+00
6.8900000000e+00, 1.3796494557e+00, 1.4353081323e+00
6.8950000000e+00, 1.3943496334e+00, 1.4367277629e+00
6.9000000000e+00, 1.4081234212e+00, 1.4380583501e+00
6.9050000000e+00, 1.4209619399e+00, 1.4396349949e+00
6.9100000000e+00, 1.4328651269e+00, 1.4410396808e+00
6.9150000000e+00, 1.4438006539e+00, 1.4423323745e+00
6.9200000000e+00, 1.4537934706e+00, 1.4437814570e+00
6.9250000000e+00, 1.4628203157e+00, 1.4457048962e+00
6.9300000000e+00, 1.4708664944e+00, 1.4469875850e+00
6.9350000000e+00, 1.4779414489e+00, 1.4480139611e+00
6.9400000000e+00, 1.4840409271e+00, 1.4495502113e+00
6.9450000000e+00, 1.4891542988e+00, 1.4511695019e+00
6.9500000000e+00, 1.4932781248e+00, 1.4525590554e+00
6.9550000000e+00, 1.4964105918e+00, 1.4541454550e+00
6.9600000000e+00, 1.4985510119e+00, 1.4549480344e+00
6.9650000000e+00, 1.4996959460e+00, 1.4559996103e+00
6.9700000000e+00, 1.4998305117e+00, 1.4568186977e+00
6.9750000000e+00, 1.4989991683e+00, 1.4579466860e+00
6.9800000000e+00, 1.4971563310e+00, 1.4587168120e+00
6.9850000000e+00, 1.4943198835e+00, 1.4597456894e+00
6.9900000000e+00, 1.4904929524e+00, 1.4608563567e+00
6.9950000000e+00, 1.4856734117e+00, 1.4614295741e+00
7.0000000000e+00, 1.4798700781e+00, 1.4623367671e+00
7.0050000000e+00, 1.4730828891e+00, 1.4639865101e+00
7.0100000000e+00, 1.4653341681e+00, 1.4645662932e+00
7.0150000000e+00, 1.4565971521e+00, 1.4652018535e+00
7.0200000000e+00, 1.4468920383e+00, 1.4664488999e+00
7.0250000000e+00, 1.4362382739e+00, 1.4669643391e+00
7.0300000000e+00, 1.4246233527e+00, 1.4680364250e+00
7.0350000000e+00, 1.4120621569e+00, 1.4687118173e+00
7.0400000000e+00, 1.3985712572e+00, 1.4695854314e+00
7.0450000000e+00, 1.3841428997e+00, 1.4702730171e+00
7.0500000000e+00, 1.3688072243e+00, 1.4711117391e+00
7.0550000000e+00, 1.3525513495e+00, 1.4715851578e+00
7.0600000000e+00, 1.3354076662e+00, 1.4718571656e+00
7.0650000000e+00, 1.3173711720e+00, 1.4725510669e+00
7.0700000000e+00, 1.2984619392e+00, 1.4728739746e+00
7.0750000000e+00, 1.2786962257e+00, 1.4730792623e+00
7.0800000000e+00, 1.2580744691e+00, 1.4735365481e+00
7.0850000000e+00, 1.2366206814e+00, 1.4737653473e+00
7.0900000000e+00, 1.2143501823e+00, 1.4740729975e+00
7.0950000000e+00, 1.1912699754e+00, 1.4741720459e+00
7.1000000000e+00, 1.1673981320e+00, 1.4742284484e+00
7.1050000000e+00, 1.1427527233e+00, 1.4743488197e+00
7.1100000000e+00, 1.1173501950e+00, 1.4744354870e+00
7.1150000000e+00, 1.0912067424e+00, 1.4743035476e+00
7.1200000000e+00, 1.0643368726e+00, 1.4743942794e+00
7.1250000000e+00, 1.0367616585e+00, 1.4741103283e+00
7.1300000000e+00, 1.0084987960e+00, 1.4739226741e+00
7.1350000000e+00, 9.7956629410e-01, 1.4737817303e+00
7.1400000000e+00, 9.4998359972e-01, 1.4737612203e+00
7.1450000000e+00, 9.1977166060e-01, 1.4735510552e+00
7.1500000000e+00, 8.8894811034e-01, 1.4732579120e+00
7.1550000000e+00, 8.5753508476e-01, 1.4729223732e+00
7.1600000000e+00, 8.2555296881e-01, 1.4727033913e+00
7.1650000000e+00, 7.9302283528e-01, 1.4718380313e+00
7.1700000000e+00, 7.5996713263e-01, 1.4717514265e+00
7.1750000000e+00, 7.2640574557e-01, 1.4713827465e+00
7.1800000000e+00, 6.9236356125e-01, 1.4705786038e+00
7.1850000000e+00, 6.5786184005e-01, 1.4701216932e+00
7.1900000000e+00, 6.2292378080e-01, 1.4691597860e+00
7.1950000000e+00, 5.8757189449e-01, 1.4684610074e+00
7.2000000000e+00, 5.5182975513e-01, 1.4675882062e+00
7.2050000000e+00, 5.1572118685e-01, 1.4667072761e+00
7.2100000000e+00, 4.7927095175e-01, 1.4658835614e+00
7.2150000000e+00, 4.4250406203e-01, 1.4655180704e+00
7.2200000000e+00, 4.0544227832e-01, 1.4646922297e+00
7.2250000000e+00, 3.6811030019e-01, 1.4638869615e+00
7.2300000000e+00, 3.3053526588e-01, 1.4631758017e+00
7.2350000000e+00, 2.9274106206e-01, 1.4623971090e+00
7.2400000000e+00, 2.5475176297e-01, 1.4616685033e+00
7.2450000000e+00, 2.1659425676e-01, 1.4603325385e+00
7.2500000000e+00, 1.7829155465e-01, 1.4591530876e+00
7.2550000000e+00, 1.3987204550e-01, 1.4581254608e+00
7.2600000000e+00, 1.0136117925e-01, 1.4569340040e+00
7.2650000000e+00, 6.2779778564e-02, 1.4561855136e+00
7.2700000000e+00, 2.4157420375e-02, 1.4555638350e+00
7.2750000000e+00, -1.4480007672e-02, 1.4543125991e+00
7.2800000000e+00, -5.3106555406e-02, 1.4535611072e+00
7.2850000000e+00, -9.1700899917e-02, 1.4521099611e+00
7.2900000000e+00, -1.3023371438e-01, 1.4507491717e+00
7.2950000000e+00, -1.6867798562e-01, 1.4488764448e+00
7.3000000000e+00, -2.0701095251e-01, 1.4478978419e+00
7.3050000000e+00, -2.4520722765e-01, 1.4463442084e+00
7.3100000000e+00, -2.8324279933e-01, 1.4449569060e+00
7.3150000000e+00, -3.2108790301e-01, 1.4435185162e+00
7.3200000000e+00, -3.5871890214e-01, 1.4414870242e+00
7.3250000000e+00, -3.9611397358e-01, 1.4405311200e+00
7.3300000000e+00, -4.3324622920e-01, 1.4388871923e+00
7.3350000000e+00, -4.7009096942e-01, 1.4373877727e+00
7.3400000000e+00, -5.0662155626e-01, 1.4361630497e+00
7.3450000000e+00, -5.4281697945e-01, 1.4349392021e+00
7.3500000000e+00, -5.7865372750e-01, 1.4333648084e+00
7.3550000000e+00, -6.1410535001e-01, 1.4318467547e+00
7.3600000000e+00, -6.4915021141e-01, 1.4299301313e+00
7.3650000000e+00, -6.8376367467e-01, 1.4282927694e+00
7.3700000000e+00, -7.1792385411e-01, 1.4261677943e+00
7.3750000000e+00, -7.5160542485e-01, 1.4246852579e+00
7.3800000000e+00, -7.8479062823e-01, 1.4230244470e+00
7.3850000000e+00, -8.1745445204e-01, 1.4214070322e+00
7.3900000000e+00, -8.4957576095e-01, 1.4198859145e+00
7.3950000000e+00, -8.8113366978e-01, 1.4183930606e+00
7.4000000000e+00, -9.1210635535e-01, 1.4166216332e+00
7.4050000000e+00, -9.4247374537e-01, 1.4156567871e+00
7.4100000000e+00, -9.7221633032e-01, 1.4141583054e+00
7.4150000000e+00, -1.0013140379e+00, 1.4125861628e+00
7.4200000000e+00, -1.0297452951e+00, 1.4099389952e+00
7.4250000000e+00, -1.0574950945e+00, 1.4078020143e+00
7.4300000000e+00, -1.0845413629e+00, 1.4062250568e+00
7.4350000000e+00, -1.1108690930e+00, 1.4046788018e+00
7.4400000000e+00, -1.1364602759e+00, 1.4028731077e+00
7.4450000000e+00, -1.1612971531e+00, 1.4013139714e+00
7.4500000000e+00, -1.1853645920e+00, 1.3998076734e+00
7.4550000000e+00, -1.2086420202e+00, 1.3983026260e+00
7.4600000000e+00, -1.2311183072e+00, 1.3967265440e+00
7.4650000000e+00, -1.2527788835e+00, 1.3947740906e+00
7.4700000000e+00, -1.2736101173e+00, 1.3931162812e+00
7.4750000000e+00, -1.2935892475e+00, 1.3916555680e+00
7.4800000000e+00, -1.3127175873e+00, 1.3898468098e+00
7.4850000000e+00, -1.3309704997e+00, 1.3884080448e+00
7.4900000000e+00, -1.3483414814e+00, 1.3869412036e+00
7.4950000000e+00, -1.3648190269e+00, 1.3851542686e+00
7.5000000000e+00, -1.3803880038e+00, 1.3839485548e+00
7.5050000000e+00, -1.3950433471e+00, 1.3824005490e+00
7.5100000000e+00, -1.4087706748e+00, 1.3806260576e+00
7.5150000000e+00, -1.4215644216e+00, 1.3793301748e+00
7.5200000000e+00, -1.4334213985e+00, 1.3780557401e+00
7.5250000000e+00, -1.4443100902e+00, 1.3763218935e+00
7.5300000000e+00, -1.4542564467e+00, 1.3749482227e+00
7.5350000000e+00, -1.4632365189e+00, 1.3730944426e+00
7.5400000000e+00, -1.4712335486e+00, 1.3720201681e+00
7.5450000000e+00, -1.4782616677e+00, 1.3699565354e+00
7.5500000000e+00, -1.4843123096e+00, 1.3687823997e+00
7.5550000000e+00, -1.4893784082e+00, 1.3676141417e+00
7.5600000000e+00, -1.4934543984e+00, 1.3661247895e+00
7.5650000000e+00, -1.4965398424e+00, 1.3651834549e+00
7.5700000000e+00, -1.4986281121e+00, 1.3639948120e+00
7.5750000000e+00, -1.4997257730e+00, 1.3626735419e+00
7.5800000000e+00, -1.4998156919e+00, 1.3613876015e+00
7.5850000000e+00, -1.4989322606e+00, 1.3607651100e+00
7.5900000000e+00, -1.4970402743e+00, 1.3595478282e+00
7.5950000000e+00, -1.4941558034e+00, 1.3586325688e+00
7.6000000000e+00, -1.4902802235e+00, 1.3582726430e+00
7.6050000000e+00, -1.4854132847e+00, 1.3571189547e+00
7.6100000000e+00, -1.4795622403e+00, 1.3553736651e+00
7.6150000000e+00, -1.4727275906e+00, 1.3552668004e+00
7.6200000000e+00, -1.4649305335e+00, 1.3540805962e+00
7.6250000000e+00, -1.4561461193e+00, 1.3534408463e+00
7.6300000000e+00, -1.4463939827e+00, 1.3525706089e+00
7.6350000000e+00, -1.4356945709e+00, 1.3517169421e+00
7.6400000000e+00, -1.4240322516e+00, 1.3508545835e+00
7.6450000000e+00, -1.4114257837e+00, 1.3504650808e+00
7.6500000000e+00, -1.3978893617e+00, 1.3500401859e+00
7.6550000000e+00, -1.3834161074e+00, 1.3488138996e+00
7.6600000000e+00, -1.3680350347e+00, 1.3484115156e+00
7.6650000000e+00, -1.3517359514e+00, 1.3478987653e+00
7.6700000000e+00, -1.3345483091e+00, 1.3473586891e+00
7.6750000000e+00, -1.3164691691e+00, 1.3466573466e+00
7.6800000000e+00, -1.2975171654e+00, 1.3462455205e+00
7.6850000000e+00, -1.2777102442e+00, 1.3465085865e+00
7.6900000000e+00, -1.2570476553e+00, 1.3459985249e+00
7.6950000000e+00, -1.2355526599e+00, 1.3456218410e+00
7.7000000000e+00, -1.2132432043e+00, 1.3453836622e+00
7.7050000000e+00, -1.1901237908e+00, 1.3453704683e+00
7.7100000000e+00, -1.1662139913e+00, 1.3448060677e+00
7.7150000000e+00, -1.1415312519e+00, 1.3446963891e+00
7.7200000000e+00, -1.1160913929e+00, 1.3445122367e+00
7.7250000000e+00, -1.0899126731e+00, 1.3448634707e+00
7.7300000000e+00, -1.0630082239e+00, 1.3446337335e+00
7.7350000000e+00, -1.0353988055e+00, 1.3448375206e+00
7.7400000000e+00, -1.0071031145e+00, 1.3451972587e+00
7.7450000000e+00, -9.7813815928e-01, 1.3450393066e+00
7.7500000000e+00, -9.4852438723e-01, 1.3453038107e+00
7.7550000000e+00, -9.1828199574e-01, 1.3456336593e+00
7.7600000000e+00, -8.8742955638e-01, 1.3457769167e+00
7.7650000000e+00, -8.5598801687e-01, 1.3466090105e+00
7.7700000000e+00, -8.2397863761e-01, 1.3465782455e+00
7.7750000000e+00, -7.9142242885e-01, 1.3461806138e+00
7.7800000000e+00, -7.5834133880e-01, 1.3468421243e+00
7.7850000000e+00, -7.2475650279e-01, 1.3478627477e+00
7.7900000000e+00, -6.9069074446e-01, 1.3478749411e+00
7.7950000000e+00, -6.5616826313e-01, 1.3487548083e+00
7.8000000000e+00, -6.2120869337e-01, 1.3492528639e+00
7.8050000000e+00, -5.8583717247e-01, 1.3498180149e+00
7.8100000000e+00, -5.5007664914e-01, 1.3504652059e+00
7.8150000000e+00, -5.1395082243e-01, 1.3511604203e+00
7.8200000000e+00, -4.7748445445e-01, 1.3518077364e+00
7.8250000000e+00, -4.4070343283e-01, 1.3528146656e+00
7.8300000000e+00, -4.0362720458e-01, 1.3536285004e+00
7.8350000000e+00, -3.6628278287e-01, 1.3543760529e+00
7.8400000000e+00, -3.2869636800e-01, 1.3556074042e+00
7.8450000000e+00, -2.9089278460e-01, 1.3562290202e+00
7.8500000000e+00, -2.5289404340e-01, 1.3570043363e+00
7.8550000000e+00, -2.1472890846e-01, 1.3581670915e+00
7.8600000000e+00, -1.7641995330e-01, 1.3595325707e+00
7.8650000000e+00, -1.3799587943e-01, 1.3601081643e+00
7.8700000000e+00, -9.9480573508e-02, 1.3614744564e+00
7.8750000000e+00, -6.0896421474e-02, 1.3622692195e+00
7.8800000000e+00, -2.2272437492e-02, 1.3632742727e+00
7.8850000000e+00, 1.6363990067e-02, 1.3651658838e+00
7.8900000000e+00, 5.4990287679e-02, 1.3658247055e+00
7.8950000000e+00, 9.3582256029e-02, 1.3674630680e+00
7.9000000000e+00, 1.3211144373e-01, 1.3688203557e+00
7.9050000000e+00, 1.7055014974e-01, 1.3703684866e+00
7.9100000000e+00, 2.0887773900e-01, 1.3718556502e+00
7.9150000000e+00, 2.4706651048e-01, 1.3736413346e+00
7.9200000000e+00, 2.8509382813e-01, 1.3752411783e+00
7.9250000000e+00, 3.2292798897e-01, 1.3762649907e+00
7.9300000000e+00, 3.6054879563e-01, 1.3782591519e+00
7.9350000000e+00, 3.9793173614e-01, 1.3794798729e+00
7.9400000000e+00, 4.3505042263e-01, 1.3806773326e+00
7.9450000000e+00, 4.7188053072e-01, 1.3828521445e+00
7.9500000000e+00, 5.0839467202e-01, 1.3838760194e+00
7.9550000000e+00, 5.4457371221e-01, 1.3851814693e+00
7.9600000000e+00, 5.8039213882e-01, 1.3870471928e+00
7.9650000000e+00, 6.1582456446e-01, 1.3881815592e+00
7.9700000000e+00, 6.5084866572e-01, 1.3902600116e+00
7.9750000000e+00, 6.8544105619e-01, 1.3921065382e+00
7.9800000000e+00, 7.1957728643e-01, 1.3931227844e+00
7.9850000000e+00, 7.5323609606e-01, 1.3946578464e+00
7.9900000000e+00, 7.8639603711e-01, 1.3960833549e+00
7.9950000000e+00, 8.1903422340e-01, 1.3975996578e+00
8.0000000000e+00, 8.5112851912e-01, 1.3995150930e+00
8.0050000000e+00, 8.8265797655e-01, 1.4011345713e+00
8.0100000000e+00, 9.1360208567e-01, 1.4026701336e+00
8.0150000000e+00, 9.4393914839e-01, 1.4046601052e+00
8.0200000000e+00, 9.7365065566e-01, 1.4059920055e+00
8.0250000000e+00, 1.0027163476e+00, 1.4074993665e+00
8.0300000000e+00, 1.0311148388e+00, 1.4090709464e+00
8.0350000000e+00, 1.0588311218e+00, 1.4115278335e+00
8.0400000000e+00, 1.0858427483e+00, 1.4133738599e+00
8.0450000000e+00, 1.1121346484e+00, 1.4152460240e+00
8.0500000000e+00, 1.1376891885e+00, 1.4164931329e+00
8.0550000000e+00, 1.1624889225e+00, 1.4178733068e+00
8.0600000000e+00, 1.1865183428e+00, 1.4200082242e+00
8.0650000000e+00, 1.2097576274e+00, 1.4212760308e+00
8.0700000000e+00, 1.2321933947e+00, 1.4229649179e+00
8.0750000000e+00, 1.2538144516e+00, 1.4241299868e+00
8.0800000000e+00, 1.2746047279e+00, 1.4256903737e+00
8.0850000000e+00, 1.2945420877e+00, 1.4276716536e+00
8.0900000000e+00, 1.3136278443e+00, 1.4293016370e+00
8.0950000000e+00, 1.3318387987e+00, 1.4311915598e+00
8.1000000000e+00, 1.3491656338e+00, 1.4327141157e+00
8.1050000000e+00, 1.3656000333e+00, 1.4338307234e+00
8.1100000000e+00, 1.3811236130e+00, 1.4357719212e+00
8.1150000000e+00, 1.3957348097e+00, 1.4369050995e+00
8.1200000000e+00, 1.4094163025e+00, 1.4381202553e+00
8.1250000000e+00, 1.4221645271e+00, 1.4397669969e+00
8.1300000000e+00, 1.4339746687e+00, 1.4411203452e+00
8.1350000000e+00, 1.4448174004e+00, 1.4423195557e+00
8.1400000000e+00, 1.4547171091e+00, 1.4439689861e+00
8.1450000000e+00, 1.4636494080e+00, 1.4458817951e+00
8.1500000000e+00, 1.4715984768e+00, 1.4472739123e+00
8.1550000000e+00, 1.4785803233e+00, 1.4483044780e+00
8.1600000000e+00, 1.4845826916e+00, 1.4498269714e+00
8.1650000000e+00, 1.4896001415e+00, 1.4514829675e+00
8.1700000000e+00, 1.4936267326e+00, 1.4528527613e+00
8.1750000000e+00, 1.4966635904e+00, 1.4542031081e+00
8.1800000000e+00, 1.4987060877e+00, 1.4550213827e+00
8.1850000000e+00, 1.4997519108e+00, 1.4557715615e+00
8.1900000000e+00, 1.4997992464e+00, 1.4565163001e+00
8.1950000000e+00, 1.4988601629e+00, 1.4575870729e+00
8.2000000000e+00, 1.4969229045e+00, 1.4585656757e+00
8.2050000000e+00, 1.4939897223e+00, 1.4597777050e+00
8.2100000000e+00, 1.4900658064e+00, 1.4607144749e+00
8.2150000000e+00, 1.4851509066e+00, 1.4615000460e+00
8.2200000000e+00, 1.4792512759e+00, 1.4624273738e+00
8.2250000000e+00, 1.4723694782e+00, 1.4634219844e+00
8.2300000000e+00, 1.4645248980e+00, 1.4642201242e+00
8.2350000000e+00, 1.4556924603e+00, 1.4652225511e+00
8.2400000000e+00, 1.4458934883e+00, 1.4660315086e+00
8.2450000000e+00, 1.4351485543e+00, 1.4667827504e+00
8.2500000000e+00, 1.4234391495e+00, 1.4680108501e+00
8.2550000000e+00, 1.4107872219e+00, 1.4689345511e+00
8.2600000000e+00, 1.3972042147e+00, 1.4700879893e+00
8.2650000000e+00, 1.3826871264e+00, 1.4704929995e+00
8.2700000000e+00, 1.3672610318e+00, 1.4709627289e+00
8.2750000000e+00, 1.3509184272e+00, 1.4714093845e+00
8.2800000000e+00, 1.3336862632e+00, 1.4721129780e+00
8.2850000000e+00, 1.3155649776e+00, 1.4724497674e+00
8.2900000000e+00, 1.2965701405e+00, 1.4724973532e+00
8.2950000000e+00, 1.2767223869e+00, 1.4732312115e+00
8.3000000000e+00, 1.2560183402e+00, 1.4737471509e+00
8.3050000000e+00, 1.2344832627e+00, 1.4739615681e+00
8.3100000000e+00, 1.2121336000e+00, 1.4741917430e+00
8.3150000000e+00, 1.1889759803e+00, 1.4741474714e+00
8.3200000000e+00, 1.1650276621e+00, 1.4741008236e+00
8.3250000000e+00, 1.1403077170e+00, 1.4743476316e+00
8.3300000000e+00, 1.1148309024e+00, 1.4744303595e+00
8.3350000000e+00, 1.0886170404e+00, 1.4744798212e+00
8.3400000000e+00, 1.0616775116e+00, 1.4743445676e+00
8.3450000000e+00, 1.0340342017e+00, 1.4742947308e+00
8.3500000000e+00, 1.0057057447e+00, 1.4741818007e+00
8.3550000000e+00, 9.7670852373e-01, 1.4739911451e+00
8.3600000000e+00, 9.4706354894e-01, 1.4739985237e+00
8.3650000000e+00, 9.1679083014e-01, 1.4738567669e+00
8.3700000000e+00, 8.8590900143e-01, 1.4734991548e+00
8.3750000000e+00, 8.5443976091e-01, 1.4730234225e+00
8.3800000000e+00, 8.2240286821e-01, 1.4728240752e+00
8.3850000000e+00, 7.8982058422e-01, 1.4725535681e+00
8.3900000000e+00, 7.5671441943e-01, 1.4720008608e+00
8.3950000000e+00, 7.2310557169e-01, 1.4715175623e+00
8.4000000000e+00, 6.8901767755e-01, 1.4710934177e+00
8.4050000000e+00, 6.5447281028e-01, 1.4704421622e+00
8.4100000000e+00, 6.1949254292e-01, 1.4697128686e+00
8.4150000000e+00, 5.8410138744e-01, 1.4687855408e+00
8.4200000000e+00, 5.4832248013e-01, 1.4675536893e+00
8.4250000000e+00, 5.1217933246e-01, 1.4668759834e+00
8.4300000000e+00, 4.7569789463e-01, 1.4661029810e+00
8.4350000000e+00, 4.3890117784e-01, 1.4652808921e+00
8.4400000000e+00, 4.0181138046e-01, 1.4649572341e+00
8.4450000000e+00, 3.6445457771e-01, 1.4638773318e+00
8.4500000000e+00, 3.2685671975e-01, 1.4627322101e+00
8.4550000000e+00, 2.8904406942e-01, 1.4620748267e+00
8.4600000000e+00, 2.5103576106e-01, 1.4607651247e+00
8.4650000000e+00, 2.1286312245e-01, 1.4598229772e+00
8.4700000000e+00, 1.7454791424e-01, 1.4584821350e+00
8.4750000000e+00, 1.3611952576e-01, 1.4578232507e+00
8.4800000000e+00, 9.7599342457e-02, 1.4567586684e+00
8.4850000000e+00, 5.9012814263e-02, 1.4560888414e+00
8.4900000000e+00, 2.0387579670e-02, 1.4552466176e+00
8.4950000000e+00, -1.8248160053e-02, 1.4541114384e+00
8.5000000000e+00, -5.6874019951e-02, 1.4530444799e+00
8.5050000000e+00, -9.5463612141e-02, 1.4519505708e+00
8.5100000000e+00, -1.3398917307e-01, 1.4503541663e+00
8.5150000000e+00, -1.7242206374e-01, 1.4487979690e+00
8.5200000000e+00, -2.1074440044e-01, 1.4474944575e+00
8.5250000000e+00, -2.4892554320e-01, 1.4462643569e+00
8.5300000000e+00, -2.8694448175e-01, 1.4445523334e+00
8.5350000000e+00, -3.2476769974e-01, 1.4429682475e+00
8.5400000000e+00, -3.6237825140e-01, 1.4418777150e+00
8.5450000000e+00, -3.9974906099e-01, 1.4404463911e+00
8.5500000000e+00, -4.3685411582e-01, 1.4390257600e+00
8.5550000000e+00, -4.7366877887e-01, 1.4375107702e+00
8.5600000000e+00, -5.1016753766e-01, 1.4363730897e+00
8.5650000000e+00, -5.4632975714e-01, 1.4348708562e+00
8.5700000000e+00, -5.8212986230e-01, 1.4333170976e+00
8.5750000000e+00, -6.1754284094e-01, 1.4318024205e+00
8.5800000000e+00, -6.5254668231e-01, 1.4299657737e+00
8.5850000000e+00, -6.8711699950e-01, 1.4282027254e+00
8.5900000000e+00, -7.2122990586e-01, 1.4266304577e+00
8.5950000000e+00, -7.5486557919e-01, 1.4248561539e+00
8.6000000000e+00, -7.8800057056e-01, 1.4229634797e+00
8.6050000000e+00, -8.2061268161e-01, 1.4219521109e+00
