% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:04:48 -0500
% Time (s), Input A (V), Input B (V)
6.4500000000e+00, 1.4087759899e+00, 1.4405095470e+00
6.4550000000e+00, 1.3942859773e+00, 1.4428077316e+00
6.4600000000e+00, 1.3787675876e+00, 1.4453916182e+00
6.4650000000e+00, 1.3622335145e+00, 1.4480662992e+00
6.4700000000e+00, 1.3446975147e+00, 1.4510326226e+00
6.4750000000e+00, 1.3261654035e+00, 1.4539697442e+00
6.4800000000e+00, 1.3066653822e+00, 1.4556213006e+00
6.4850000000e+00, 1.2861955123e+00, 1.4579117940e+00
6.4900000000e+00, 1.2647784300e+00, 1.4598155360e+00
6.4950000000e+00, 1.2424347077e+00, 1.4620950866e+00
6.5000000000e+00, 1.2191712863e+00, 1.4644186586e+00
6.5050000000e+00, 1.1950113022e+00, 1.4665597040e+00
6.5100000000e+00, 1.1699685120e+00, 1.4692095603e+00
6.5150000000e+00, 1.1440658020e+00, 1.4715577069e+00
6.5200000000e+00, 1.1173205556e+00, 1.4734875867e+00
6.5250000000e+00, 1.0897523448e+00, 1.4754275964e+00
6.5300000000e+00, 1.0613798038e+00, 1.4765932906e+00
6.5350000000e+00, 1.0322259438e+00, 1.4783325774e+00
6.5400000000e+00, 1.0023127756e+00, 1.4800687376e+00
6.5450000000e+00, 9.7165949594e-01, 1.4821124855e+00
6.5500000000e+00, 9.4029080451e-01, 1.4836091538e+00
6.5550000000e+00, 9.0822964996e-01, 1.4856671586e+00
6.5600000000e+00, 8.7549960632e-01, 1.4872918269e+00
6.5650000000e+00, 8.4212437266e-01, 1.4892332749e+00
6.5700000000e+00, 8.0812952395e-01, 1.4910161454e+00
6.5750000000e+00, 7.7353875927e-01, 1.4926059216e+00
6.5800000000e+00, 7.3837684071e-01, 1.4940847687e+00
6.5850000000e+00, 7.0267234473e-01, 1.4953873422e+00
6.5900000000e+00, 6.6644890787e-01, 1.4967281219e+00
6.5950000000e+00, 6.2973535670e-01, 1.4978941912e+00
6.6000000000e+00, 5.9255976742e-01, 1.4988199558e+00
6.6050000000e+00, 5.5494483863e-01, 1.4997959323e+00
6.6100000000e+00, 5.1692127282e-01, 1.5008796489e+00
6.6150000000e+00, 4.7851727125e-01, 1.5017213099e+00
6.6200000000e+00, 4.3976353641e-01, 1.5026143710e+00
6.6250000000e+00, 4.0068220412e-01, 1.5033119616e+00
6.6300000000e+00, 3.6130579024e-01, 1.5039820388e+00
6.6350000000e+00, 3.2166549753e-01, 1.5049565771e+00
6.6400000000e+00, 2.8178777638e-01, 1.5057207627e+00
6.6450000000e+00, 2.4169932734e-01, 1.5061772356e+00
6.6500000000e+00, 2.0143523004e-01, 1.5067720886e+00
6.6550000000e+00, 1.6102487382e-01, 1.5071043758e+00
6.6600000000e+00, 1.2049270813e-01, 1.5075454036e+00
6.6650000000e+00, 7.9871561490e-02, 1.5077081081e+00
6.6700000000e+00, 3.9194512555e-02, 1.5078383592e+00
6.6750000000e+00, -1.5142393596e-03, 1.5079417222e+00
6.6800000000e+00, -4.2221177889e-02, 1.5078870705e+00
6.6850000000e+00, -8.2895037767e-02, 1.5079836801e+00
6.6900000000e+00, -1.2351111943e-01, 1.5081099918e+00
6.6950000000e+00, -1.6403521869e-01, 1.5076071838e+00
6.7000000000e+00, -2.0443494471e-01, 1.5076133118e+00
6.7050000000e+00, -2.4468759893e-01, 1.5071280123e+00
6.7100000000e+00, -2.8476185354e-01, 1.5067600202e+00
6.7150000000e+00, -3.2462137830e-01, 1.5064175404e+00
6.7200000000e+00, -3.6424435006e-01, 1.5057151350e+00
6.7250000000e+00, -4.0359981620e-01, 1.5051888780e+00
6.7300000000e+00, -4.4265676159e-01, 1.5044762175e+00
6.7350000000e+00, -4.8138642217e-01, 1.5037803153e+00
6.7400000000e+00, -5.1976309790e-01, 1.5032879498e+00
6.7450000000e+00, -5.5775714930e-01, 1.5023633109e+00
6.7500000000e+00, -5.9533981234e-01, 1.5016730989e+00
6.7550000000e+00, -6.3248201031e-01, 1.5004775776e+00
6.7600000000e+00, -6.6916048185e-01, 1.4995341795e+00
6.7650000000e+00, -7.0534640040e-01, 1.4983951859e+00
6.7700000000e+00, -7.4101125202e-01, 1.4970419001e+00
6.7750000000e+00, -7.7613146271e-01, 1.4957877877e+00
6.7800000000e+00, -8.1067870614e-01, 1.4943977340e+00
6.7850000000e+00, -8.4462771997e-01, 1.4929998640e+00
6.7900000000e+00, -8.7795649345e-01, 1.4916303203e+00
6.7950000000e+00, -9.1063770075e-01, 1.4904040965e+00
6.8000000000e+00, -9.4264820556e-01, 1.4881336755e+00
6.8050000000e+00, -9.7396430881e-01, 1.4860674166e+00
6.8100000000e+00, -1.0045634370e+00, 1.4839322490e+00
6.8150000000e+00, -1.0344207029e+00, 1.4828053863e+00
6.8200000000e+00, -1.0635171599e+00, 1.4806567122e+00
6.8250000000e+00, -1.0918308597e+00, 1.4786584240e+00
6.8300000000e+00, -1.1193391036e+00, 1.4769770405e+00
6.8350000000e+00, -1.1460216945e+00, 1.4752534489e+00
6.8400000000e+00, -1.1718606859e+00, 1.4738011148e+00
6.8450000000e+00, -1.1968385694e+00, 1.4719889800e+00
6.8500000000e+00, -1.2209323337e+00, 1.4693892731e+00
6.8550000000e+00, -1.2441291601e+00, 1.4670902130e+00
6.8600000000e+00, -1.2664035985e+00, 1.4653326674e+00
6.8650000000e+00, -1.2877503965e+00, 1.4630321691e+00
6.8700000000e+00, -1.3081489816e+00, 1.4608578575e+00
6.8750000000e+00, -1.3275779057e+00, 1.4583360636e+00
6.8800000000e+00, -1.3460355430e+00, 1.4566663734e+00
6.8850000000e+00, -1.3634986948e+00, 1.4544672371e+00
6.8900000000e+00, -1.3799568558e+00, 1.4524799543e+00
6.8950000000e+00, -1.3953995836e+00, 1.4497983324e+00
6.9000000000e+00, -1.4098117456e+00, 1.4473706470e+00
6.9050000000e+00, -1.4231883395e+00, 1.4446958410e+00
6.9100000000e+00, -1.4355183599e+00, 1.4419350555e+00
6.9150000000e+00, -1.4467812342e+00, 1.4391739573e+00
6.9200000000e+00, -1.4569902190e+00, 1.4368451953e+00
6.9250000000e+00, -1.4661222404e+00, 1.4346541254e+00
6.9300000000e+00, -1.4741623537e+00, 1.4319706902e+00
6.9350000000e+00, -1.4811304435e+00, 1.4292311025e+00
6.9400000000e+00, -1.4870071879e+00, 1.4258410097e+00
6.9450000000e+00, -1.4917858962e+00, 1.4233093986e+00
6.9500000000e+00, -1.4954656304e+00, 1.4209148544e+00
6.9550000000e+00, -1.4980442020e+00, 1.4179796713e+00
6.9600000000e+00, -1.4995192972e+00, 1.4154385555e+00
6.9650000000e+00, -1.4998756587e+00, 1.4132007754e+00
6.9700000000e+00, -1.4991473031e+00, 1.4097245780e+00
6.9750000000e+00, -1.4973060290e+00, 1.4066096196e+00
6.9800000000e+00, -1.4943602782e+00, 1.4039671418e+00
6.9850000000e+00, -1.4903142402e+00, 1.4013978248e+00
6.9900000000e+00, -1.4851665392e+00, 1.3987497193e+00
6.9950000000e+00, -1.4789275554e+00, 1.3958753784e+00
7.0000000000e+00, -1.4715994773e+00, 1.3937699754e+00
7.0050000000e+00, -1.4631965619e+00, 1.3906084317e+00
7.0100000000e+00, -1.4537029264e+00, 1.3883269427e+00
7.0150000000e+00, -1.4431390809e+00, 1.3859476560e+00
7.0200000000e+00, -1.4315244723e+00, 1.3831672984e+00
7.0250000000e+00, -1.4188397787e+00, 1.3810256902e+00
7.0300000000e+00, -1.4051200798e+00, 1.3783909037e+00
7.0350000000e+00, -1.3903593726e+00, 1.3759753493e+00
7.0400000000e+00, -1.3745799804e+00, 1.3730696180e+00
7.0450000000e+00, -1.3577808404e+00, 1.3706472477e+00
7.0500000000e+00, -1.3399898411e+00, 1.3680719277e+00
7.0550000000e+00, -1.3212030430e+00, 1.3652917578e+00
7.0600000000e+00, -1.3014485850e+00, 1.3635362131e+00
7.0650000000e+00, -1.2807355339e+00, 1.3613488951e+00
7.0700000000e+00, -1.2590744574e+00, 1.3592836367e+00
7.0750000000e+00, -1.2364879291e+00, 1.3568896553e+00
7.0800000000e+00, -1.2129941452e+00, 1.3550330612e+00
7.0850000000e+00, -1.1886034860e+00, 1.3525130808e+00
7.0900000000e+00, -1.1633355859e+00, 1.3507670408e+00
7.0950000000e+00, -1.1372125182e+00, 1.3488809949e+00
7.1000000000e+00, -1.1102511037e+00, 1.3469248522e+00
7.1050000000e+00, -1.0824717274e+00, 1.3451796876e+00
7.1100000000e+00, -1.0538953368e+00, 1.3431907790e+00
7.1150000000e+00, -1.0245421295e+00, 1.3409625660e+00
7.1200000000e+00, -9.9443567939e-01, 1.3391404889e+00
7.1250000000e+00, -9.6359487071e-01, 1.3376891552e+00
7.1300000000e+00, -9.3204509086e-01, 1.3354158577e+00
7.1350000000e+00, -8.9980803793e-01, 1.3337681782e+00
7.1400000000e+00, -8.6690847402e-01, 1.3322252999e+00
7.1450000000e+00, -8.3336966048e-01, 1.3303136790e+00
7.1500000000e+00, -7.9921742242e-01, 1.3294007332e+00
7.1550000000e+00, -7.6447620929e-01, 1.3277121587e+00
7.1600000000e+00, -7.2917072063e-01, 1.3263473673e+00
7.1650000000e+00, -6.9332928278e-01, 1.3245991387e+00
7.1700000000e+00, -6.5697778339e-01, 1.3237231485e+00
7.1750000000e+00, -6.2014160984e-01, 1.3224758520e+00
7.1800000000e+00, -5.8284777534e-01, 1.3211358227e+00
7.1850000000e+00, -5.4512435607e-01, 1.3197583376e+00
7.1900000000e+00, -5.0700030369e-01, 1.3189438774e+00
7.1950000000e+00, -4.6850419465e-01, 1.3180775169e+00
7.2000000000e+00, -4.2966041585e-01, 1.3172586171e+00
7.2050000000e+00, -3.9049973231e-01, 1.3166701422e+00
7.2100000000e+00, -3.5105415967e-01, 1.3155107011e+00
7.2150000000e+00, -3.1134889773e-01, 1.3149166611e+00
7.2200000000e+00, -2.7141208523e-01, 1.3142702204e+00
7.2250000000e+00, -2.3127686335e-01, 1.3135351115e+00
7.2300000000e+00, -1.9097243386e-01, 1.3133220074e+00
7.2350000000e+00, -1.5052574740e-01, 1.3132359029e+00
7.2400000000e+00, -1.0996825684e-01, 1.3126951389e+00
7.2450000000e+00, -6.9331602631e-02, 1.3124640885e+00
7.2500000000e+00, -2.8641484815e-02, 1.3124305096e+00
7.2550000000e+00, 1.2069955913e-02, 1.3121165438e+00
7.2600000000e+00, 5.2768953065e-02, 1.3125681393e+00
7.2650000000e+00, 9.3433183241e-02, 1.3125660758e+00
7.2700000000e+00, 1.3402769187e-01, 1.3124141892e+00
7.2750000000e+00, 1.7452008815e-01, 1.3126105350e+00
7.2800000000e+00, 2.1488792360e-01, 1.3132757348e+00
7.2850000000e+00, 2.5509593102e-01, 1.3134081745e+00
7.2900000000e+00, 2.9511572153e-01, 1.3136782439e+00
7.2950000000e+00, 3.3491890629e-01, 1.3145491066e+00
7.3000000000e+00, 3.7447509544e-01, 1.3147587715e+00
7.3050000000e+00, 4.1375433686e-01, 1.3151293274e+00
7.3100000000e+00, 4.5272930472e-01, 1.3162214857e+00
7.3150000000e+00, 4.9137204786e-01, 1.3170553928e+00
7.3200000000e+00, 5.2965223898e-01, 1.3180211769e+00
7.3250000000e+00, 5.6754048873e-01, 1.3182677973e+00
7.3300000000e+00, 6.0501128464e-01, 1.3194572531e+00
7.3350000000e+00, 6.4203805125e-01, 1.3202437621e+00
7.3400000000e+00, 6.7859096149e-01, 1.3209305975e+00
7.3450000000e+00, 7.1464437783e-01, 1.3222958266e+00
7.3500000000e+00, 7.5016928613e-01, 1.3227624294e+00
7.3550000000e+00, 7.8514261260e-01, 1.3243682760e+00
7.3600000000e+00, 8.1953815695e-01, 1.3257606434e+00
7.3650000000e+00, 8.5332984397e-01, 1.3270745349e+00
7.3700000000e+00, 8.8649253636e-01, 1.3281850771e+00
7.3750000000e+00, 9.1900266012e-01, 1.3294945915e+00
7.3800000000e+00, 9.5083470279e-01, 1.3312093663e+00
7.3850000000e+00, 9.8196690375e-01, 1.3328958773e+00
7.3900000000e+00, 1.0123757515e+00, 1.3345307380e+00
7.3950000000e+00, 1.0420381723e+00, 1.3362354454e+00
7.4000000000e+00, 1.0709335936e+00, 1.3378289110e+00
7.4050000000e+00, 1.0990402548e+00, 1.3399304371e+00
7.4100000000e+00, 1.1263364578e+00, 1.3416948611e+00
7.4150000000e+00, 1.1528048190e+00, 1.3441346774e+00
7.4200000000e+00, 1.1784203263e+00, 1.3460731239e+00
7.4250000000e+00, 1.2031697232e+00, 1.3478084712e+00
7.4300000000e+00, 1.2270323747e+00, 1.3500793925e+00
7.4350000000e+00, 1.2499920852e+00, 1.3525469098e+00
7.4400000000e+00, 1.2720306586e+00, 1.3545412586e+00
7.4450000000e+00, 1.2931283349e+00, 1.3566529147e+00
7.4500000000e+00, 1.3132789864e+00, 1.3584559826e+00
7.4550000000e+00, 1.3324596018e+00, 1.3611097783e+00
7.4600000000e+00, 1.3506571121e+00, 1.3637050455e+00
7.4650000000e+00, 1.3678651393e+00, 1.3662368442e+00
7.4700000000e+00, 1.3840557322e+00, 1.3690434646e+00
7.4750000000e+00, 1.3992377076e+00, 1.3717478476e+00
7.4800000000e+00, 1.4133777368e+00, 1.3748369184e+00
7.4850000000e+00, 1.4264870127e+00, 1.3769311910e+00
7.4900000000e+00, 1.4385392724e+00, 1.3791573404e+00
7.4950000000e+00, 1.4495304516e+00, 1.3819742784e+00
7.5000000000e+00, 1.4594617383e+00, 1.3844282891e+00
7.5050000000e+00, 1.4683096835e+00, 1.3867505480e+00
7.5100000000e+00, 1.4760740996e+00, 1.3895122089e+00
7.5150000000e+00, 1.4827588636e+00, 1.3921312377e+00
7.5200000000e+00, 1.4883512817e+00, 1.3949367951e+00
7.5250000000e+00, 1.4928456637e+00, 1.3971431849e+00
7.5300000000e+00, 1.4962400711e+00, 1.3993867804e+00
7.5350000000e+00, 1.4985323778e+00, 1.4022299811e+00
7.5400000000e+00, 1.4997172064e+00, 1.4047708468e+00
7.5450000000e+00, 1.4997927432e+00, 1.4078502253e+00
7.5500000000e+00, 1.4987763094e+00, 1.4104439918e+00
7.5550000000e+00, 1.4966487706e+00, 1.4133601032e+00
7.5600000000e+00, 1.4934164424e+00, 1.4158279331e+00
7.5650000000e+00, 1.4890854527e+00, 1.4185708974e+00
7.5700000000e+00, 1.4836541757e+00, 1.4207874797e+00
7.5750000000e+00, 1.4771302403e+00, 1.4234874230e+00
7.5800000000e+00, 1.4695259648e+00, 1.4261180825e+00
7.5850000000e+00, 1.4608386606e+00, 1.4285963551e+00
7.5900000000e+00, 1.4510663265e+00, 1.4313355676e+00
7.5950000000e+00, 1.4402298479e+00, 1.4341707019e+00
7.6000000000e+00, 1.4283367283e+00, 1.4363747155e+00
7.6050000000e+00, 1.4153805272e+00, 1.4387097307e+00
7.6100000000e+00, 1.4013948234e+00, 1.4410426197e+00
7.6150000000e+00, 1.3863636716e+00, 1.4427682123e+00
7.6200000000e+00, 1.3703237147e+00, 1.4457708034e+00
7.6250000000e+00, 1.3532628844e+00, 1.4480887477e+00
7.6300000000e+00, 1.3352135089e+00, 1.4514158097e+00
7.6350000000e+00, 1.3161752131e+00, 1.4537124936e+00
7.6400000000e+00, 1.2961671937e+00, 1.4558589791e+00
7.6450000000e+00, 1.2752113991e+00, 1.4575196025e+00
7.6500000000e+00, 1.2533079543e+00, 1.4600048159e+00
7.6550000000e+00, 1.2304838099e+00, 1.4619640226e+00
7.6600000000e+00, 1.2067531604e+00, 1.4644786254e+00
7.6650000000e+00, 1.1821366409e+00, 1.4665869048e+00
7.6700000000e+00, 1.1566454443e+00, 1.4691179531e+00
7.6750000000e+00, 1.1303023942e+00, 1.4715203762e+00
7.6800000000e+00, 1.1031273129e+00, 1.4735504924e+00
7.6850000000e+00, 1.0751387719e+00, 1.4752776482e+00
7.6900000000e+00, 1.0463590321e+00, 1.4766602608e+00
7.6950000000e+00, 1.0168086660e+00, 1.4784351900e+00
7.7000000000e+00, 9.8650893399e-01, 1.4804287258e+00
7.7050000000e+00, 9.5548228457e-01, 1.4820653375e+00
7.7100000000e+00, 9.2375235426e-01, 1.4843152485e+00
7.7150000000e+00, 8.9134096620e-01, 1.4857203096e+00
7.7200000000e+00, 8.5827300757e-01, 1.4878393442e+00
7.7250000000e+00, 8.2457299032e-01, 1.4898546407e+00
7.7300000000e+00, 7.9026511377e-01, 1.4915841727e+00
7.7350000000e+00, 7.5537539062e-01, 1.4931104180e+00
7.7400000000e+00, 7.1992945839e-01, 1.4947980545e+00
7.7450000000e+00, 6.8395401761e-01, 1.4962708361e+00
7.7500000000e+00, 6.4747289243e-01, 1.4975996099e+00
7.7550000000e+00, 6.1051472181e-01, 1.4985624550e+00
7.7600000000e+00, 5.7310745692e-01, 1.4997524736e+00
7.7650000000e+00, 5.3527811093e-01, 1.5007574643e+00
7.7700000000e+00, 4.9705538538e-01, 1.5018688194e+00
7.7750000000e+00, 4.5846491776e-01, 1.5026876567e+00
7.7800000000e+00, 4.1953572225e-01, 1.5035438248e+00
7.7850000000e+00, 3.8030075244e-01, 1.5042827481e+00
7.7900000000e+00, 3.4078370740e-01, 1.5049251242e+00
7.7950000000e+00, 3.0101522709e-01, 1.5056770539e+00
7.8000000000e+00, 2.6102451328e-01, 1.5062658414e+00
7.8050000000e+00, 2.2084358158e-01, 1.5068088565e+00
7.8100000000e+00, 1.8049750675e-01, 1.5072470079e+00
7.8150000000e+00, 1.4002005527e-01, 1.5076256303e+00
7.8200000000e+00, 9.9440804090e-02, 1.5079515394e+00
7.8250000000e+00, 5.8784765413e-02, 1.5080777886e+00
7.8300000000e+00, 1.8086893811e-02, 1.5084956176e+00
7.8350000000e+00, -2.2621983165e-02, 1.5085454544e+00
7.8400000000e+00, -6.3317603668e-02, 1.5085635258e+00
7.8450000000e+00, -1.0396601362e-01, 1.5085519576e+00
7.8500000000e+00, -1.4453525992e-01, 1.5082178570e+00
7.8550000000e+00, -1.8499995517e-01, 1.5077759537e+00
7.8600000000e+00, -2.2532927181e-01, 1.5072207451e+00
7.8650000000e+00, -2.6548938084e-01, 1.5070304647e+00
7.8700000000e+00, -3.0545777126e-01, 1.5067920358e+00
7.8750000000e+00, -3.4520005127e-01, 1.5064569972e+00
7.8800000000e+00, -3.8468526827e-01, 1.5058111819e+00
7.8850000000e+00, -4.2388922294e-01, 1.5052694799e+00
7.8900000000e+00, -4.6278215074e-01, 1.5046806924e+00
7.8950000000e+00, -5.0133322412e-01, 1.5038677955e+00
7.9000000000e+00, -5.3951167806e-01, 1.5030034359e+00
7.9050000000e+00, -5.7729681496e-01, 1.5022151135e+00
7.9100000000e+00, -6.1465549363e-01, 1.5012084970e+00
7.9150000000e+00, -6.5156182643e-01, 1.4999972806e+00
7.9200000000e+00, -6.8798704933e-01, 1.4992197134e+00
7.9250000000e+00, -7.2390483695e-01, 1.4979452787e+00
7.9300000000e+00, -7.5929092746e-01, 1.4963456851e+00
7.9350000000e+00, -7.9411693200e-01, 1.4950012787e+00
7.9400000000e+00, -8.2835821353e-01, 1.4937858728e+00
7.9450000000e+00, -8.6198932214e-01, 1.4921845284e+00
7.9500000000e+00, -8.9498505801e-01, 1.4906385860e+00
7.9550000000e+00, -9.2732172207e-01, 1.4889316901e+00
7.9600000000e+00, -9.5897461477e-01, 1.4866400086e+00
7.9650000000e+00, -9.8992110005e-01, 1.4848115534e+00
7.9700000000e+00, -1.0201383543e+00, 1.4829947913e+00
7.9750000000e+00, -1.0496040540e+00, 1.4810964894e+00
7.9800000000e+00, -1.0782965012e+00, 1.4795470453e+00
7.9850000000e+00, -1.1061953734e+00, 1.4777492926e+00
7.9900000000e+00, -1.1332785974e+00, 1.4761871548e+00
7.9950000000e+00, -1.1595276641e+00, 1.4745607982e+00
8.0000000000e+00, -1.1849228138e+00, 1.4725541309e+00
8.0050000000e+00, -1.2094426611e+00, 1.4701779082e+00
8.0100000000e+00, -1.2330716360e+00, 1.4680220430e+00
8.0150000000e+00, -1.2557934804e+00, 1.4656670181e+00
8.0200000000e+00, -1.2775933121e+00, 1.4635225335e+00
8.0250000000e+00, -1.2984444932e+00, 1.4609459630e+00
8.0300000000e+00, -1.3183438970e+00, 1.4589223499e+00
8.0350000000e+00, -1.3372750155e+00, 1.4571145922e+00
8.0400000000e+00, -1.3552119611e+00, 1.4551966558e+00
8.0450000000e+00, -1.3721608618e+00, 1.4532061839e+00
8.0500000000e+00, -1.3880893892e+00, 1.4510732674e+00
8.0550000000e+00, -1.4030045468e+00, 1.4478100491e+00
8.0600000000e+00, -1.4168755697e+00, 1.4450802787e+00
8.0650000000e+00, -1.4297153390e+00, 1.4428215508e+00
8.0700000000e+00, -1.4414887751e+00, 1.4403532206e+00
8.0750000000e+00, -1.4522085092e+00, 1.4378519994e+00
8.0800000000e+00, -1.4618607221e+00, 1.4358588386e+00
8.0850000000e+00, -1.4704255291e+00, 1.4334390947e+00
8.0900000000e+00, -1.4779119345e+00, 1.4311180238e+00
8.0950000000e+00, -1.4843133101e+00, 1.4279107703e+00
8.1000000000e+00, -1.4896221522e+00, 1.4257330195e+00
8.1050000000e+00, -1.4938312074e+00, 1.4227743249e+00
8.1100000000e+00, -1.4969407257e+00, 1.4202364607e+00
8.1150000000e+00, -1.4989492064e+00, 1.4176355657e+00
8.1200000000e+00, -1.4998331380e+00, 1.4152734749e+00
8.1250000000e+00, -1.4996406690e+00, 1.4129102585e+00
8.1300000000e+00, -1.4983311546e+00, 1.4093821608e+00
8.1350000000e+00, -1.4959181639e+00, 1.4061659029e+00
8.1400000000e+00, -1.4923984453e+00, 1.4036544892e+00
8.1450000000e+00, -1.4877825040e+00, 1.4006463329e+00
8.1500000000e+00, -1.4820680888e+00, 1.3978649748e+00
8.1550000000e+00, -1.4752619531e+00, 1.3959626085e+00
8.1600000000e+00, -1.4673787289e+00, 1.3935959529e+00
8.1650000000e+00, -1.4584082864e+00, 1.3901947922e+00
8.1700000000e+00, -1.4483577540e+00, 1.3875428724e+00
8.1750000000e+00, -1.4372500179e+00, 1.3853884454e+00
8.1800000000e+00, -1.4250781998e+00, 1.3831085822e+00
8.1850000000e+00, -1.4118539928e+00, 1.3804375905e+00
8.1900000000e+00, -1.3975967189e+00, 1.3782751597e+00
8.1950000000e+00, -1.3823027512e+00, 1.3754207034e+00
8.2000000000e+00, -1.3659969771e+00, 1.3727107553e+00
8.2050000000e+00, -1.3486794590e+00, 1.3689631129e+00
8.2100000000e+00, -1.3303696438e+00, 1.3665391168e+00
8.2150000000e+00, -1.3110827266e+00, 1.3643806254e+00
8.2200000000e+00, -1.2908247727e+00, 1.3621833025e+00
8.2250000000e+00, -1.2696204817e+00, 1.3599575907e+00
8.2300000000e+00, -1.2474798586e+00, 1.3572974169e+00
8.2350000000e+00, -1.2244186610e+00, 1.3551609362e+00
8.2400000000e+00, -1.2004563359e+00, 1.3530603480e+00
8.2450000000e+00, -1.1756077655e+00, 1.3508527076e+00
8.2500000000e+00, -1.1498976495e+00, 1.3491636329e+00
8.2550000000e+00, -1.1233364304e+00, 1.3467204399e+00
8.2600000000e+00, -1.0959489329e+00, 1.3450194219e+00
8.2650000000e+00, -1.0677528531e+00, 1.3432818860e+00
8.2700000000e+00, -1.0387712022e+00, 1.3407371435e+00
8.2750000000e+00, -1.0090245527e+00, 1.3390481938e+00
8.2800000000e+00, -9.7853372743e-01, 1.3376155568e+00
8.2850000000e+00, -9.4732255041e-01, 1.3356035119e+00
8.2900000000e+00, -9.1541353265e-01, 1.3343528387e+00
8.2950000000e+00, -8.8282968539e-01, 1.3326308729e+00
8.3000000000e+00, -8.4959545807e-01, 1.3311477112e+00
8.3050000000e+00, -8.1573542519e-01, 1.3294576985e+00
8.3100000000e+00, -7.8127491161e-01, 1.3279452726e+00
8.3150000000e+00, -7.4623874195e-01, 1.3268218490e+00
8.3200000000e+00, -7.1065324158e-01, 1.3252537083e+00
8.3250000000e+00, -6.7454248473e-01, 1.3244116097e+00
8.3300000000e+00, -6.3793554811e-01, 1.3232116488e+00
8.3350000000e+00, -6.0085800672e-01, 1.3221401881e+00
8.3400000000e+00, -5.6334056302e-01, 1.3212577572e+00
8.3450000000e+00, -5.2540591563e-01, 1.3200070841e+00
8.3500000000e+00, -4.8708370399e-01, 1.3189021070e+00
8.3550000000e+00, -4.4840262963e-01, 1.3182127705e+00
8.3600000000e+00, -4.0939408288e-01, 1.3175419429e+00
8.3650000000e+00, -3.7008076231e-01, 1.3166808975e+00
8.3700000000e+00, -3.3049568405e-01, 1.3158239165e+00
8.3750000000e+00, -2.9066829999e-01, 1.3152068653e+00
8.3800000000e+00, -2.5062443522e-01, 1.3146611613e+00
8.3850000000e+00, -2.1039741852e-01, 1.3143005477e+00
8.3900000000e+00, -1.7001501345e-01, 1.3138003660e+00
8.3950000000e+00, -1.2950948576e-01, 1.3135240436e+00
8.4000000000e+00, -8.8905222368e-02, 1.3129208115e+00
8.4050000000e+00, -4.8236114810e-02, 1.3130231115e+00
8.4100000000e+00, -7.5344288453e-03, 1.3125351858e+00
8.4150000000e+00, 3.3176824291e-02, 1.3125042957e+00
8.4200000000e+00, 7.3861752073e-02, 1.3123615385e+00
8.4250000000e+00, 1.1449121527e-01, 1.3126272307e+00
8.4300000000e+00, 1.5503851336e-01, 1.3128402097e+00
8.4350000000e+00, 1.9547044261e-01, 1.3129581423e+00
8.4400000000e+00, 2.3575680078e-01, 1.3134301853e+00
8.4450000000e+00, 2.7587213795e-01, 1.3133534603e+00
8.4500000000e+00, 3.1578512631e-01, 1.3140935091e+00
8.4550000000e+00, 3.5546112396e-01, 1.3146227050e+00
8.4600000000e+00, 3.9487787003e-01, 1.3149818804e+00
8.4650000000e+00, 4.3400434936e-01, 1.3155928662e+00
8.4700000000e+00, 4.7281073491e-01, 1.3162701969e+00
8.4750000000e+00, 5.1126619911e-01, 1.3170699625e+00
8.4800000000e+00, 5.4934791832e-01, 1.3179987910e+00
8.4850000000e+00, 5.8702493993e-01, 1.3187202682e+00
8.4900000000e+00, 6.2426900013e-01, 1.3197016224e+00
8.4950000000e+00, 6.6105064705e-01, 1.3205513498e+00
8.5000000000e+00, 6.9734874537e-01, 1.3214186483e+00
8.5050000000e+00, 7.3313134199e-01, 1.3229022477e+00
8.5100000000e+00, 7.6837523807e-01, 1.3236865682e+00
8.5150000000e+00, 8.0305204476e-01, 1.3253684519e+00
8.5200000000e+00, 8.3713737515e-01, 1.3266037425e+00
8.5250000000e+00, 8.7060602943e-01, 1.3280392559e+00
8.5300000000e+00, 9.0343249515e-01, 1.3297079457e+00
8.5350000000e+00, 9.3559376107e-01, 1.3313636917e+00
8.5400000000e+00, 9.6706625319e-01, 1.3324915549e+00
8.5450000000e+00, 9.9782689773e-01, 1.3340601958e+00
8.5500000000e+00, 1.0278503698e+00, 1.3359738802e+00
8.5550000000e+00, 1.0571187232e+00, 1.3374845553e+00
8.5600000000e+00, 1.0856065080e+00, 1.3397991229e+00
8.5650000000e+00, 1.1132955277e+00, 1.3422017336e+00
8.5700000000e+00, 1.1401642720e+00, 1.3436711385e+00
8.5750000000e+00, 1.1661932312e+00, 1.3455227927e+00
8.5800000000e+00, 1.1913641464e+00, 1.3469513027e+00
8.5850000000e+00, 1.2156560700e+00, 1.3487252313e+00
8.5900000000e+00, 1.2390510556e+00, 1.3512375205e+00
8.5950000000e+00, 1.2615333455e+00, 1.3534929968e+00
8.6000000000e+00, 1.2830897459e+00, 1.3559458819e+00
8.6050000000e+00, 1.3036984335e+00, 1.3573479415e+00
