% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:59:06 -0500
% Time (s), Input A (V), Input B (V)
6.4500000000e+00, 9.8103113434e-01, 1.4269296663e+00
6.4550000000e+00, 9.4892870965e-01, 1.4291166091e+00
6.4600000000e+00, 9.1608542321e-01, 1.4314534376e+00
6.4650000000e+00, 8.8252491158e-01, 1.4338496701e+00
6.4700000000e+00, 8.4827456312e-01, 1.4355182974e+00
6.4750000000e+00, 8.1336157861e-01, 1.4374898225e+00
6.4800000000e+00, 7.7781428439e-01, 1.4395518919e+00
6.4850000000e+00, 7.4165662964e-01, 1.4416770545e+00
6.4900000000e+00, 7.0492031735e-01, 1.4443239094e+00
6.4950000000e+00, 6.6763136023e-01, 1.4461324800e+00
6.5000000000e+00, 6.2982158630e-01, 1.4481111961e+00
6.5050000000e+00, 5.9152151047e-01, 1.4506452459e+00
6.5100000000e+00, 5.5275633255e-01, 1.4525783148e+00
6.5150000000e+00, 5.1355869347e-01, 1.4543548697e+00
6.5200000000e+00, 4.7396235971e-01, 1.4559896680e+00
6.5250000000e+00, 4.3399421942e-01, 1.4568703480e+00
6.5300000000e+00, 3.9368503760e-01, 1.4586992410e+00
6.5350000000e+00, 3.5307045667e-01, 1.4602912683e+00
6.5400000000e+00, 3.1218036621e-01, 1.4625636278e+00
6.5450000000e+00, 2.7104265485e-01, 1.4639886987e+00
6.5500000000e+00, 2.2969602898e-01, 1.4653099688e+00
6.5550000000e+00, 1.8816919011e-01, 1.4670324348e+00
6.5600000000e+00, 1.4649484173e-01, 1.4689348012e+00
6.5650000000e+00, 1.0470750067e-01, 1.4704309067e+00
6.5700000000e+00, 6.2836493756e-02, 1.4721902657e+00
6.5750000000e+00, 2.0915337359e-02, 1.4734860234e+00
6.5800000000e+00, -2.1017574778e-02, 1.4746547191e+00
6.5850000000e+00, -6.2938481053e-02, 1.4758040302e+00
6.5900000000e+00, -1.0480948796e-01, 1.4767415505e+00
6.5950000000e+00, -1.4659664143e-01, 1.4774470200e+00
6.6000000000e+00, -1.8827061464e-01, 1.4787442158e+00
6.6050000000e+00, -2.2979689072e-01, 1.4801481513e+00
6.6100000000e+00, -2.7114326647e-01, 1.4813503008e+00
6.6150000000e+00, -3.1228016494e-01, 1.4825229984e+00
6.6200000000e+00, -3.5316975515e-01, 1.4836284757e+00
6.6250000000e+00, -3.9378389837e-01, 1.4845955729e+00
6.6300000000e+00, -4.3409189211e-01, 1.4851065099e+00
6.6350000000e+00, -4.7405934457e-01, 1.4859814371e+00
6.6400000000e+00, -5.1365467783e-01, 1.4863192270e+00
6.6450000000e+00, -5.5285144149e-01, 1.4878495992e+00
6.6500000000e+00, -5.9161536880e-01, 1.4886716256e+00
6.6550000000e+00, -6.2991438161e-01, 1.4893172534e+00
6.6600000000e+00, -6.6772296746e-01, 1.4901956823e+00
6.6650000000e+00, -7.0501042385e-01, 1.4896743027e+00
6.6700000000e+00, -7.4174548553e-01, 1.4903376891e+00
6.6750000000e+00, -7.7790163954e-01, 1.4907635846e+00
6.6800000000e+00, -8.1344737050e-01, 1.4908550042e+00
6.6850000000e+00, -8.4835885427e-01, 1.4912243721e+00
6.6900000000e+00, -8.8260751441e-01, 1.4911542128e+00
6.6950000000e+00, -9.1616615013e-01, 1.4912693315e+00
6.7000000000e+00, -9.4900818595e-01, 1.4910679832e+00
6.7050000000e+00, -9.8110842208e-01, 1.4911377673e+00
6.7100000000e+00, -1.0124419088e+00, 1.4908777653e+00
6.7150000000e+00, -1.0429832588e+00, 1.4907099334e+00
6.7200000000e+00, -1.0727099610e+00, 1.4904463672e+00
6.7250000000e+00, -1.1015985039e+00, 1.4902812866e+00
6.7300000000e+00, -1.1296250010e+00, 1.4897580311e+00
6.7350000000e+00, -1.1567696299e+00, 1.4886588694e+00
6.7400000000e+00, -1.1830098172e+00, 1.4880381913e+00
6.7450000000e+00, -1.2083230520e+00, 1.4873937517e+00
6.7500000000e+00, -1.2326923883e+00, 1.4863731283e+00
6.7550000000e+00, -1.2560990671e+00, 1.4856400829e+00
6.7600000000e+00, -1.2785266429e+00, 1.4851703535e+00
6.7650000000e+00, -1.2999485401e+00, 1.4843770287e+00
6.7700000000e+00, -1.3203569424e+00, 1.4829358875e+00
6.7750000000e+00, -1.3397377180e+00, 1.4822311684e+00
6.7800000000e+00, -1.3580629156e+00, 1.4808558719e+00
6.7850000000e+00, -1.3753340361e+00, 1.4797233189e+00
6.7900000000e+00, -1.3915246916e+00, 1.4783308890e+00
6.7950000000e+00, -1.4066311301e+00, 1.4773130170e+00
6.8000000000e+00, -1.4206342174e+00, 1.4764693551e+00
6.8050000000e+00, -1.4335353917e+00, 1.4754146526e+00
6.8100000000e+00, -1.4453004487e+00, 1.4745833092e+00
6.8150000000e+00, -1.4559507114e+00, 1.4731814372e+00
6.8200000000e+00, -1.4654605423e+00, 1.4717534900e+00
6.8250000000e+00, -1.4738107445e+00, 1.4702596356e+00
6.8300000000e+00, -1.4810227034e+00, 1.4681394128e+00
6.8350000000e+00, -1.4870776598e+00, 1.4661631354e+00
6.8400000000e+00, -1.4919677350e+00, 1.4648465550e+00
6.8450000000e+00, -1.4956923661e+00, 1.4633481984e+00
6.8500000000e+00, -1.4982476763e+00, 1.4615759581e+00
6.8550000000e+00, -1.4996280378e+00, 1.4599178360e+00
6.8600000000e+00, -1.4998251341e+00, 1.4581372165e+00
6.8650000000e+00, -1.4988764208e+00, 1.4562799972e+00
6.8700000000e+00, -1.4967375015e+00, 1.4548990104e+00
6.8750000000e+00, -1.4934306993e+00, 1.4532968531e+00
6.8800000000e+00, -1.4889578904e+00, 1.4514055547e+00
6.8850000000e+00, -1.4833188870e+00, 1.4487717687e+00
6.8900000000e+00, -1.4765190043e+00, 1.4466200931e+00
6.8950000000e+00, -1.4685741251e+00, 1.4448523549e+00
6.9000000000e+00, -1.4594779962e+00, 1.4426662875e+00
6.9050000000e+00, -1.4492341819e+00, 1.4405926500e+00
6.9100000000e+00, -1.4378655059e+00, 1.4386858440e+00
6.9150000000e+00, -1.4253701548e+00, 1.4368266237e+00
6.9200000000e+00, -1.4117568203e+00, 1.4349373887e+00
6.9250000000e+00, -1.3970467003e+00, 1.4327171171e+00
6.9300000000e+00, -1.3812386067e+00, 1.4304949071e+00
6.9350000000e+00, -1.3643548003e+00, 1.4275704167e+00
6.9400000000e+00, -1.3464025972e+00, 1.4258171231e+00
6.9450000000e+00, -1.3273951289e+00, 1.4234976780e+00
6.9500000000e+00, -1.3073571575e+00, 1.4212215042e+00
6.9550000000e+00, -1.2862913716e+00, 1.4191801324e+00
6.9600000000e+00, -1.2642199698e+00, 1.4169771192e+00
6.9650000000e+00, -1.2411646501e+00, 1.4150831320e+00
6.9700000000e+00, -1.2171361051e+00, 1.4130218755e+00
6.9750000000e+00, -1.1921569710e+00, 1.4100043396e+00
6.9800000000e+00, -1.1662441936e+00, 1.4080275619e+00
6.9850000000e+00, -1.1394207214e+00, 1.4057515131e+00
6.9900000000e+00, -1.1117067520e+00, 1.4030118629e+00
6.9950000000e+00, -1.0831235456e+00, 1.4011296314e+00
7.0000000000e+00, -1.0536939260e+00, 1.3987086368e+00
7.0050000000e+00, -1.0234403415e+00, 1.3962576275e+00
7.0100000000e+00, -9.9238786701e-01, 1.3947189387e+00
7.0150000000e+00, -9.6055832555e-01, 1.3922124023e+00
7.0200000000e+00, -9.2797866784e-01, 1.3896595309e+00
7.0250000000e+00, -8.9467278053e-01, 1.3879351264e+00
7.0300000000e+00, -8.6066792694e-01, 1.3855569652e+00
7.0350000000e+00, -8.2598980711e-01, 1.3833048656e+00
7.0400000000e+00, -7.9066599701e-01, 1.3814442070e+00
7.0450000000e+00, -7.5472413513e-01, 1.3794287855e+00
7.0500000000e+00, -7.1819398601e-01, 1.3770064777e+00
7.0550000000e+00, -6.8110118716e-01, 1.3753153395e+00
7.0600000000e+00, -6.4347556565e-01, 1.3728409438e+00
7.0650000000e+00, -6.0534569793e-01, 1.3707412936e+00
7.0700000000e+00, -5.6674528795e-01, 1.3678286214e+00
7.0750000000e+00, -5.2770153651e-01, 1.3661719375e+00
7.0800000000e+00, -4.8824364536e-01, 1.3647416767e+00
7.0850000000e+00, -4.4840375518e-01, 1.3627987905e+00
7.0900000000e+00, -4.0821682055e-01, 1.3612819874e+00
7.0950000000e+00, -3.6770704079e-01, 1.3593944408e+00
7.1000000000e+00, -3.2691037095e-01, 1.3574624349e+00
7.1050000000e+00, -2.8586195319e-01, 1.3560660656e+00
7.1100000000e+00, -2.4458398584e-01, 1.3547155312e+00
7.1150000000e+00, -2.0311780159e-01, 1.3524573661e+00
7.1200000000e+00, -1.6149529101e-01, 1.3510412371e+00
7.1250000000e+00, -1.1974309211e-01, 1.3496907027e+00
7.1300000000e+00, -7.7897972844e-02, 1.3484355899e+00
7.1350000000e+00, -3.5993261977e-02, 1.3469788161e+00
7.1400000000e+00, 5.9420263209e-03, 1.3453153789e+00
7.1450000000e+00, 4.7869310710e-02, 1.3440585152e+00
7.1500000000e+00, 8.9761765593e-02, 1.3428347927e+00
7.1550000000e+00, 1.3158499918e-01, 1.3421741576e+00
7.1600000000e+00, 1.7330055519e-01, 1.3410367898e+00
7.1650000000e+00, 2.1488535985e-01, 1.3395512519e+00
7.1700000000e+00, 2.5630026906e-01, 1.3385532021e+00
7.1750000000e+00, 2.9751495551e-01, 1.3378027732e+00
7.1800000000e+00, 3.3849809140e-01, 1.3363062925e+00
7.1850000000e+00, 3.7921584771e-01, 1.3355466091e+00
7.1900000000e+00, 4.1963495820e-01, 1.3349943394e+00
7.1950000000e+00, 4.5972991042e-01, 1.3340862710e+00
7.2000000000e+00, 4.9946437412e-01, 1.3333793634e+00
7.2050000000e+00, 5.3880520811e-01, 1.3325215070e+00
7.2100000000e+00, 5.7772858828e-01, 1.3318023434e+00
7.2150000000e+00, 6.1619924740e-01, 1.3315692921e+00
7.2200000000e+00, 6.5418917179e-01, 1.3309704997e+00
7.2250000000e+00, 6.9166472003e-01, 1.3301140190e+00
7.2300000000e+00, 7.2860156773e-01, 1.3304737571e+00
7.2350000000e+00, 7.6496963771e-01, 1.3295816340e+00
7.2400000000e+00, 8.0073922798e-01, 1.3299530029e+00
7.2450000000e+00, 8.3588238737e-01, 1.3293288856e+00
7.2500000000e+00, 8.7037247789e-01, 1.3294578861e+00
7.2550000000e+00, 9.0418104815e-01, 1.3294435041e+00
7.2600000000e+00, 9.3728321098e-01, 1.3291071524e+00
7.2650000000e+00, 9.6965339141e-01, 1.3290546892e+00
7.2700000000e+00, 1.0012662020e+00, 1.3293848505e+00
7.2750000000e+00, 1.0320942545e+00, 1.3295840727e+00
7.2800000000e+00, 1.0621171013e+00, 1.3296234670e+00
7.2850000000e+00, 1.0913099803e+00, 1.3300627440e+00
7.2900000000e+00, 1.1196490050e+00, 1.3305161528e+00
7.2950000000e+00, 1.1471123520e+00, 1.3313663805e+00
7.3000000000e+00, 1.1736781358e+00, 1.3320431484e+00
7.3050000000e+00, 1.1993294732e+00, 1.3326001704e+00
7.3100000000e+00, 1.2240409140e+00, 1.3332935089e+00
7.3150000000e+00, 1.2477970135e+00, 1.3336172295e+00
7.3200000000e+00, 1.2705761359e+00, 1.3344870917e+00
7.3250000000e+00, 1.2923603975e+00, 1.3350810067e+00
7.3300000000e+00, 1.3131389806e+00, 1.3364322915e+00
7.3350000000e+00, 1.3328886863e+00, 1.3370570341e+00
7.3400000000e+00, 1.3515943197e+00, 1.3384640961e+00
7.3450000000e+00, 1.3692507533e+00, 1.3394068689e+00
7.3500000000e+00, 1.3858247209e+00, 1.3404925240e+00
7.3550000000e+00, 1.4013283534e+00, 1.3414280433e+00
7.3600000000e+00, 1.4157239449e+00, 1.3429808015e+00
7.3650000000e+00, 1.4290260024e+00, 1.3439624683e+00
7.3700000000e+00, 1.4411990086e+00, 1.3454291844e+00
7.3750000000e+00, 1.4522520305e+00, 1.3460863803e+00
7.3800000000e+00, 1.4621735624e+00, 1.3478328581e+00
7.3850000000e+00, 1.4709397802e+00, 1.3488183393e+00
7.3900000000e+00, 1.4785628773e+00, 1.3508420149e+00
7.3950000000e+00, 1.4850342871e+00, 1.3521914863e+00
7.4000000000e+00, 1.4903441298e+00, 1.3540749059e+00
7.4050000000e+00, 1.4944862147e+00, 1.3554481389e+00
7.4100000000e+00, 1.4974634809e+00, 1.3572368248e+00
7.4150000000e+00, 1.4992666739e+00, 1.3587708238e+00
7.4200000000e+00, 1.4998905410e+00, 1.3607282170e+00
7.4250000000e+00, 1.4993509650e+00, 1.3625972546e+00
7.4300000000e+00, 1.4976411927e+00, 1.3639834940e+00
7.4350000000e+00, 1.4947557838e+00, 1.3660248032e+00
7.4400000000e+00, 1.4907011791e+00, 1.3673842170e+00
7.4450000000e+00, 1.4854794420e+00, 1.3702846957e+00
7.4500000000e+00, 1.4790971382e+00, 1.3725040918e+00
7.4550000000e+00, 1.4715607709e+00, 1.3750602775e+00
7.4600000000e+00, 1.4628825335e+00, 1.3766038436e+00
7.4650000000e+00, 1.4530485444e+00, 1.3788351831e+00
7.4700000000e+00, 1.4420801263e+00, 1.3808884982e+00
7.4750000000e+00, 1.4299945378e+00, 1.3832771020e+00
7.4800000000e+00, 1.4167766464e+00, 1.3851506418e+00
7.4850000000e+00, 1.4024644706e+00, 1.3868933677e+00
7.4900000000e+00, 1.3870445040e+00, 1.3892989173e+00
7.4950000000e+00, 1.3705515135e+00, 1.3915983525e+00
7.5000000000e+00, 1.3529768698e+00, 1.3941951830e+00
7.5050000000e+00, 1.3343522134e+00, 1.3960172602e+00
7.5100000000e+00, 1.3146796703e+00, 1.3979904111e+00
7.5150000000e+00, 1.2939798132e+00, 1.4002797164e+00
7.5200000000e+00, 1.2722728393e+00, 1.4020958532e+00
7.5250000000e+00, 1.2495668776e+00, 1.4046801150e+00
7.5300000000e+00, 1.2258854397e+00, 1.4073210920e+00
7.5350000000e+00, 1.2012457838e+00, 1.4101983093e+00
7.5400000000e+00, 1.1756656688e+00, 1.4128816821e+00
7.5450000000e+00, 1.1491701068e+00, 1.4143562145e+00
7.5500000000e+00, 1.1217731046e+00, 1.4168322985e+00
7.5550000000e+00, 1.0935001122e+00, 1.4184476498e+00
7.5600000000e+00, 1.0643714520e+00, 1.4207482731e+00
7.5650000000e+00, 1.0344112608e+00, 1.4231066121e+00
7.5700000000e+00, 1.0036438005e+00, 1.4250817640e+00
7.5750000000e+00, 9.7208989359e-01, 1.4271216976e+00
7.5800000000e+00, 9.3977655341e-01, 1.4295311240e+00
7.5850000000e+00, 9.0672879214e-01, 1.4320826198e+00
7.5900000000e+00, 8.7297293512e-01, 1.4342684371e+00
7.5950000000e+00, 8.3853468241e-01, 1.4363496408e+00
7.6000000000e+00, 8.0344010924e-01, 1.4381806598e+00
7.6050000000e+00, 7.6771760447e-01, 1.4404155636e+00
7.6100000000e+00, 7.3139374357e-01, 1.4423081752e+00
7.6150000000e+00, 6.9449972928e-01, 1.4443638039e+00
7.6200000000e+00, 6.5706307504e-01, 1.4470243529e+00
7.6250000000e+00, 6.1911229476e-01, 1.4486669675e+00
7.6300000000e+00, 5.8067715298e-01, 1.4511551824e+00
7.6350000000e+00, 5.4178697653e-01, 1.4532887867e+00
7.6400000000e+00, 5.0247671996e-01, 1.4550732830e+00
7.6450000000e+00, 4.6277158308e-01, 1.4563949909e+00
7.6500000000e+00, 4.2270320634e-01, 1.4578956611e+00
7.6550000000e+00, 3.8230666937e-01, 1.4596116865e+00
7.6600000000e+00, 3.4161129899e-01, 1.4612576777e+00
7.6650000000e+00, 3.0064748504e-01, 1.4630453005e+00
7.6700000000e+00, 2.5944861881e-01, 1.4648708794e+00
7.6750000000e+00, 2.1804834175e-01, 1.4666611911e+00
7.6800000000e+00, 1.7647529282e-01, 1.4683487650e+00
7.6850000000e+00, 1.3476805337e-01, 1.4700142032e+00
7.6900000000e+00, 9.2952636104e-02, 1.4714110728e+00
7.6950000000e+00, 5.1063182686e-02, 1.4732931793e+00
7.7000000000e+00, 9.1389622929e-03, 1.4745889369e+00
7.7050000000e+00, -3.2797826737e-02, 1.4755479677e+00
7.7100000000e+00, -7.4706414497e-02, 1.4766900879e+00
7.7150000000e+00, -1.1655616103e-01, 1.4772609291e+00
7.7200000000e+00, -1.5831692661e-01, 1.4785524972e+00
7.7250000000e+00, -1.9995125546e-01, 1.4798483174e+00
7.7300000000e+00, -2.4142975822e-01, 1.4808229808e+00
7.7350000000e+00, -2.8272292049e-01, 1.4817572495e+00
7.7400000000e+00, -3.2379097284e-01, 1.4829267581e+00
7.7450000000e+00, -3.6460702714e-01, 1.4841655504e+00
7.7500000000e+00, -4.0514000573e-01, 1.4848049251e+00
7.7550000000e+00, -4.4535351584e-01, 1.4856941718e+00
7.7600000000e+00, -4.8521985643e-01, 1.4866164972e+00
7.7650000000e+00, -5.2470807489e-01, 1.4872386134e+00
7.7700000000e+00, -5.6378528017e-01, 1.4882119011e+00
7.7750000000e+00, -6.0241989434e-01, 1.4887830550e+00
7.7800000000e+00, -6.4058653001e-01, 1.4896467893e+00
7.7850000000e+00, -6.7825160829e-01, 1.4900940076e+00
7.7900000000e+00, -7.1538680284e-01, 1.4904371127e+00
7.7950000000e+00, -7.5196016056e-01, 1.4909349807e+00
7.8000000000e+00, -7.8794804491e-01, 1.4911939197e+00
7.8050000000e+00, -8.2331969087e-01, 1.4912828381e+00
7.8100000000e+00, -8.5804814778e-01, 1.4914743066e+00
7.8150000000e+00, -8.9210527690e-01, 1.4917495660e+00
7.8200000000e+00, -9.2546544071e-01, 1.4914321610e+00
7.8250000000e+00, -9.5810131337e-01, 1.4916340096e+00
7.8300000000e+00, -9.8998844544e-01, 1.4912735836e+00
7.8350000000e+00, -1.0211018247e+00, 1.4908869573e+00
7.8400000000e+00, -1.0514168767e+00, 1.4909132827e+00
7.8450000000e+00, -1.0809101524e+00, 1.4900957585e+00
7.8500000000e+00, -1.1095585156e+00, 1.4899913325e+00
7.8550000000e+00, -1.1373398929e+00, 1.4892025724e+00
7.8600000000e+00, -1.1642315233e+00, 1.4887145841e+00
7.8650000000e+00, -1.1902146476e+00, 1.4881354263e+00
7.8700000000e+00, -1.2152660045e+00, 1.4870420800e+00
7.8750000000e+00, -1.2393661469e+00, 1.4863730658e+00
7.8800000000e+00, -1.2624973787e+00, 1.4856568411e+00
7.8850000000e+00, -1.2846450053e+00, 1.4843929740e+00
7.8900000000e+00, -1.3057878287e+00, 1.4836576775e+00
7.8950000000e+00, -1.3259032755e+00, 1.4824233873e+00
7.9000000000e+00, -1.3449914082e+00, 1.4815110668e+00
7.9050000000e+00, -1.3630233377e+00, 1.4800984396e+00
7.9100000000e+00, -1.3799901221e+00, 1.4787304591e+00
7.9150000000e+00, -1.3958799431e+00, 1.4783163194e+00
7.9200000000e+00, -1.4106742918e+00, 1.4771178592e+00
7.9250000000e+00, -1.4243711670e+00, 1.4766078602e+00
7.9300000000e+00, -1.4369534356e+00, 1.4753570620e+00
7.9350000000e+00, -1.4484068405e+00, 1.4744493688e+00
7.9400000000e+00, -1.4587377598e+00, 1.4731270356e+00
7.9450000000e+00, -1.4679217440e+00, 1.4713910630e+00
7.9500000000e+00, -1.4759532281e+00, 1.4696878564e+00
7.9550000000e+00, -1.4828413414e+00, 1.4675399326e+00
7.9600000000e+00, -1.4885688254e+00, 1.4661406244e+00
7.9650000000e+00, -1.4931325538e+00, 1.4646181935e+00
7.9700000000e+00, -1.4965270237e+00, 1.4624249976e+00
7.9750000000e+00, -1.4987529856e+00, 1.4611263636e+00
7.9800000000e+00, -1.4997971204e+00, 1.4592086772e+00
7.9850000000e+00, -1.4996854408e+00, 1.4575241672e+00
7.9900000000e+00, -1.4983899958e+00, 1.4561116650e+00
7.9950000000e+00, -1.4959282938e+00, 1.4546884076e+00
8.0000000000e+00, -1.4922927687e+00, 1.4531167652e+00
8.0050000000e+00, -1.4874913618e+00, 1.4506828268e+00
8.0100000000e+00, -1.4815250737e+00, 1.4484244741e+00
8.0150000000e+00, -1.4744012828e+00, 1.4465761966e+00
8.0200000000e+00, -1.4661371852e+00, 1.4443269734e+00
8.0250000000e+00, -1.4567155224e+00, 1.4425457287e+00
8.0300000000e+00, -1.4461524897e+00, 1.4403107624e+00
8.0350000000e+00, -1.4344715363e+00, 1.4382228054e+00
8.0400000000e+00, -1.4216570918e+00, 1.4362935509e+00
8.0450000000e+00, -1.4077366699e+00, 1.4344152588e+00
8.0500000000e+00, -1.3927147726e+00, 1.4323422466e+00
8.0550000000e+00, -1.3766057196e+00, 1.4296281089e+00
8.0600000000e+00, -1.3594169518e+00, 1.4270416585e+00
8.0650000000e+00, -1.3411715431e+00, 1.4247002027e+00
8.0700000000e+00, -1.3218699311e+00, 1.4225246404e+00
8.0750000000e+00, -1.3015411302e+00, 1.4205220376e+00
8.0800000000e+00, -1.2801943321e+00, 1.4183994387e+00
8.0850000000e+00, -1.2578428561e+00, 1.4161692873e+00
8.0900000000e+00, -1.2345099633e+00, 1.4143282634e+00
8.0950000000e+00, -1.2102149757e+00, 1.4123623035e+00
8.1000000000e+00, -1.1849721504e+00, 1.4088634076e+00
8.1050000000e+00, -1.1588011218e+00, 1.4066922850e+00
8.1100000000e+00, -1.1317254641e+00, 1.4040056607e+00
8.1150000000e+00, -1.1037649367e+00, 1.4020868488e+00
8.1200000000e+00, -1.0749411129e+00, 1.3998118004e+00
8.1250000000e+00, -1.0452780042e+00, 1.3977765567e+00
8.1300000000e+00, -1.0147978717e+00, 1.3957104854e+00
8.1350000000e+00, -9.8352403905e-01, 1.3934231810e+00
8.1400000000e+00, -9.5148089330e-01, 1.3917152846e+00
8.1450000000e+00, -9.1869494737e-01, 1.3890920663e+00
8.1500000000e+00, -8.8519002538e-01, 1.3870359373e+00
8.1550000000e+00, -8.5099314052e-01, 1.3850011938e+00
8.1600000000e+00, -8.1613105586e-01, 1.3826022725e+00
8.1650000000e+00, -7.8063178509e-01, 1.3808104601e+00
8.1700000000e+00, -7.4452202873e-01, 1.3788452506e+00
8.1750000000e+00, -7.0783036325e-01, 1.3767957498e+00
8.1800000000e+00, -6.7058392688e-01, 1.3748314782e+00
8.1850000000e+00, -6.3281348466e-01, 1.3721636756e+00
8.1900000000e+00, -5.9455098968e-01, 1.3698082756e+00
8.1950000000e+00, -5.5582139163e-01, 1.3679775066e+00
8.2000000000e+00, -5.1665689373e-01, 1.3656912653e+00
8.2050000000e+00, -4.7708988680e-01, 1.3642225482e+00
8.2100000000e+00, -4.3715088573e-01, 1.3622951071e+00
8.2150000000e+00, -3.9686752902e-01, 1.3603837989e+00
8.2200000000e+00, -3.5627433353e-01, 1.3588766254e+00
8.2250000000e+00, -3.1540625382e-01, 1.3570613016e+00
8.2300000000e+00, -2.7428673884e-01, 1.3554955371e+00
8.2350000000e+00, -2.3295411981e-01, 1.3540226929e+00
8.2400000000e+00, -1.9144178803e-01, 1.3523464995e+00
8.2450000000e+00, -1.4977744453e-01, 1.3508882875e+00
8.2500000000e+00, -1.0799704436e-01, 1.3489876720e+00
8.2550000000e+00, -6.6132415560e-02, 1.3479187125e+00
8.2600000000e+00, -2.4214010506e-02, 1.3464706930e+00
8.2650000000e+00, 1.7720152242e-02, 1.3453208190e+00
8.2700000000e+00, 5.9642309127e-02, 1.3440628923e+00
8.2750000000e+00, 1.0151969415e-01, 1.3427075430e+00
8.2800000000e+00, 1.4331285055e-01, 1.3414881351e+00
8.2850000000e+00, 1.8499751648e-01, 1.3406432851e+00
8.2900000000e+00, 2.2653736169e-01, 1.3392681137e+00
8.2950000000e+00, 2.6789818199e-01, 1.3381169891e+00
8.3000000000e+00, 3.0905271407e-01, 1.3372700131e+00
8.3050000000e+00, 3.4996406491e-01, 1.3359063472e+00
8.3100000000e+00, 3.9059965610e-01, 1.3343941714e+00
8.3150000000e+00, 4.3093322482e-01, 1.3342046413e+00
8.3200000000e+00, 4.7092950386e-01, 1.3334425817e+00
8.3250000000e+00, 5.1055422647e-01, 1.3333048270e+00
8.3300000000e+00, 5.4978338094e-01, 1.3323586775e+00
8.3350000000e+00, 5.8858270054e-01, 1.3315847371e+00
8.3400000000e+00, 6.2692029468e-01, 1.3313398050e+00
8.3450000000e+00, 6.6476714921e-01, 1.3307949765e+00
8.3500000000e+00, 7.0209725143e-01, 1.3306193282e+00
8.3550000000e+00, 7.3887639713e-01, 1.3299643209e+00
8.3600000000e+00, 7.7507957410e-01, 1.3300017767e+00
8.3650000000e+00, 8.1067514190e-01, 1.3296632989e+00
8.3700000000e+00, 8.4563646251e-01, 1.3297370849e+00
8.3750000000e+00, 8.7993839866e-01, 1.3294134269e+00
8.3800000000e+00, 9.1355212378e-01, 1.3294653273e+00
8.3850000000e+00, 9.4645150010e-01, 1.3291974465e+00
8.3900000000e+00, 9.7861089010e-01, 1.3294117386e+00
8.3950000000e+00, 1.0100057818e+00, 1.3297024430e+00
8.4000000000e+00, 1.0406103502e+00, 1.3300564284e+00
8.4050000000e+00, 1.0704019590e+00, 1.3296706150e+00
8.4100000000e+00, 1.0993574097e+00, 1.3307480161e+00
8.4150000000e+00, 1.1274521275e+00, 1.3308411865e+00
8.4200000000e+00, 1.1546673534e+00, 1.3316473302e+00
8.4250000000e+00, 1.1809793883e+00, 1.3318571201e+00
8.4300000000e+00, 1.2063650959e+00, 1.3327690654e+00
8.4350000000e+00, 1.2308104694e+00, 1.3329757288e+00
8.4400000000e+00, 1.2542938732e+00, 1.3339237542e+00
8.4450000000e+00, 1.2767988617e+00, 1.3343368934e+00
8.4500000000e+00, 1.2982991722e+00, 1.3356167683e+00
8.4550000000e+00, 1.3187894895e+00, 1.3364890067e+00
8.4600000000e+00, 1.3382515548e+00, 1.3373344195e+00
8.4650000000e+00, 1.3566592303e+00, 1.3386798264e+00
8.4700000000e+00, 1.3740150171e+00, 1.3396563657e+00
8.4750000000e+00, 1.3902895260e+00, 1.3410200941e+00
8.4800000000e+00, 1.4054830695e+00, 1.3419704331e+00
8.4850000000e+00, 1.4195725740e+00, 1.3432575616e+00
8.4900000000e+00, 1.4325622290e+00, 1.3443566608e+00
8.4950000000e+00, 1.4444146412e+00, 1.3456421634e+00
8.5000000000e+00, 1.4551540725e+00, 1.3473356778e+00
8.5050000000e+00, 1.4647545726e+00, 1.3482515000e+00
8.5100000000e+00, 1.4731947562e+00, 1.3494986715e+00
8.5150000000e+00, 1.4804978846e+00, 1.3517725943e+00
8.5200000000e+00, 1.4866431352e+00, 1.3533945112e+00
8.5250000000e+00, 1.4916257555e+00, 1.3548273983e+00
8.5300000000e+00, 1.4954408683e+00, 1.3558694696e+00
8.5350000000e+00, 1.4980877858e+00, 1.3576275781e+00
8.5400000000e+00, 1.4995645068e+00, 1.3597200998e+00
8.5450000000e+00, 1.4998490832e+00, 1.3613725316e+00
8.5500000000e+00, 1.4989945410e+00, 1.3629533660e+00
8.5550000000e+00, 1.4969486671e+00, 1.3646723303e+00
8.5600000000e+00, 1.4937342851e+00, 1.3663901066e+00
8.5650000000e+00, 1.4893513325e+00, 1.3689280958e+00
8.5700000000e+00, 1.4838043115e+00, 1.3712072086e+00
8.5750000000e+00, 1.4770955984e+00, 1.3731287719e+00
8.5800000000e+00, 1.4692398877e+00, 1.3750099404e+00
8.5850000000e+00, 1.4602353660e+00, 1.3771813131e+00
8.5900000000e+00, 1.4500811580e+00, 1.3792391929e+00
8.5950000000e+00, 1.4388000873e+00, 1.3813655436e+00
8.6000000000e+00, 1.4263938422e+00, 1.3833183721e+00
8.6050000000e+00, 1.4128666122e+00, 1.3853418602e+00
